map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-ctr-v5.encounter,corridor-hold,86,Victory,8,0,8,64,7,259,0,100,-1,,1,9,0,3960827710
gym-ctr-v5.encounter,corridor-hold,87,Victory,8,0,8,64,5,274,0,137,-1,,1,12,0,3691115813
gym-ctr-v5.encounter,corridor-hold,88,Victory,17,0,17,136,16,341,0,35,-1,,1,18,0,1813112860
gym-ctr-v5.encounter,corridor-hold,89,Victory,8,0,8,64,9,227,0,112,-1,,1,13,0,1270506654
gym-ctr-v5.encounter,corridor-hold,90,Victory,10,0,10,80,6,410,0,70,-1,,1,16,0,2567387745
gym-ctr-v5.encounter,corridor-hold,91,Victory,8,0,8,64,7,304,0,100,-1,,1,9,0,3883285216
gym-ctr-v5.encounter,corridor-hold,92,Victory,10,0,10,80,7,310,0,100,-1,,1,17,0,1279602593
gym-ctr-v5.encounter,corridor-hold,93,Victory,7,0,7,56,0,282,0,114,-1,,1,7,0,2702956239
gym-ctr-v5.encounter,corridor-hold,94,Victory,9,0,9,72,6,360,0,77,-1,,1,14,0,463726553
gym-ctr-v5.encounter,corridor-hold,95,Victory,9,0,9,72,7,269,0,88,-1,,1,13,0,1044853405
gym-ctr-v5.encounter,corridor-hold,96,Victory,10,0,10,80,7,297,0,90,-1,,1,16,0,3421170773
gym-ctr-v5.encounter,corridor-hold,97,Victory,9,0,9,72,7,196,0,111,-1,,1,14,0,2076148032
gym-ctr-v5.encounter,corridor-hold,98,Victory,7,0,7,56,0,219,0,128,-1,,1,10,0,4083111581
gym-ctr-v5.encounter,corridor-hold,99,Victory,10,0,10,80,6,248,0,110,-1,,1,15,0,2341760935
gym-ctr-v5.encounter,corridor-hold,100,Victory,8,0,8,64,0,314,0,100,-1,,1,8,0,3668677510
gym-ctr-v5.encounter,corridor-hold,101,Victory,11,0,11,88,8,300,0,100,-1,,1,18,0,629950248
gym-ctr-v5.encounter,corridor-hold,102,Victory,6,0,6,48,0,263,0,116,-1,,1,7,0,1153536811
gym-ctr-v5.encounter,corridor-hold,103,Victory,10,0,10,80,7,272,0,80,-1,,1,16,0,3926994786
gym-ctr-v5.encounter,corridor-hold,104,Victory,10,0,10,80,7,284,0,90,-1,,1,17,0,3899817643
gym-ctr-v5.encounter,corridor-hold,105,Victory,10,0,10,80,6,242,0,100,-1,,1,15,0,632697520
gym-ctr-v5.encounter,corridor-hold,106,Victory,8,0,8,64,0,227,0,125,-1,,1,10,0,1530434691
gym-ctr-v5.encounter,corridor-hold,107,Victory,8,0,8,64,5,303,0,87,-1,,1,9,0,780514220
gym-ctr-v5.encounter,corridor-hold,108,Victory,10,0,10,80,6,243,0,100,-1,,1,13,0,2635958466
gym-ctr-v5.encounter,corridor-hold,109,Victory,11,0,11,88,8,300,0,90,-1,,1,18,0,3881279652
gym-ctr-v5.encounter,corridor-hold,110,Victory,11,0,11,88,7,285,0,100,-1,,1,18,0,3704633727
gym-ctr-v5.encounter,corridor-hold,111,Victory,8,0,8,64,5,297,0,100,-1,,1,9,0,525438036
gym-ctr-v5.encounter,corridor-hold,112,Victory,9,0,9,72,11,208,0,122,-1,,1,15,0,3628705192
gym-ctr-v5.encounter,corridor-hold,113,Victory,9,0,9,72,0,368,0,66,-1,,1,10,0,3972622316
gym-ctr-v5.encounter,corridor-hold,114,Victory,8,0,8,64,7,236,0,112,-1,,1,10,0,719449844
gym-ctr-v5.encounter,corridor-hold,115,Victory,11,0,11,88,10,300,0,90,-1,,1,18,0,3881279652
gym-ctr-v5.encounter,corridor-hold,116,Victory,11,0,11,88,7,326,0,90,-1,,1,17,0,3733162607
gym-ctr-v5.encounter,corridor-hold,117,Victory,11,0,11,88,9,311,0,72,-1,,1,17,0,2465642573
gym-ctr-v5.encounter,corridor-hold,118,Victory,8,0,8,64,7,319,0,87,-1,,1,9,0,745360969
gym-ctr-v5.encounter,corridor-hold,119,Victory,11,0,11,88,5,268,0,90,-1,,1,18,0,2757952867
gym-ctr-v5.encounter,corridor-hold,120,Victory,9,0,9,72,6,227,0,111,-1,,1,15,0,2815627713
gym-ctr-v5.encounter,corridor-hold,121,Victory,7,0,7,56,0,310,0,128,-1,,1,7,0,1664986742
gym-ctr-v5.encounter,corridor-hold,122,Victory,11,0,11,88,6,289,0,72,-1,,1,14,0,2298074498
gym-ctr-v5.encounter,corridor-hold,123,Victory,10,0,10,80,7,266,0,90,-1,,1,16,0,1579375583
gym-ctr-v5.encounter,corridor-hold,124,Victory,7,0,7,56,0,288,0,114,-1,,1,8,0,3439754623
gym-ctr-v5.encounter,corridor-hold,125,Victory,9,0,9,72,1,323,0,111,-1,,1,13,0,2963893776
gym-ctr-v5.encounter,corridor-hold,126,Victory,10,0,10,80,6,248,0,110,-1,,1,16,0,3537899127
gym-ctr-v5.encounter,corridor-hold,127,Victory,10,0,10,80,7,323,0,80,-1,,1,16,0,2103084625
gym-ctr-v5.encounter,corridor-hold,128,Victory,9,0,9,72,6,190,0,122,-1,,1,14,0,1976368475
gym-ctr-v5.encounter,corridor-hold,129,Victory,10,0,10,80,10,257,0,80,-1,,1,16,0,3337073302
gym-ctr-v5.encounter,corridor-hold,130,Victory,10,0,10,80,8,313,0,90,-1,,1,16,0,1720032559
gym-ctr-v5.encounter,corridor-hold,131,Victory,10,0,10,80,3,334,0,60,-1,,1,13,0,3992774559
gym-ctr-v5.encounter,corridor-hold,132,Victory,11,0,11,88,10,264,0,90,-1,,1,14,0,3496789194
gym-ctr-v5.encounter,corridor-hold,133,Victory,11,0,11,88,8,284,0,90,-1,,1,18,0,3965193258
gym-ctr-v5.encounter,corridor-hold,134,Victory,7,0,7,56,0,289,0,100,-1,,1,7,0,3899005454
gym-ctr-v5.encounter,corridor-hold,135,Victory,10,0,10,80,7,325,0,90,-1,,1,17,0,1614667000
gym-ctr-v5.encounter,corridor-hold,136,Victory,7,0,7,56,0,249,0,114,-1,,1,7,0,2163097837
gym-ctr-v5.encounter,corridor-hold,137,Victory,8,0,8,64,7,227,0,112,-1,,1,10,0,3092790405
gym-ctr-v5.encounter,corridor-hold,138,Victory,9,0,9,72,6,220,0,100,-1,,1,14,0,2690072258
gym-ctr-v5.encounter,corridor-hold,139,Victory,11,0,11,88,7,284,0,90,-1,,1,18,0,1617167509
gym-ctr-v5.encounter,corridor-hold,140,Victory,8,0,8,64,4,231,0,125,-1,,1,12,0,2546628907
gym-ctr-v5.encounter,corridor-hold,141,Victory,11,0,11,88,8,244,0,100,-1,,1,18,0,1414691730
gym-ctr-v5.encounter,corridor-hold,142,Victory,8,0,8,64,2,236,0,125,-1,,1,12,0,3789030965
gym-ctr-v5.encounter,corridor-hold,143,Victory,7,0,7,56,0,334,0,85,-1,,1,7,0,2607019366
gym-ctr-v5.encounter,corridor-hold,144,Victory,10,0,10,80,6,206,0,110,-1,,1,16,0,2082863770
gym-ctr-v5.encounter,corridor-hold,145,Victory,9,0,9,72,8,317,0,77,-1,,1,14,0,5646728
gym-ctr-v5.encounter,corridor-hold,146,Victory,11,0,11,88,9,327,0,90,-1,,1,18,0,1601548593
gym-ctr-v5.encounter,corridor-hold,147,Victory,8,0,8,64,5,319,0,87,-1,,1,9,0,745360969
gym-ctr-v5.encounter,corridor-hold,148,Victory,8,0,8,64,3,331,0,100,-1,,1,11,0,3585211218
gym-ctr-v5.encounter,corridor-hold,149,Victory,8,0,8,64,0,244,0,125,-1,,1,9,0,2131231740
gym-ctr-v5.encounter,corridor-hold,150,Victory,10,0,10,80,7,299,0,80,-1,,1,16,0,2801224919
gym-ctr-v5.encounter,corridor-hold,151,Victory,10,0,10,80,6,236,0,100,-1,,1,15,0,465665789
gym-ctr-v5.encounter,corridor-hold,152,Victory,9,0,9,72,5,302,0,77,-1,,1,14,0,1523423072
gym-ctr-v5.encounter,corridor-hold,153,Victory,9,0,9,72,6,250,0,100,-1,,1,14,0,2913068610
gym-ctr-v5.encounter,corridor-hold,154,Victory,10,0,10,80,6,274,0,80,-1,,1,13,0,1074015082
gym-ctr-v5.encounter,corridor-hold,155,Victory,11,0,11,88,8,300,0,90,-1,,1,18,0,3881279652
gym-ctr-v5.encounter,corridor-hold,156,Victory,8,0,8,64,13,253,0,100,-1,,1,10,0,2877278377
gym-ctr-v5.encounter,corridor-hold,157,Victory,6,0,6,48,3,271,0,116,-1,,1,7,0,3431666809
gym-ctr-v5.encounter,corridor-hold,158,Victory,9,0,9,72,6,360,0,77,-1,,1,14,0,463726553
gym-ctr-v5.encounter,corridor-hold,159,Victory,10,0,10,80,8,368,0,80,-1,,1,16,0,1379908141
gym-ctr-v5.encounter,corridor-hold,160,Victory,7,0,7,56,2,257,0,114,-1,,1,7,0,3454734497
gym-ctr-v5.encounter,corridor-hold,161,Victory,9,0,9,72,4,316,0,111,-1,,1,11,0,1683468651
gym-ctr-v5.encounter,corridor-hold,162,Victory,11,0,11,88,7,284,0,90,-1,,1,18,0,1617167509
gym-ctr-v5.encounter,corridor-hold,163,Victory,11,0,11,88,7,300,0,90,-1,,1,18,0,3881279652
gym-ctr-v5.encounter,corridor-hold,164,Victory,10,0,10,80,7,222,0,110,-1,,1,13,0,1360921647
gym-ctr-v5.encounter,corridor-hold,165,Victory,8,0,8,64,4,281,0,100,-1,,1,9,0,978598243
gym-ctr-v5.encounter,corridor-hold,166,Victory,9,0,9,72,7,231,0,111,-1,,1,14,0,687470087
gym-ctr-v5.encounter,corridor-hold,167,Victory,9,0,9,72,1,375,0,55,-1,,1,10,0,1324053076
gym-ctr-v5.encounter,corridor-hold,168,Victory,11,0,11,88,5,300,0,90,-1,,1,18,0,3881279652
gym-ctr-v5.encounter,corridor-hold,169,Victory,10,0,10,80,3,299,0,90,-1,,1,13,0,559192130
gym-ctr-v5.encounter,corridor-hold,170,Victory,15,0,15,120,12,358,0,40,-1,,1,15,0,1357605279
gym-ctr-v5.encounter,corridor-hold,171,Victory,7,0,7,56,8,344,0,85,-1,,1,8,0,3131910145
gym-ctr-v5.encounter,corridor-hold,172,Victory,7,0,7,56,0,280,0,114,-1,,1,7,0,2462417087
gym-ctr-v5.encounter,corridor-hold,173,Victory,10,0,10,80,9,288,0,80,-1,,1,13,0,2209246675
gym-ctr-v5.encounter,corridor-hold,174,Victory,8,0,8,64,4,310,0,75,-1,,1,10,0,489226898
gym-ctr-v5.encounter,corridor-hold,175,Victory,10,0,10,80,12,265,0,110,-1,,1,15,0,2112666806
gym-ctr-v5.encounter,corridor-hold,176,Victory,10,0,10,80,6,367,0,70,-1,,1,16,0,3033021914
gym-ctr-v5.encounter,corridor-hold,177,Victory,7,0,7,56,4,323,0,71,-1,,1,8,0,90294433
gym-ctr-v5.encounter,corridor-hold,178,Victory,9,0,9,72,11,249,0,88,-1,,1,11,0,2281210417
gym-ctr-v5.encounter,corridor-hold,179,Victory,9,0,9,72,13,302,0,77,-1,,1,14,0,1492926882
gym-ctr-v5.encounter,corridor-hold,180,Victory,8,0,8,64,5,235,0,150,-1,,1,12,0,4002048400
gym-ctr-v5.encounter,corridor-hold,181,Victory,9,0,9,72,1,323,0,111,-1,,1,13,0,2963893776
gym-ctr-v5.encounter,corridor-hold,182,Victory,8,0,8,64,4,309,0,75,-1,,1,10,0,2748512681
gym-ctr-v5.encounter,corridor-hold,183,Victory,11,0,11,88,10,300,0,90,-1,,1,18,0,3881279652
gym-ctr-v5.encounter,corridor-hold,184,Victory,10,0,10,80,6,233,0,110,-1,,1,15,0,1423707298
gym-ctr-v5.encounter,corridor-hold,185,Victory,9,0,9,72,6,235,0,100,-1,,1,14,0,2925306615
gym-ctr-v5.encounter,corridor-hold,186,Victory,9,0,9,72,6,211,0,111,-1,,1,14,0,3003117194
gym-ctr-v5.encounter,corridor-hold,187,Victory,11,0,11,88,7,300,0,90,-1,,1,18,0,3881279652
gym-ctr-v5.encounter,corridor-hold,188,Victory,10,0,10,80,6,278,0,100,-1,,1,13,0,1280095086
gym-ctr-v5.encounter,corridor-hold,189,Victory,9,0,9,72,3,319,0,100,-1,,1,11,0,2478370707
gym-ctr-v5.encounter,corridor-hold,190,Victory,9,0,9,72,6,211,0,100,-1,,1,14,0,4202318335
gym-ctr-v5.encounter,corridor-hold,191,Victory,10,0,10,80,4,262,0,120,-1,,1,13,0,3547534596
gym-ctr-v5.encounter,corridor-hold,192,Victory,8,0,8,64,4,301,0,100,-1,,1,9,0,2735681185
gym-ctr-v5.encounter,corridor-hold,193,Victory,9,0,9,72,6,227,0,100,-1,,1,14,0,83040061
gym-ctr-v5.encounter,corridor-hold,194,Victory,7,0,7,56,0,204,0,142,-1,,1,10,0,806438892
gym-ctr-v5.encounter,corridor-hold,195,Victory,9,0,9,72,4,295,0,77,-1,,1,11,0,3108421173
gym-ctr-v5.encounter,corridor-hold,196,Victory,8,0,8,64,1,274,0,137,-1,,1,9,0,3320624871
gym-ctr-v5.encounter,corridor-hold,197,Victory,9,0,9,72,5,289,0,100,-1,,1,11,0,1453825305
gym-ctr-v5.encounter,corridor-hold,198,Victory,7,0,7,56,4,188,0,142,-1,,1,11,0,3551877433
gym-ctr-v5.encounter,corridor-hold,199,Victory,10,0,10,80,5,334,0,60,-1,,1,13,0,3992774559
gym-ctr-v5.encounter,corridor-hold,200,Victory,7,0,7,56,0,285,0,114,-1,,1,7,0,2327318340
gym-ctr-v5.encounter,counter-reserve,1,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,567945887
gym-ctr-v5.encounter,counter-reserve,2,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,3,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,280787323
gym-ctr-v5.encounter,counter-reserve,4,Victory,7,0,7,56,16,210,0,128,-1,,1,8,0,971559993
gym-ctr-v5.encounter,counter-reserve,5,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,2121886208
gym-ctr-v5.encounter,counter-reserve,6,Victory,5,0,5,40,2,270,0,140,-1,,1,6,0,1514435598
gym-ctr-v5.encounter,counter-reserve,7,Victory,5,0,5,40,5,315,0,120,-1,,1,5,0,773808077
gym-ctr-v5.encounter,counter-reserve,8,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,9,Victory,6,0,6,48,11,300,0,100,-1,,1,6,0,3291462403
gym-ctr-v5.encounter,counter-reserve,10,Victory,5,0,5,40,5,285,0,120,-1,,1,5,0,2672379514
gym-ctr-v5.encounter,counter-reserve,11,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,12,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,13,Victory,5,0,5,40,5,358,0,100,-1,,1,5,0,2678913126
gym-ctr-v5.encounter,counter-reserve,14,Victory,6,0,6,48,5,323,0,100,-1,,1,7,0,4282280993
gym-ctr-v5.encounter,counter-reserve,15,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,16,Victory,5,0,5,40,5,300,0,100,-1,,1,5,0,306472127
gym-ctr-v5.encounter,counter-reserve,17,Victory,5,0,5,40,9,270,0,140,-1,,1,5,0,2910430016
gym-ctr-v5.encounter,counter-reserve,18,Victory,5,0,5,40,5,315,0,120,-1,,1,5,0,318101928
gym-ctr-v5.encounter,counter-reserve,19,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,20,Victory,5,0,5,40,2,270,0,120,-1,,1,6,0,685171518
gym-ctr-v5.encounter,counter-reserve,21,Victory,5,0,5,40,5,315,0,120,-1,,1,5,0,4120567295
gym-ctr-v5.encounter,counter-reserve,22,Victory,5,0,5,40,5,270,0,140,-1,,1,5,0,2352234110
gym-ctr-v5.encounter,counter-reserve,23,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,1776502350
gym-ctr-v5.encounter,counter-reserve,24,Victory,5,0,5,40,5,270,0,140,-1,,1,5,0,2425352074
gym-ctr-v5.encounter,counter-reserve,25,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,26,Victory,5,0,5,40,5,315,0,120,-1,,1,5,0,318101928
gym-ctr-v5.encounter,counter-reserve,27,Victory,5,0,5,40,5,315,0,120,-1,,1,5,0,318101928
gym-ctr-v5.encounter,counter-reserve,28,Victory,6,0,6,48,9,330,0,66,-1,,1,6,0,1255393155
gym-ctr-v5.encounter,counter-reserve,29,Victory,5,0,5,40,7,300,0,120,-1,,1,5,0,296262634
gym-ctr-v5.encounter,counter-reserve,30,Victory,6,0,6,48,16,240,0,116,-1,,1,7,0,389616300
gym-ctr-v5.encounter,counter-reserve,31,Victory,6,0,6,48,9,255,0,116,-1,,1,8,0,260199866
gym-ctr-v5.encounter,counter-reserve,32,Victory,5,0,5,40,6,294,0,140,-1,,1,5,0,2663098744
gym-ctr-v5.encounter,counter-reserve,33,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,725373793
gym-ctr-v5.encounter,counter-reserve,34,Victory,5,0,5,40,7,285,0,140,-1,,1,5,0,1979054487
gym-ctr-v5.encounter,counter-reserve,35,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,3994633529
gym-ctr-v5.encounter,counter-reserve,36,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,37,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,38,Victory,5,0,5,40,7,285,0,140,-1,,1,5,0,4165164055
gym-ctr-v5.encounter,counter-reserve,39,Victory,6,0,6,48,7,285,0,100,-1,,1,6,0,3447664441
gym-ctr-v5.encounter,counter-reserve,40,Victory,5,0,5,40,7,315,0,120,-1,,1,5,0,3742859435
gym-ctr-v5.encounter,counter-reserve,41,Victory,5,0,5,40,7,315,0,120,-1,,1,5,0,98455256
gym-ctr-v5.encounter,counter-reserve,42,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,43,Victory,5,0,5,40,5,285,0,120,-1,,1,5,0,2945287816
gym-ctr-v5.encounter,counter-reserve,44,Victory,6,0,6,48,10,283,0,133,-1,,1,6,0,631330931
gym-ctr-v5.encounter,counter-reserve,45,Victory,5,0,5,40,6,315,0,120,-1,,1,5,0,3142776646
gym-ctr-v5.encounter,counter-reserve,46,Victory,5,0,5,40,3,285,0,120,-1,,1,5,0,178769801
gym-ctr-v5.encounter,counter-reserve,47,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,48,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,49,Victory,5,0,5,40,5,300,0,100,-1,,1,5,0,542070108
gym-ctr-v5.encounter,counter-reserve,50,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1057809734
gym-ctr-v5.encounter,counter-reserve,51,Victory,5,0,5,40,6,300,0,120,-1,,1,5,0,568826067
gym-ctr-v5.encounter,counter-reserve,52,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,2566302555
gym-ctr-v5.encounter,counter-reserve,53,Victory,5,0,5,40,2,315,0,100,-1,,1,4,0,2219223672
gym-ctr-v5.encounter,counter-reserve,54,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,2996313967
gym-ctr-v5.encounter,counter-reserve,55,Victory,5,0,5,40,3,300,0,100,-1,,1,5,0,1176600281
gym-ctr-v5.encounter,counter-reserve,56,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,57,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,58,Victory,5,0,5,40,3,285,0,140,-1,,1,5,0,1732977338
gym-ctr-v5.encounter,counter-reserve,59,Victory,6,0,6,48,7,294,0,116,-1,,1,7,0,2451810862
gym-ctr-v5.encounter,counter-reserve,60,Victory,5,0,5,40,5,300,0,100,-1,,1,5,0,306472127
gym-ctr-v5.encounter,counter-reserve,61,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,4178778813
gym-ctr-v5.encounter,counter-reserve,62,Victory,6,0,6,48,9,255,0,133,-1,,1,6,0,761685899
gym-ctr-v5.encounter,counter-reserve,63,Victory,5,0,5,40,7,300,0,140,-1,,1,5,0,329974683
gym-ctr-v5.encounter,counter-reserve,64,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,2799725564
gym-ctr-v5.encounter,counter-reserve,65,Victory,5,0,5,40,8,300,0,120,-1,,1,5,0,2173390457
gym-ctr-v5.encounter,counter-reserve,66,Victory,6,0,6,48,5,316,0,100,-1,,1,6,0,2643820139
gym-ctr-v5.encounter,counter-reserve,67,Victory,5,0,5,40,5,315,0,120,-1,,1,5,0,318101928
gym-ctr-v5.encounter,counter-reserve,68,Victory,5,0,5,40,5,358,0,100,-1,,1,5,0,2678913126
gym-ctr-v5.encounter,counter-reserve,69,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,759856670
gym-ctr-v5.encounter,counter-reserve,70,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,71,Victory,6,0,6,48,9,313,0,116,-1,,1,7,0,1332558262
gym-ctr-v5.encounter,counter-reserve,72,Victory,5,0,5,40,6,240,0,160,-1,,1,5,0,2362826063
gym-ctr-v5.encounter,counter-reserve,73,Victory,6,0,6,48,7,300,0,100,-1,,1,6,0,4131896776
gym-ctr-v5.encounter,counter-reserve,74,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,2593272508
gym-ctr-v5.encounter,counter-reserve,75,Victory,5,0,5,40,3,255,0,120,-1,,1,5,0,2202561997
gym-ctr-v5.encounter,counter-reserve,76,Victory,5,0,5,40,0,270,0,140,-1,,1,6,0,546307045
gym-ctr-v5.encounter,counter-reserve,77,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,78,Victory,5,0,5,40,5,315,0,120,-1,,1,5,0,318101928
gym-ctr-v5.encounter,counter-reserve,79,Victory,6,0,6,48,13,270,0,116,-1,,1,6,0,2842783327
gym-ctr-v5.encounter,counter-reserve,80,Victory,6,0,6,48,7,315,0,100,-1,,1,6,0,892407532
gym-ctr-v5.encounter,counter-reserve,81,Victory,6,0,6,48,7,301,0,116,-1,,1,6,0,2227465644
gym-ctr-v5.encounter,counter-reserve,82,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,83,Victory,6,0,6,48,12,300,0,116,-1,,1,6,0,3573539108
gym-ctr-v5.encounter,counter-reserve,84,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,85,Victory,5,0,5,40,3,270,0,120,-1,,1,5,0,2580929104
gym-ctr-v5.encounter,counter-reserve,86,Victory,6,0,6,48,9,309,0,116,-1,,1,6,0,3950419033
gym-ctr-v5.encounter,counter-reserve,87,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,3360991391
gym-ctr-v5.encounter,counter-reserve,88,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,2069074969
gym-ctr-v5.encounter,counter-reserve,89,Victory,6,0,6,48,8,270,0,116,-1,,1,6,0,1722459187
gym-ctr-v5.encounter,counter-reserve,90,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,91,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,92,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,93,Victory,5,0,5,40,5,270,0,140,-1,,1,5,0,2425352074
gym-ctr-v5.encounter,counter-reserve,94,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,95,Victory,5,0,5,40,7,313,0,140,-1,,1,5,0,2170674741
gym-ctr-v5.encounter,counter-reserve,96,Victory,5,0,5,40,5,343,0,120,-1,,1,5,0,3324816821
gym-ctr-v5.encounter,counter-reserve,97,Victory,5,0,5,40,8,255,0,140,-1,,1,6,0,786421570
gym-ctr-v5.encounter,counter-reserve,98,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,1869361806
gym-ctr-v5.encounter,counter-reserve,99,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,100,Victory,5,0,5,40,5,315,0,100,-1,,1,4,0,990070503
gym-ctr-v5.encounter,counter-reserve,101,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,102,Victory,6,0,6,48,9,300,0,100,-1,,1,6,0,1823827131
gym-ctr-v5.encounter,counter-reserve,103,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,104,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,2609853045
gym-ctr-v5.encounter,counter-reserve,105,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,106,Victory,5,0,5,40,3,285,0,120,-1,,1,6,0,2723059425
gym-ctr-v5.encounter,counter-reserve,107,Victory,5,0,5,40,5,343,0,120,-1,,1,5,0,858087881
gym-ctr-v5.encounter,counter-reserve,108,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,109,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,720832735
gym-ctr-v5.encounter,counter-reserve,110,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,1612979596
gym-ctr-v5.encounter,counter-reserve,111,Victory,6,0,6,48,10,328,0,116,-1,,1,6,0,1461047423
gym-ctr-v5.encounter,counter-reserve,112,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,113,Victory,5,0,5,40,5,315,0,120,-1,,1,5,0,4120567295
gym-ctr-v5.encounter,counter-reserve,114,Victory,6,0,6,48,7,270,0,133,-1,,1,6,0,3164273532
gym-ctr-v5.encounter,counter-reserve,115,Victory,6,0,6,48,12,240,0,116,-1,,1,7,0,2038360343
gym-ctr-v5.encounter,counter-reserve,116,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1415463563
gym-ctr-v5.encounter,counter-reserve,117,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,118,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,2609853045
gym-ctr-v5.encounter,counter-reserve,119,Victory,5,0,5,40,10,285,0,140,-1,,1,5,0,3835450385
gym-ctr-v5.encounter,counter-reserve,120,Victory,5,0,5,40,5,300,0,120,-1,,1,5,0,1797654682
gym-ctr-v5.encounter,counter-reserve,121,Victory,6,0,6,48,9,300,0,100,-1,,1,6,0,324410706
gym-ctr-v5.encounter,counter-reserve,122,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,123,Victory,5,0,5,40,5,315,0,100,-1,,1,5,0,1024919097
gym-ctr-v5.encounter,counter-reserve,124,Victory,5,0,5,40,5,330,0,100,-1,,1,5,0,3860156439
gym-ctr-v5.encounter,counter-reserve,125,Victory,5,0,5,40,2,270,0,160,-1,,1,6,0,3747571325
