map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-e1-rv_gen_a.encounter,attack-only,28,Defeat,2,0,2,16,0,0,3,250,-1,,1,1,0,1402070847
gym-e1-rv_gen_a.encounter,attack-only,29,Defeat,2,0,2,16,0,0,2,200,-1,,1,1,0,611118093
gym-e1-rv_gen_a.encounter,attack-only,30,Defeat,2,0,2,16,5,0,2,200,-1,,1,1,1,1860021463
gym-e1-rv_gen_a.encounter,attack-only,31,Defeat,2,0,2,16,5,0,3,200,-1,,1,1,1,2976097385
gym-e1-rv_gen_a.encounter,attack-only,32,Defeat,2,0,2,16,0,0,3,250,-1,,1,1,0,47995309
gym-e1-rv_gen_a.encounter,attack-only,33,Defeat,2,0,2,16,0,0,3,250,-1,,1,1,0,4066776397
gym-e1-rv_gen_a.encounter,attack-only,34,Defeat,2,0,2,16,0,0,3,250,-1,,1,1,0,1460682340
gym-e1-rv_gen_a.encounter,attack-only,35,Defeat,2,0,2,16,0,0,3,250,-1,,1,1,0,479389535
gym-e1-rv_gen_a.encounter,attack-only,36,Defeat,2,0,2,16,0,0,2,200,-1,,1,1,0,611118093
gym-e1-rv_gen_a.encounter,attack-only,37,Defeat,2,0,2,16,0,0,2,200,-1,,1,1,0,611118093
gym-e1-rv_gen_a.encounter,attack-only,38,Defeat,2,0,2,16,3,0,2,200,-1,,1,1,0,2412706663
gym-e1-rv_gen_a.encounter,attack-only,39,Defeat,2,0,2,16,0,0,2,200,-1,,1,1,0,611118093
gym-e1-rv_gen_a.encounter,attack-only,40,Defeat,2,0,2,16,2,0,2,200,-1,,1,1,0,991987235
gym-e1-rv_gen_a.encounter,attack-only,41,Defeat,2,0,2,16,0,0,2,200,-1,,1,1,0,611118093
gym-e1-rv_gen_a.encounter,attack-only,42,Defeat,2,0,2,16,0,0,2,200,-1,,1,1,0,611118093
gym-e1-rv_gen_a.encounter,attack-only,43,Defeat,2,0,2,16,3,0,2,200,-1,,1,1,0,2412706663
gym-e1-rv_gen_a.encounter,attack-only,44,Defeat,2,0,2,16,0,0,3,250,-1,,1,1,0,985357342
gym-e1-rv_gen_a.encounter,attack-only,45,Defeat,2,0,2,16,0,0,2,200,-1,,1,1,0,611118093
gym-e1-rv_gen_a.encounter,attack-only,46,Defeat,2,0,2,16,5,0,3,200,-1,,1,1,0,1814453107
gym-e1-rv_gen_a.encounter,attack-only,47,Defeat,2,0,2,16,0,0,2,200,-1,,1,1,0,611118093
gym-e1-rv_gen_a.encounter,attack-only,48,Defeat,2,0,2,16,0,0,2,200,-1,,1,1,0,611118093
gym-e1-rv_gen_a.encounter,attack-only,49,Defeat,2,0,2,16,0,0,2,200,-1,,1,1,0,611118093
gym-e1-rv_gen_a.encounter,attack-only,50,Defeat,2,0,2,16,0,0,2,200,-1,,1,1,0,611118093
gym-e1-rv_kage_a.encounter,attack-only,1,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,2,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,3,Defeat,2,0,2,16,4,0,3,250,-1,,1,1,0,481800280
gym-e1-rv_kage_a.encounter,attack-only,4,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,5,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,6,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,477683272
gym-e1-rv_kage_a.encounter,attack-only,7,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,794004792
gym-e1-rv_kage_a.encounter,attack-only,8,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,9,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,10,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,11,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,12,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,13,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,14,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,2878313398
gym-e1-rv_kage_a.encounter,attack-only,15,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,16,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,794004792
gym-e1-rv_kage_a.encounter,attack-only,17,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,477683272
gym-e1-rv_kage_a.encounter,attack-only,18,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,19,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,20,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1957163902
gym-e1-rv_kage_a.encounter,attack-only,21,Defeat,2,0,2,16,0,0,3,200,-1,,1,1,0,1694233390
gym-e1-rv_kage_a.encounter,attack-only,22,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,794004792
gym-e1-rv_kage_a.encounter,attack-only,23,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,24,Defeat,2,0,2,16,0,0,3,200,-1,,1,1,0,1694233390
gym-e1-rv_kage_a.encounter,attack-only,25,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,26,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,27,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,28,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,29,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,30,Defeat,2,0,2,16,4,0,3,100,-1,,1,1,1,3429448670
gym-e1-rv_kage_a.encounter,attack-only,31,Defeat,2,0,2,16,6,0,3,150,-1,,1,1,1,1041248362
gym-e1-rv_kage_a.encounter,attack-only,32,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3002564780
gym-e1-rv_kage_a.encounter,attack-only,33,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,34,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,35,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,36,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,37,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,38,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,2733276116
gym-e1-rv_kage_a.encounter,attack-only,39,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,40,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,477683272
gym-e1-rv_kage_a.encounter,attack-only,41,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,42,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,43,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,2733276116
gym-e1-rv_kage_a.encounter,attack-only,44,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,477683272
gym-e1-rv_kage_a.encounter,attack-only,45,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,46,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3002564780
gym-e1-rv_kage_a.encounter,attack-only,47,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,48,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_a.encounter,attack-only,49,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,794004792
gym-e1-rv_kage_a.encounter,attack-only,50,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1335621801
gym-e1-rv_kage_b.encounter,attack-only,1,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,2,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,3,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1497818381
gym-e1-rv_kage_b.encounter,attack-only,4,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,660924613
gym-e1-rv_kage_b.encounter,attack-only,5,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,6,Defeat,2,0,2,16,3,0,3,100,-1,,1,1,1,349652341
gym-e1-rv_kage_b.encounter,attack-only,7,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,2317458933
gym-e1-rv_kage_b.encounter,attack-only,8,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,9,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,10,Defeat,2,0,2,16,0,0,3,200,-1,,1,1,0,3013373082
gym-e1-rv_kage_b.encounter,attack-only,11,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,12,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,13,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,14,Defeat,2,0,2,16,0,0,3,200,-1,,1,1,1,3921534759
gym-e1-rv_kage_b.encounter,attack-only,15,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,16,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,2724176908
gym-e1-rv_kage_b.encounter,attack-only,17,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1497818381
gym-e1-rv_kage_b.encounter,attack-only,18,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,19,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,20,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,2317458933
gym-e1-rv_kage_b.encounter,attack-only,21,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,2724176908
gym-e1-rv_kage_b.encounter,attack-only,22,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,1151675287
gym-e1-rv_kage_b.encounter,attack-only,23,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,24,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,2724176908
gym-e1-rv_kage_b.encounter,attack-only,25,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,26,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,27,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,28,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,2724176908
gym-e1-rv_kage_b.encounter,attack-only,29,Defeat,1,0,1,8,0,0,3,200,-1,,1,0,2,3313694451
gym-e1-rv_kage_b.encounter,attack-only,30,Defeat,2,0,2,16,3,0,3,150,-1,,1,1,1,2213209120
gym-e1-rv_kage_b.encounter,attack-only,31,Defeat,2,0,2,16,1,0,3,150,-1,,1,1,1,2381749650
