map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,19,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,20,Defeat,3,0,3,24,9,0,1,100,-1,,0,2,0,4002010541
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,21,Defeat,3,0,3,24,6,0,2,166,-1,,0,2,0,2894771811
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,22,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,857088903
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,23,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,24,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,25,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,26,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,862348192
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,27,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,862348192
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,28,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,1489812333
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,29,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,30,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,192499337
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,31,Defeat,2,0,2,16,1,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,32,Defeat,4,0,4,32,9,0,2,125,-1,,0,4,0,1609353907
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,33,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,57640345
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,34,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,2940783924
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,35,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,2940783924
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,36,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,37,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,38,Defeat,3,0,3,24,1,0,1,166,-1,,0,2,0,4039549806
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,39,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,40,Defeat,2,0,2,16,1,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,41,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,42,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,43,Defeat,2,0,2,16,1,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,44,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1568478297
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,45,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,1489812333
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,46,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,2838204326
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,47,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,48,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,49,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,862348192
gym-e1-damagerace-Kagemaru_B.encounter,attack-only,50,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,581838720
