map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-ctr-v5.encounter,charge,151,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,152,Victory,5,0,5,40,1,283,0,160,-1,,1,5,0,2848450632
gym-ctr-v5.encounter,charge,153,Victory,5,0,5,40,0,255,0,140,-1,,1,5,0,2284472031
gym-ctr-v5.encounter,charge,154,Victory,6,0,6,48,0,255,0,116,-1,,1,6,0,198514941
gym-ctr-v5.encounter,charge,155,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,156,Victory,6,0,6,48,0,210,0,150,-1,,1,7,0,3456858081
gym-ctr-v5.encounter,charge,157,Victory,5,0,5,40,3,240,0,160,-1,,1,5,0,527288408
gym-ctr-v5.encounter,charge,158,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,159,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,160,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,161,Victory,6,0,6,48,2,255,0,116,-1,,1,6,0,2660956132
gym-ctr-v5.encounter,charge,162,Victory,5,0,5,40,0,255,0,140,-1,,1,5,0,156397408
gym-ctr-v5.encounter,charge,163,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,164,Victory,5,0,5,40,0,255,0,140,-1,,1,5,0,3718994173
gym-ctr-v5.encounter,charge,165,Victory,5,0,5,40,0,287,0,140,-1,,1,5,0,1574541969
gym-ctr-v5.encounter,charge,166,Victory,6,0,6,48,0,285,0,116,-1,,1,6,0,2384594216
gym-ctr-v5.encounter,charge,167,Victory,5,0,5,40,2,255,0,140,-1,,1,5,0,2952211915
gym-ctr-v5.encounter,charge,168,Victory,5,0,5,40,0,255,0,160,-1,,1,5,0,970076988
gym-ctr-v5.encounter,charge,169,Victory,5,0,5,40,0,278,0,140,-1,,1,6,0,1613639740
gym-ctr-v5.encounter,charge,170,Victory,6,0,6,48,2,300,0,83,-1,,1,5,0,1834994452
gym-ctr-v5.encounter,charge,171,Victory,6,0,6,48,3,255,0,116,-1,,1,6,0,830948631
gym-ctr-v5.encounter,charge,172,Victory,5,0,5,40,0,279,0,160,-1,,1,5,0,301975151
gym-ctr-v5.encounter,charge,173,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,174,Victory,5,0,5,40,0,270,0,140,-1,,1,5,0,511207695
gym-ctr-v5.encounter,charge,175,Victory,5,0,5,40,0,255,0,140,-1,,1,5,0,4107058447
gym-ctr-v5.encounter,charge,176,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,177,Victory,5,0,5,40,0,270,0,140,-1,,1,5,0,511207695
gym-ctr-v5.encounter,charge,178,Victory,6,0,6,48,0,256,0,116,-1,,1,6,0,2536156892
gym-ctr-v5.encounter,charge,179,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,180,Victory,5,0,5,40,2,270,0,140,-1,,1,6,0,1327659958
gym-ctr-v5.encounter,charge,181,Victory,5,0,5,40,0,294,0,120,-1,,1,5,0,720185192
gym-ctr-v5.encounter,charge,182,Victory,5,0,5,40,0,313,0,120,-1,,1,5,0,1605710672
gym-ctr-v5.encounter,charge,183,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,184,Victory,5,0,5,40,0,255,0,140,-1,,1,5,0,3718994173
gym-ctr-v5.encounter,charge,185,Victory,5,0,5,40,0,270,0,140,-1,,1,5,0,72839544
gym-ctr-v5.encounter,charge,186,Victory,5,0,5,40,5,255,0,140,-1,,1,5,0,3439077226
gym-ctr-v5.encounter,charge,187,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,188,Victory,6,0,6,48,1,255,0,116,-1,,1,6,0,513926602
gym-ctr-v5.encounter,charge,189,Victory,6,0,6,48,2,255,0,116,-1,,1,7,0,2277182644
gym-ctr-v5.encounter,charge,190,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
gym-ctr-v5.encounter,charge,191,Victory,6,0,6,48,4,210,0,150,-1,,1,7,0,1292750177
gym-ctr-v5.encounter,charge,192,Victory,5,0,5,40,0,279,0,160,-1,,1,5,0,3601026267
gym-ctr-v5.encounter,charge,193,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,3712084967
gym-ctr-v5.encounter,charge,194,Victory,5,0,5,40,2,285,0,140,-1,,1,5,0,659193308
gym-ctr-v5.encounter,charge,195,Victory,5,0,5,40,0,313,0,120,-1,,1,5,0,1605710672
gym-ctr-v5.encounter,charge,196,Victory,5,0,5,40,0,270,0,140,-1,,1,5,0,264503456
gym-ctr-v5.encounter,charge,197,Victory,6,0,6,48,3,283,0,133,-1,,1,7,0,2426340972
gym-ctr-v5.encounter,charge,198,Victory,5,0,5,40,0,225,0,160,-1,,1,6,0,3896598995
gym-ctr-v5.encounter,charge,199,Victory,5,0,5,40,2,270,0,120,-1,,1,5,0,3995350570
gym-ctr-v5.encounter,charge,200,Victory,5,0,5,40,0,270,0,120,-1,,1,5,0,382095943
