map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-e1-rv_kage_b.encounter,attack-only,34,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,2046877772
gym-e1-rv_kage_b.encounter,attack-only,35,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,2046877772
gym-e1-rv_kage_b.encounter,attack-only,36,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,37,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,38,Defeat,3,0,3,24,1,0,1,166,-1,,0,2,0,3768695102
gym-e1-rv_kage_b.encounter,attack-only,39,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,40,Defeat,2,0,2,16,1,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,41,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,42,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,43,Defeat,2,0,2,16,1,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,44,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,168499745
gym-e1-rv_kage_b.encounter,attack-only,45,Defeat,2,0,2,16,3,0,2,150,-1,,0,0,0,52557077
gym-e1-rv_kage_b.encounter,attack-only,46,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,3934203278
gym-e1-rv_kage_b.encounter,attack-only,47,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,48,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
gym-e1-rv_kage_b.encounter,attack-only,49,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,3864344056
gym-e1-rv_kage_b.encounter,attack-only,50,Defeat,2,0,2,16,3,0,2,200,-1,,0,0,0,1016617688
