map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-opening-hunter,corridor-hold,27,Defeat,21,0,20,528,164,913,1,22,2,3:2|1:2|2:7,0,15,0,4255651499
gym-opening-hunter,corridor-hold,28,Defeat,21,0,20,408,129,655,1,31,-1,,0,31,1,1297944241
gym-opening-hunter,corridor-hold,29,Victory,19,0,19,464,124,460,0,31,2,1:2|3:12|2:7,0,40,0,171079584
gym-opening-hunter,corridor-hold,30,Victory,18,0,18,392,86,565,0,34,13,1:13|3:7|2:8,0,36,0,2154649617
gym-opening-hunter,corridor-hold,31,Defeat,21,0,20,408,96,660,1,41,8,3:8|2:7,0,31,0,4240113306
gym-opening-hunter,corridor-hold,32,Defeat,21,0,20,432,123,735,1,14,7,2:7,0,20,1,2859215754
gym-opening-hunter,corridor-hold,33,Defeat,21,0,20,520,150,735,1,15,7,2:7|1:2|3:7,0,18,1,3319302701
gym-opening-hunter,corridor-hold,34,Defeat,21,0,20,448,131,620,1,30,2,1:2|3:8,0,35,0,417737637
gym-opening-hunter,corridor-hold,35,Defeat,21,0,20,528,162,903,1,19,2,1:2|2:7,0,27,0,4191279449
gym-opening-hunter,corridor-hold,36,Victory,17,0,17,424,93,735,0,22,2,1:2|3:7|2:8,0,28,0,2840585512
gym-opening-hunter,corridor-hold,37,Defeat,21,0,20,344,103,405,4,44,12,3:12|2:7,0,61,0,3177479511
gym-opening-hunter,corridor-hold,38,Defeat,21,0,20,528,137,870,1,22,2,1:2|3:12,0,25,0,1547872795
gym-opening-hunter,corridor-hold,39,Victory,20,0,20,504,118,735,0,26,2,1:2|2:2,0,24,0,3414621662
gym-opening-hunter,corridor-hold,40,Defeat,20,0,20,336,64,0,2,61,12,3:12|2:2,0,46,0,1118590901
gym-opening-hunter,corridor-hold,41,Defeat,21,0,20,528,195,893,1,13,2,1:2|3:8,0,15,1,3654201908
gym-opening-hunter,corridor-hold,42,Defeat,21,0,20,384,94,208,1,43,13,3:13|2:2,0,34,0,240895533
gym-opening-hunter,corridor-hold,43,Defeat,21,0,20,504,128,735,2,22,12,3:12|1:2|2:8,0,51,0,459891585
gym-opening-hunter,corridor-hold,44,Defeat,21,0,20,344,73,165,3,53,8,3:8|2:8,0,47,0,3551903029
gym-opening-hunter,corridor-hold,45,Defeat,21,0,20,480,121,635,1,23,2,1:2|2:8|3:2,0,32,0,845014922
gym-opening-hunter,corridor-hold,46,Defeat,21,0,20,512,183,904,1,14,7,2:7,0,16,0,1360713977
gym-opening-hunter,corridor-hold,47,Defeat,21,0,20,376,108,435,3,36,2,2:2|3:12,0,45,1,3498541292
gym-opening-hunter,corridor-hold,48,Defeat,21,0,20,440,130,490,3,36,2,2:2|3:12,0,51,1,686648161
gym-opening-hunter,corridor-hold,49,Defeat,21,0,20,432,150,670,1,20,2,2:2|1:7|3:2,0,26,0,2192713227
gym-opening-hunter,corridor-hold,50,Victory,16,0,16,448,152,881,0,19,2,1:2,0,18,0,1232185313
gym-opening-hunter,corridor-hold,51,Defeat,21,0,20,424,97,710,1,33,12,1:12|2:7|3:2,0,47,0,3275003678
gym-opening-hunter,corridor-hold,52,Defeat,21,0,20,392,95,405,4,40,12,3:12,0,51,1,1452869193
gym-opening-hunter,corridor-hold,53,Defeat,21,0,20,440,138,595,1,32,8,3:8|2:7,0,21,0,1165005523
gym-opening-hunter,corridor-hold,54,Defeat,21,0,20,416,121,655,1,51,2,2:2|3:12,0,45,0,1859057238
gym-opening-hunter,corridor-hold,55,Victory,16,0,16,352,82,575,0,34,7,3:7|2:8,0,20,0,1446046902
gym-opening-hunter,corridor-hold,56,Defeat,21,0,20,520,209,955,1,10,2,2:2|1:12,0,6,0,2833804087
gym-opening-hunter,corridor-hold,57,Defeat,21,0,20,432,135,630,1,29,7,2:7|3:7,0,17,0,2211161671
gym-opening-hunter,corridor-hold,58,Defeat,21,0,20,328,85,345,2,39,12,3:12,0,40,1,1781282550
gym-opening-hunter,corridor-hold,59,Defeat,21,0,20,480,127,710,1,21,2,1:2|2:2,0,25,1,488889697
gym-opening-hunter,corridor-hold,60,Defeat,21,0,20,416,89,645,2,25,12,3:12,0,45,0,501463997
gym-opening-hunter,corridor-hold,61,Victory,19,0,19,496,152,876,0,20,7,2:7,0,11,0,667226157
gym-opening-hunter,corridor-hold,62,Defeat,21,0,20,520,196,891,1,16,2,1:2|2:2|3:7,0,17,0,2252370773
gym-opening-hunter,corridor-hold,63,Defeat,21,0,20,640,263,1150,1,11,12,2:12|4:12|3:7,0,9,1,1812035351
gym-opening-hunter,corridor-hold,64,Defeat,21,0,20,472,135,665,1,20,13,1:13|2:13,0,20,1,898756907
gym-opening-hunter,corridor-hold,65,Defeat,21,0,20,408,104,645,1,37,-1,,0,25,0,631775470
gym-opening-hunter,corridor-hold,66,Defeat,21,0,20,384,116,525,1,35,-1,,0,34,1,1178837809
gym-opening-hunter,corridor-hold,67,Defeat,21,0,20,432,125,690,1,22,12,3:12,0,26,0,1111707902
gym-opening-hunter,corridor-hold,68,Victory,15,0,15,328,77,710,0,31,2,2:2|3:12,0,21,0,3503128268
gym-opening-hunter,corridor-hold,69,Defeat,21,0,20,424,114,600,1,41,2,3:2,0,33,1,1613411458
gym-opening-hunter,corridor-hold,70,Defeat,21,0,20,504,141,844,1,26,2,2:2|3:7,0,22,0,2993506216
gym-opening-hunter,corridor-hold,71,Defeat,21,0,20,408,94,615,1,25,2,3:2,0,29,1,1167473832
gym-opening-hunter,corridor-hold,72,Defeat,21,0,20,528,215,892,1,16,2,2:2|3:7,0,10,1,1819019102
gym-opening-hunter,corridor-hold,73,Defeat,21,0,20,400,91,645,1,30,13,3:13,0,22,1,386023743
gym-opening-hunter,corridor-hold,74,Defeat,21,0,20,392,125,660,1,28,-1,,0,22,1,867631401
gym-opening-hunter,corridor-hold,75,Defeat,21,0,20,416,136,105,3,36,13,1:13,0,50,0,3443709156
gym-opening-hunter,corridor-hold,76,Defeat,21,0,20,512,169,904,1,25,2,2:2|1:2|3:7,0,15,0,653773408
gym-opening-hunter,corridor-hold,77,Defeat,18,0,18,336,98,0,2,47,7,2:7,0,28,0,2371436999
gym-opening-hunter,corridor-hold,78,Defeat,21,0,20,408,83,698,1,37,-1,,0,29,1,2925466446
gym-opening-hunter,corridor-hold,79,Victory,20,0,20,440,116,685,0,41,7,2:7|3:8,0,18,0,1662976144
gym-opening-hunter,corridor-hold,80,Defeat,21,0,20,384,102,240,2,33,12,3:12,0,38,1,2619080806
gym-opening-hunter,corridor-hold,81,Victory,17,0,17,456,116,891,0,28,2,1:2|3:2,0,20,0,2167094179
gym-opening-hunter,corridor-hold,82,Defeat,21,0,20,528,165,894,1,27,2,1:2|3:8,0,30,0,3731738926
gym-opening-hunter,corridor-hold,83,Defeat,21,0,20,424,101,635,1,32,7,3:7|2:2,0,22,0,271775358
gym-opening-hunter,corridor-hold,84,Defeat,17,0,17,272,72,0,4,76,12,3:12|2:2,0,36,1,3355039804
gym-opening-hunter,corridor-hold,85,Defeat,21,0,20,424,120,610,2,28,8,3:8|2:7,0,50,0,3197049884
gym-opening-hunter,corridor-hold,86,Defeat,21,0,20,408,117,435,2,19,13,3:13,0,38,0,4166777757
gym-opening-hunter,corridor-hold,87,Defeat,21,0,20,416,95,580,1,34,2,2:2|3:8,0,16,0,3051909455
gym-opening-hunter,corridor-hold,88,Defeat,21,0,20,512,191,851,1,14,13,3:13|1:8,0,7,1,1281743216
gym-opening-hunter,corridor-hold,89,Defeat,21,0,20,320,87,435,2,27,13,3:13|2:2,0,23,1,241084269
gym-opening-hunter,corridor-hold,90,Defeat,21,0,20,528,186,904,1,16,2,1:2|3:7,0,14,0,1054157715
gym-opening-hunter,corridor-hold,91,Victory,17,0,17,384,86,585,0,50,13,3:13|2:12,0,29,0,3626676676
gym-opening-hunter,corridor-hold,92,Defeat,21,0,20,424,127,460,2,26,13,3:13|2:7,0,30,0,783428401
gym-opening-hunter,corridor-hold,93,Defeat,21,0,20,440,124,545,1,34,2,3:2,0,39,1,1833711794
gym-opening-hunter,corridor-hold,94,Defeat,21,0,20,528,196,891,1,10,2,3:2|1:2,0,21,1,2251379199
gym-opening-hunter,corridor-hold,95,Victory,11,0,11,304,59,891,0,26,7,2:7|1:2,0,11,0,1788805290
gym-opening-hunter,corridor-hold,96,Defeat,21,0,20,456,142,735,2,21,2,1:2|3:13,0,30,1,578059524
gym-opening-hunter,corridor-hold,97,Defeat,21,0,20,528,182,827,1,12,-1,,0,22,1,1098929752
gym-opening-hunter,corridor-hold,98,Victory,19,0,19,480,115,685,0,30,2,2:2|1:2|3:7,0,41,0,1189928586
gym-opening-hunter,corridor-hold,99,Defeat,21,0,20,464,120,675,1,25,2,2:2|3:8|1:12,0,34,0,142405105
gym-opening-hunter,corridor-hold,100,Defeat,21,0,20,392,92,665,3,40,8,3:8|2:2,0,58,0,1885574480
gym-opening-hunter,corridor-hold,101,Defeat,21,0,20,384,91,605,1,33,7,3:7|2:2,0,37,0,3218856799
gym-opening-hunter,corridor-hold,102,Defeat,21,0,20,456,87,625,1,33,2,3:2|2:7,0,25,0,1594573582
gym-opening-hunter,corridor-hold,103,Victory,19,0,19,488,111,735,0,31,7,2:7|1:2|3:8,0,37,0,4069540619
gym-opening-hunter,corridor-hold,104,Defeat,21,0,20,360,80,45,2,55,2,2:2,0,40,0,3859769696
gym-opening-hunter,corridor-hold,105,Victory,17,0,17,432,90,865,0,31,7,3:7|1:2|2:7,0,26,0,2985183243
gym-opening-hunter,corridor-hold,106,Defeat,21,0,20,528,121,923,2,39,2,1:2|2:7|3:8,0,45,0,3225798824
gym-opening-hunter,corridor-hold,107,Defeat,21,0,20,528,165,893,1,24,7,1:7|3:8,0,30,0,3304016634
gym-opening-hunter,corridor-hold,108,Defeat,21,0,20,312,59,330,3,64,2,2:2,0,43,0,3410541831
gym-opening-hunter,corridor-hold,109,Victory,18,0,18,368,94,615,0,36,8,2:8|3:7,0,15,0,4029113647
gym-opening-hunter,corridor-hold,110,Defeat,21,0,20,456,126,635,2,26,13,1:13|2:2|3:12,0,27,1,3480446763
gym-opening-hunter,corridor-hold,111,Defeat,21,0,20,528,206,807,1,15,7,3:7|1:2|2:8,0,20,0,4257494785
gym-opening-hunter,corridor-hold,112,Defeat,21,0,20,296,82,135,2,56,2,3:2|2:7,0,33,0,3693649597
gym-opening-hunter,corridor-hold,113,Defeat,21,0,20,432,128,665,1,48,12,3:12,0,38,1,3741148630
gym-opening-hunter,corridor-hold,114,Defeat,21,0,20,408,139,615,1,25,2,3:2|2:8,0,24,0,353697327
gym-opening-hunter,corridor-hold,115,Defeat,21,0,20,408,117,645,1,23,12,3:12|2:2,0,26,0,581178529
gym-opening-hunter,corridor-hold,116,Victory,19,0,19,480,134,841,0,26,12,1:12,0,21,0,3533394564
gym-opening-hunter,corridor-hold,117,Defeat,21,0,20,456,120,695,1,36,2,3:2|2:7,0,21,0,54576314
gym-opening-hunter,corridor-hold,118,Victory,20,0,20,528,146,826,0,25,7,2:7|1:2|3:8,0,25,0,49670825
gym-opening-hunter,corridor-hold,119,Defeat,18,0,18,296,74,0,4,78,13,3:13|2:2,0,49,1,2929502765
gym-opening-hunter,corridor-hold,120,Defeat,21,0,20,528,203,893,1,21,8,1:8|2:7,0,13,0,3094920840
gym-opening-hunter,corridor-hold,121,Defeat,21,0,20,416,108,640,1,23,2,3:2|2:2,0,22,1,2005776750
gym-opening-hunter,corridor-hold,122,Defeat,21,0,20,360,83,375,3,46,12,3:12|2:7,0,50,0,1061112244
gym-opening-hunter,corridor-hold,123,Defeat,21,0,20,408,133,650,1,19,2,2:2,0,23,0,585214740
gym-opening-hunter,corridor-hold,124,Defeat,21,0,20,520,196,903,1,15,2,1:2,0,17,1,2814475762
gym-opening-hunter,corridor-hold,125,Defeat,21,0,20,360,83,345,3,46,-1,,0,57,1,3173349864
gym-opening-hunter,corridor-hold,126,Defeat,15,0,15,272,57,0,4,82,12,2:12,0,40,1,148799545
gym-opening-hunter,corridor-hold,127,Defeat,21,0,20,384,89,510,1,41,13,3:13|2:7,0,30,0,2607792862
gym-opening-hunter,corridor-hold,128,Defeat,21,0,20,416,112,655,1,34,7,3:7,0,15,0,3331796163
gym-opening-hunter,corridor-hold,129,Victory,16,0,16,432,110,785,0,25,7,3:7|1:7,0,14,0,66497292
gym-opening-hunter,corridor-hold,130,Defeat,21,0,20,504,170,824,1,30,7,3:7,0,28,0,2105422765
gym-opening-hunter,corridor-hold,131,Defeat,21,0,20,528,156,861,1,10,2,1:2|3:13,0,26,1,2835622623
gym-opening-hunter,corridor-hold,132,Victory,16,0,16,344,69,665,0,34,7,2:7,0,19,0,755833779
gym-opening-hunter,corridor-hold,133,Defeat,21,0,20,456,125,605,1,24,12,1:12,0,23,1,3927141522
gym-opening-hunter,corridor-hold,134,Defeat,21,0,20,472,137,665,2,20,2,1:2|2:12,0,38,1,3896642680
gym-opening-hunter,corridor-hold,135,Defeat,21,0,20,520,145,869,1,29,2,1:2,0,34,1,2937151844
gym-opening-hunter,corridor-hold,136,Defeat,21,0,20,408,124,575,1,35,7,3:7,0,14,1,2681303781
gym-opening-hunter,corridor-hold,137,Defeat,21,0,20,424,145,735,1,20,-1,,0,15,1,685890841
gym-opening-hunter,corridor-hold,138,Victory,17,0,17,432,108,560,0,25,2,1:2|2:2|3:7,0,25,0,360367001
gym-opening-hunter,corridor-hold,139,Victory,14,0,14,344,94,635,0,27,7,2:7|3:2,0,16,0,3705233935
gym-opening-hunter,corridor-hold,140,Defeat,21,0,20,512,199,891,1,15,2,1:2|2:7,0,20,0,2780306582
gym-opening-hunter,corridor-hold,141,Defeat,21,0,20,400,110,660,1,40,12,2:12,0,22,0,691069762
gym-opening-hunter,corridor-hold,142,Defeat,21,0,20,504,157,891,1,17,2,2:2|3:2|1:2,0,12,1,1201279334
gym-opening-hunter,corridor-hold,143,Defeat,21,0,20,408,118,660,1,23,7,3:7|2:7,0,17,0,3601260593
gym-opening-hunter,corridor-hold,144,Defeat,21,0,20,456,134,635,1,15,7,2:7|3:2,0,27,0,2545294151
gym-opening-hunter,corridor-hold,145,Defeat,21,0,20,520,124,893,1,29,7,2:7|1:2|3:12,0,25,0,1809210280
gym-opening-hunter,corridor-hold,146,Defeat,21,0,20,400,102,315,3,50,2,2:2|3:12,0,51,0,2045892302
gym-opening-hunter,corridor-hold,147,Victory,20,0,20,448,102,710,0,28,7,1:7|2:2|3:12,0,25,0,1603110436
gym-opening-hunter,corridor-hold,148,Victory,18,0,18,472,123,925,0,30,7,2:7|1:2|3:2,0,28,0,3748669606
gym-opening-hunter,corridor-hold,149,Defeat,21,0,20,456,117,710,3,28,12,2:12,0,34,1,2947505050
gym-opening-hunter,corridor-hold,150,Defeat,21,0,20,424,104,735,3,22,-1,,0,34,1,2964206969
gym-opening-hunter,corridor-hold,151,Defeat,21,0,20,360,109,375,3,46,2,2:2,0,50,1,4138758096
gym-opening-hunter,corridor-hold,152,Defeat,21,0,20,472,128,685,2,25,2,1:2|3:8|2:2,0,35,0,1857628698
gym-opening-hunter,corridor-hold,153,Defeat,21,0,20,424,116,645,1,33,13,3:13,0,38,0,2503870410
gym-opening-hunter,corridor-hold,154,Victory,10,0,10,256,42,806,0,46,8,3:8,0,10,0,991003074
gym-opening-hunter,corridor-hold,155,Defeat,21,0,20,304,71,358,2,50,2,2:2,0,21,1,3065880561
gym-opening-hunter,corridor-hold,156,Defeat,21,0,20,384,105,225,3,52,8,3:8|2:2,0,51,0,3788478304
gym-opening-hunter,corridor-hold,157,Defeat,21,0,20,528,125,955,2,27,13,3:13,0,33,1,1717340109
gym-opening-hunter,corridor-hold,158,Defeat,21,0,20,392,94,670,2,44,2,2:2|3:13,0,48,0,2828430008
gym-opening-hunter,corridor-hold,159,Defeat,21,0,20,496,149,535,2,29,12,3:12|1:2|2:2,0,40,0,1516104937
gym-opening-hunter,corridor-hold,160,Defeat,21,0,20,520,176,873,1,18,8,3:8|2:8|1:7,0,18,0,1058644066
gym-opening-hunter,corridor-hold,161,Defeat,16,0,16,264,53,0,3,84,2,2:2,0,33,0,3546749987
gym-opening-hunter,corridor-hold,162,Defeat,21,0,20,512,151,905,1,20,2,1:2|2:7|3:2,0,13,0,873743989
gym-opening-hunter,corridor-hold,163,Defeat,21,0,20,464,139,695,1,22,7,2:7|3:7,0,32,0,448510411
gym-opening-hunter,corridor-hold,164,Defeat,21,0,20,416,122,645,1,42,2,2:2|3:12,0,27,1,4222160864
gym-opening-hunter,corridor-hold,165,Defeat,21,0,20,448,139,575,2,28,2,2:2|1:2|3:7,0,41,1,1650854602
gym-opening-hunter,corridor-hold,166,Victory,18,0,18,368,71,540,0,60,7,2:7,0,26,0,2546108229
gym-opening-hunter,corridor-hold,167,Defeat,21,0,20,424,96,640,1,26,2,3:2,0,32,1,73323039
gym-opening-hunter,corridor-hold,168,Defeat,21,0,20,528,125,891,2,42,13,2:13|3:12,0,42,1,1629315583
gym-opening-hunter,corridor-hold,169,Defeat,18,0,18,312,60,0,3,64,7,3:7,0,46,0,4043849891
gym-opening-hunter,corridor-hold,170,Victory,13,0,13,296,73,485,0,48,13,3:13,0,25,0,1966547860
gym-opening-hunter,corridor-hold,171,Defeat,21,0,20,424,121,710,2,22,2,3:2,0,19,1,3273436678
gym-opening-hunter,corridor-hold,172,Defeat,21,0,20,520,164,895,1,30,2,3:2|1:7,0,23,0,3004835498
gym-opening-hunter,corridor-hold,173,Victory,19,0,19,504,150,903,0,17,2,1:2|3:12|2:7,0,21,0,1458109648
gym-opening-hunter,corridor-hold,174,Defeat,21,0,20,472,137,735,2,33,2,1:2|3:13|2:2,0,35,1,850523837
gym-opening-hunter,corridor-hold,175,Victory,14,0,14,360,89,850,0,26,7,3:7,0,13,0,246536765
gym-opening-hunter,corridor-hold,176,Victory,19,0,19,504,146,923,0,17,8,2:8|3:7,0,22,0,2132247282
gym-opening-hunter,corridor-hold,177,Defeat,21,0,20,520,163,945,2,16,2,1:2|3:8|2:8,0,29,0,3087379180
gym-opening-hunter,corridor-hold,178,Defeat,21,0,20,480,121,535,3,38,2,1:2|2:7,0,47,0,3628801403
gym-opening-hunter,corridor-hold,179,Defeat,21,0,20,520,149,955,1,23,2,1:2|3:7|2:7,0,31,0,654114016
gym-opening-hunter,corridor-hold,180,Defeat,21,0,20,440,119,605,1,27,7,3:7|2:7,0,32,0,1384589259
gym-opening-hunter,corridor-hold,181,Defeat,21,0,20,528,159,804,1,19,2,1:2,0,29,1,1888601275
gym-opening-hunter,corridor-hold,182,Defeat,21,0,20,528,201,892,1,21,2,3:2|1:7,0,11,1,2889990898
gym-opening-hunter,corridor-hold,183,Defeat,21,0,20,536,189,923,1,19,2,1:2|3:2,0,13,1,3231421813
gym-opening-hunter,corridor-hold,184,Victory,17,0,17,456,130,827,0,19,2,3:2|1:7,0,12,0,1822945220
gym-opening-hunter,corridor-hold,185,Defeat,21,0,20,536,190,925,1,17,-1,,0,15,1,1337248268
gym-opening-hunter,corridor-hold,186,Defeat,21,0,20,528,142,823,1,28,2,1:2|2:2,0,27,1,525424727
gym-opening-hunter,corridor-hold,187,Defeat,21,0,20,528,146,955,2,13,2,1:2|2:2|3:7,0,23,1,3532714352
gym-opening-hunter,corridor-hold,188,Defeat,21,0,20,408,119,630,1,19,12,2:12,0,24,1,2120409737
gym-opening-hunter,corridor-hold,189,Defeat,21,0,20,464,133,685,2,20,2,1:2|3:2,0,39,0,2010423588
gym-opening-hunter,corridor-hold,190,Defeat,21,0,20,520,158,893,1,18,7,1:7,0,22,0,857413732
gym-opening-hunter,corridor-hold,191,Defeat,21,0,20,512,172,891,1,15,2,1:2,0,24,1,1217303186
gym-opening-hunter,corridor-hold,192,Defeat,21,0,20,456,122,665,1,26,13,1:13|3:8,0,18,0,3404557488
gym-opening-hunter,corridor-hold,193,Defeat,21,0,20,520,166,891,1,21,2,1:2|3:2|2:2,0,18,0,1177686877
gym-opening-hunter,corridor-hold,194,Defeat,21,0,20,528,165,787,1,22,7,1:7|2:7,0,17,0,1694524147
gym-opening-hunter,corridor-hold,195,Victory,17,0,17,360,87,595,0,26,2,3:2,0,18,0,2410032527
gym-opening-hunter,corridor-hold,196,Defeat,21,0,20,408,119,435,2,27,8,2:8|3:8,0,35,0,3860152818
gym-opening-hunter,corridor-hold,197,Defeat,21,0,20,464,124,720,3,27,2,1:2,0,35,1,3127160083
gym-opening-hunter,corridor-hold,198,Defeat,21,0,20,424,137,575,1,32,2,2:2|3:2,0,26,1,2900857054
gym-opening-hunter,corridor-hold,199,Defeat,21,0,20,336,87,435,2,35,13,3:13|2:7,0,43,0,1571933965
gym-opening-hunter,corridor-hold,200,Victory,18,0,18,480,137,903,0,15,2,1:2|2:2,0,15,0,3390690356
gym-opening-hunter,tpa-order,1,Victory,19,0,19,432,99,685,0,18,2,1:2|2:2,0,23,0,910002776
gym-opening-hunter,tpa-order,2,Defeat,21,0,20,448,115,705,2,21,2,1:2|3:2|2:7,0,29,0,4268910613
gym-opening-hunter,tpa-order,3,Defeat,21,0,20,424,115,735,2,28,8,3:8|2:7,0,29,0,2225414516
gym-opening-hunter,tpa-order,4,Defeat,21,0,20,496,140,735,2,20,2,1:2|2:2|3:12,0,33,0,4014259545
gym-opening-hunter,tpa-order,5,Defeat,19,0,19,336,87,0,3,61,2,2:2,0,47,0,1452838211
gym-opening-hunter,tpa-order,6,Defeat,21,0,20,472,129,395,1,35,2,1:2|2:7,0,36,0,2540191543
gym-opening-hunter,tpa-order,7,Defeat,21,0,20,408,81,530,1,47,8,2:8|3:2,0,43,0,1376398523
gym-opening-hunter,tpa-order,8,Defeat,16,0,16,272,52,0,3,70,8,3:8,0,45,0,257378077
gym-opening-hunter,tpa-order,9,Victory,17,0,17,448,100,863,0,26,12,1:12|2:7|3:7,0,18,0,1538271220
gym-opening-hunter,tpa-order,10,Defeat,21,0,20,480,108,718,1,16,7,1:7|3:7|2:12,0,22,0,2902982105
gym-opening-hunter,tpa-order,11,Victory,19,0,19,464,116,735,0,27,2,1:2|3:13|2:2,0,25,0,1089338403
gym-opening-hunter,tpa-order,12,Defeat,21,0,20,416,112,575,1,30,2,2:2|3:12,0,34,0,58922024
gym-opening-hunter,tpa-order,13,Defeat,21,0,20,328,77,435,3,31,2,3:2,0,41,1,1018171551
gym-opening-hunter,tpa-order,14,Defeat,21,0,20,424,115,665,1,24,7,3:7|2:7,0,27,0,3304507915
gym-opening-hunter,tpa-order,15,Defeat,21,0,20,448,142,735,1,14,12,3:12,0,31,0,285424196
gym-opening-hunter,tpa-order,16,Victory,18,0,18,400,96,645,0,34,7,3:7|2:7,0,29,0,3397830222
gym-opening-hunter,tpa-order,17,Defeat,21,0,20,376,104,435,3,36,2,2:2|3:13,0,48,0,2830341633
gym-opening-hunter,tpa-order,18,Defeat,21,0,20,536,197,955,1,19,8,3:8,0,12,1,1925356366
gym-opening-hunter,tpa-order,19,Victory,18,0,18,488,107,754,0,22,13,1:13|2:7|3:8,0,24,0,2396337017
gym-opening-hunter,tpa-order,20,Defeat,21,0,20,528,155,913,1,12,2,1:2|3:2|2:2,0,22,0,4042117896
gym-opening-hunter,tpa-order,21,Defeat,21,0,20,408,117,435,2,35,2,2:2|3:12,0,41,0,3732636551
gym-opening-hunter,tpa-order,22,Defeat,21,0,20,376,87,435,2,36,2,2:2,0,33,1,1672537302
gym-opening-hunter,tpa-order,23,Victory,18,0,18,456,164,765,0,17,2,2:2|1:2,0,14,0,4106333377
gym-opening-hunter,tpa-order,24,Defeat,21,0,20,472,152,735,1,22,7,1:7,0,14,0,4244164938
gym-opening-hunter,tpa-order,25,Defeat,21,0,20,448,161,695,1,16,7,1:7,0,15,1,4154567446
gym-opening-hunter,tpa-order,26,Defeat,21,0,20,504,155,852,1,15,7,3:7|1:7,0,16,1,4075908706
gym-opening-hunter,tpa-order,27,Defeat,21,0,20,528,184,902,1,21,2,1:2|3:7,0,9,1,2972459989
gym-opening-hunter,tpa-order,28,Defeat,21,0,20,408,129,655,1,31,-1,,0,31,1,1388005185
gym-opening-hunter,tpa-order,29,Defeat,21,0,20,464,133,435,1,29,2,1:2|3:12|2:7,0,42,0,3591152126
gym-opening-hunter,tpa-order,30,Defeat,21,0,20,408,96,645,1,31,2,2:2|3:2,0,42,0,3024634379
gym-opening-hunter,tpa-order,31,Victory,20,0,20,408,96,610,0,41,8,3:8|2:7,0,31,0,746792758
gym-opening-hunter,tpa-order,32,Defeat,21,0,20,432,123,735,1,14,7,2:7,0,20,1,2859215754
gym-opening-hunter,tpa-order,33,Defeat,21,0,20,520,150,735,1,15,7,2:7|1:2|3:7,0,18,1,3319302701
gym-opening-hunter,tpa-order,34,Defeat,21,0,20,448,131,620,1,30,2,1:2|3:8,0,35,0,417737637
gym-opening-hunter,tpa-order,35,Defeat,21,0,20,528,162,903,1,19,2,1:2|2:7,0,27,0,4191279449
gym-opening-hunter,tpa-order,36,Victory,13,0,13,360,77,859,0,24,2,1:2|3:7,0,24,0,677140799
gym-opening-hunter,tpa-order,37,Defeat,21,0,20,360,94,255,2,53,12,3:12|2:2,0,38,0,3156969922
gym-opening-hunter,tpa-order,38,Defeat,21,0,20,528,137,870,1,22,2,1:2|3:12,0,25,0,1547872795
gym-opening-hunter,tpa-order,39,Victory,20,0,20,504,118,735,0,26,2,1:2|2:2,0,24,0,3414621662
gym-opening-hunter,tpa-order,40,Defeat,21,0,20,336,64,15,1,57,12,3:12|2:2,0,45,0,1443303222
gym-opening-hunter,tpa-order,41,Defeat,21,0,20,528,195,893,1,13,2,1:2|3:8,0,15,1,3654201908
gym-opening-hunter,tpa-order,42,Defeat,21,0,20,424,122,655,1,22,13,3:13|2:2,0,24,0,1064875831
gym-opening-hunter,tpa-order,43,Defeat,21,0,20,384,80,285,4,52,12,3:12|2:2,0,58,0,1035242913
gym-opening-hunter,tpa-order,44,Defeat,21,0,20,344,73,165,3,53,8,3:8|2:8,0,47,0,91748021
gym-opening-hunter,tpa-order,45,Defeat,21,0,20,480,121,635,1,23,2,1:2|2:8|3:2,0,32,0,845014922
gym-opening-hunter,tpa-order,46,Defeat,21,0,20,512,183,904,1,14,7,2:7,0,16,0,1360713977
gym-opening-hunter,tpa-order,47,Defeat,21,0,20,432,123,685,1,20,2,2:2|3:12,0,27,1,2359976913
gym-opening-hunter,tpa-order,48,Defeat,21,0,20,456,145,665,2,26,7,2:7|3:13,0,51,0,2627514543
gym-opening-hunter,tpa-order,49,Defeat,21,0,20,432,150,670,1,20,2,2:2|1:7|3:2,0,26,0,2192713227
gym-opening-hunter,tpa-order,50,Victory,16,0,16,448,152,881,0,19,2,1:2,0,18,0,1232185313
gym-opening-hunter,tpa-order,51,Defeat,21,0,20,344,93,315,3,41,12,1:12|2:2,0,44,0,1556841477
gym-opening-hunter,tpa-order,52,Defeat,21,0,20,368,96,313,3,52,2,2:2,0,51,1,3425137032
gym-opening-hunter,tpa-order,53,Defeat,21,0,20,440,151,665,1,29,2,2:2,0,18,0,1615973741
gym-opening-hunter,tpa-order,54,Defeat,21,0,20,416,114,665,2,50,2,2:2,0,44,0,2624048644
gym-opening-hunter,tpa-order,55,Victory,16,0,16,352,82,575,0,34,7,3:7|2:8,0,20,0,1446046902
gym-opening-hunter,tpa-order,56,Victory,18,0,18,472,125,825,0,16,8,3:8|1:13|2:8,0,25,0,1693177786
gym-opening-hunter,tpa-order,57,Defeat,21,0,20,432,135,630,1,29,7,2:7|3:7,0,17,0,2211161671
gym-opening-hunter,tpa-order,58,Defeat,21,0,20,328,85,345,2,39,12,3:12,0,40,1,1781282550
