map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-opening.encounter,control-hold,34,Defeat,11,0,11,232,40,0,3,96,2,3:2,0,31,1,2209705550
gym-opening.encounter,control-hold,35,Defeat,21,0,20,472,110,326,1,49,2,1:2,0,33,1,751533865
gym-opening.encounter,control-hold,36,Victory,16,0,16,352,93,665,0,27,7,3:7,0,8,0,1716867165
gym-opening.encounter,control-hold,37,Victory,18,0,18,472,114,668,0,30,12,3:12,0,20,0,3246570232
gym-opening.encounter,control-hold,38,Defeat,21,0,20,560,172,762,1,34,2,3:2|2:2|1:2,0,32,1,2481462372
gym-opening.encounter,control-hold,39,Victory,19,0,19,368,80,390,0,36,2,2:2|3:13,0,26,0,2409649053
gym-opening.encounter,control-hold,40,Defeat,21,0,20,328,47,195,1,82,2,3:2,0,42,1,4190283394
gym-opening.encounter,control-hold,41,Defeat,21,0,20,520,155,785,1,33,12,4:12|2:7,0,25,0,3059846531
gym-opening.encounter,control-hold,42,Defeat,21,0,20,512,157,702,1,39,12,1:12|3:13,0,34,0,1175492563
gym-opening.encounter,control-hold,43,Defeat,21,0,20,408,94,456,2,23,13,3:13,0,33,1,2604724195
gym-opening.encounter,control-hold,44,Defeat,21,0,20,424,122,238,1,41,7,3:7|1:2,0,44,0,1026533220
gym-opening.encounter,control-hold,45,Defeat,21,0,20,488,111,485,1,42,13,2:13|3:7|1:2,0,37,0,3823504921
gym-opening.encounter,control-hold,46,Victory,20,0,20,440,99,328,0,43,7,1:7,0,35,0,3616180771
gym-opening.encounter,control-hold,47,Victory,18,0,18,464,143,767,0,25,2,1:2|3:12,0,10,0,2388813493
gym-opening.encounter,control-hold,48,Defeat,21,0,20,448,144,658,1,28,2,2:2|3:13,0,18,0,2966331327
gym-opening.encounter,control-hold,49,Defeat,21,0,20,432,93,396,1,59,2,1:2,0,30,1,1389583382
gym-opening.encounter,control-hold,50,Defeat,21,0,20,536,193,680,1,23,8,2:8|3:8,0,19,0,1510525924
gym-opening.encounter,control-hold,51,Defeat,21,0,20,536,169,734,1,46,13,3:13|2:2,0,27,1,3542889579
gym-opening.encounter,control-hold,52,Victory,15,0,15,344,74,316,0,46,7,1:7,0,16,0,3445817812
gym-opening.encounter,control-hold,53,Defeat,16,0,16,320,71,0,4,85,13,4:13,0,37,1,4025566095
gym-opening.encounter,control-hold,54,Defeat,21,0,20,528,177,724,1,24,2,1:2|2:2,0,15,0,633606478
gym-opening.encounter,control-hold,55,Defeat,21,0,20,424,142,424,1,47,-1,,0,34,0,416529583
gym-opening.encounter,control-hold,56,Defeat,21,0,20,520,162,668,1,29,12,3:12|2:7,0,26,0,3980898666
gym-opening.encounter,control-hold,57,Victory,17,0,17,368,70,670,0,41,13,3:13|2:8,0,20,0,2249947887
gym-opening.encounter,control-hold,58,Defeat,15,0,15,288,44,0,3,88,2,3:2,0,42,1,2682848710
gym-opening.encounter,control-hold,59,Defeat,21,0,20,640,254,853,1,16,7,4:7|1:7,0,6,1,291397796
gym-opening.encounter,control-hold,60,Defeat,21,0,20,416,103,341,1,50,12,3:12,0,24,1,3987210717
gym-opening.encounter,control-hold,61,Defeat,21,0,20,640,213,897,1,20,7,4:7,0,23,0,2973640389
gym-opening.encounter,control-hold,62,Defeat,21,0,20,512,191,844,1,14,7,3:7|1:8|2:7,0,10,0,617434996
gym-opening.encounter,control-hold,63,Defeat,18,0,18,336,57,0,4,83,2,3:2,0,52,1,3711198416
gym-opening.encounter,control-hold,64,Defeat,21,0,20,640,198,879,1,20,12,1:12|3:8|4:12,0,25,0,512712248
gym-opening.encounter,control-hold,65,Defeat,21,0,20,528,151,772,1,22,2,1:2|2:2,0,17,1,2344270184
gym-opening.encounter,control-hold,66,Defeat,21,0,20,296,54,155,2,59,12,3:12,0,44,0,2329582030
gym-opening.encounter,control-hold,67,Victory,18,0,18,400,106,393,0,52,13,4:13|3:7,0,21,0,4263874848
gym-opening.encounter,control-hold,68,Victory,19,0,19,512,181,487,0,42,12,1:12|4:12|3:8,0,20,0,1979543340
gym-opening.encounter,control-hold,69,Defeat,21,0,20,368,90,220,2,54,2,3:2,0,32,1,659186347
gym-opening.encounter,control-hold,70,Defeat,21,0,20,328,77,205,1,63,8,3:8,0,39,0,4074399753
gym-opening.encounter,control-hold,71,Victory,13,0,13,360,75,697,0,33,7,3:7,0,13,0,2963778705
gym-opening.encounter,control-hold,72,Defeat,21,0,20,568,151,855,1,30,12,1:12|2:13|3:8,0,25,1,2130345668
gym-opening.encounter,control-hold,73,Defeat,21,0,20,440,109,377,2,50,13,3:13|1:2,0,31,0,894968476
gym-opening.encounter,control-hold,74,Defeat,21,0,20,640,215,803,1,23,8,3:8|1:7|4:8,0,25,0,2343518072
gym-opening.encounter,control-hold,75,Defeat,21,0,20,336,69,175,2,52,-1,,0,29,1,3638938239
gym-opening.encounter,control-hold,76,Victory,17,0,17,448,125,661,0,33,8,2:8|3:8,0,11,0,4098648299
gym-opening.encounter,control-hold,77,Defeat,18,0,18,296,71,0,4,72,2,3:2,0,47,0,2022631471
gym-opening.encounter,control-hold,78,Victory,14,0,14,448,73,929,0,46,2,2:2|3:7,0,13,0,2797572122
gym-opening.encounter,control-hold,79,Victory,19,0,19,416,94,265,0,34,8,1:8|2:7,0,21,0,2975569
gym-opening.encounter,control-hold,80,Defeat,21,0,20,504,178,758,1,25,12,3:12|2:8,0,14,0,3840237444
gym-opening.encounter,control-hold,81,Defeat,21,0,20,344,55,210,3,83,13,4:13|3:12,0,57,1,3959046069
gym-opening.encounter,control-hold,82,Defeat,21,0,20,528,151,625,1,36,13,3:13|1:2,0,28,0,167583942
gym-opening.encounter,control-hold,83,Defeat,21,0,20,472,102,628,1,27,2,3:2|4:8|2:12,0,30,0,3771344052
gym-opening.encounter,control-hold,84,Victory,16,0,16,416,80,470,0,42,8,3:8|1:12,0,27,0,14421824
gym-opening.encounter,control-hold,85,Victory,19,0,19,424,73,419,0,62,12,3:12|2:2|1:7,0,40,0,3504371989
gym-opening.encounter,control-hold,86,Defeat,21,0,20,408,109,580,2,33,2,2:2|3:7,0,25,1,3478095182
gym-opening.encounter,control-hold,87,Victory,19,0,19,496,131,741,0,33,2,1:2|2:2,0,21,0,3368930489
gym-opening.encounter,control-hold,88,Victory,17,0,17,392,113,392,0,34,7,1:7,0,15,0,1382271026
gym-opening.encounter,control-hold,89,Defeat,21,0,20,448,98,428,1,55,12,1:12|3:12,0,37,0,3993342271
gym-opening.encounter,control-hold,90,Victory,15,0,15,408,88,602,0,47,7,2:7|1:2,0,25,0,60080374
gym-opening.encounter,control-hold,91,Defeat,21,0,20,376,79,235,2,59,2,3:2|1:13,0,38,1,2342460439
gym-opening.encounter,control-hold,92,Defeat,21,0,20,408,99,368,2,47,12,3:12|1:7,0,43,0,406534858
gym-opening.encounter,control-hold,93,Defeat,21,0,20,440,101,552,1,36,12,4:12|3:12|2:2,0,37,0,862012152
gym-opening.encounter,control-hold,94,Defeat,21,0,20,560,159,590,1,44,8,1:8|3:8,0,31,0,794520541
gym-opening.encounter,control-hold,95,Victory,20,0,20,448,91,301,0,41,12,1:12|3:2,0,39,0,671694194
gym-opening.encounter,control-hold,96,Defeat,21,0,20,320,65,188,1,47,13,1:13,0,28,1,2791888919
gym-opening.encounter,control-hold,97,Defeat,21,0,20,352,94,26,3,63,2,3:2|2:12,0,36,1,46830156
gym-opening.encounter,control-hold,98,Victory,11,0,11,352,76,842,0,25,8,1:8|4:7,0,12,0,2709319264
gym-opening.encounter,control-hold,99,Defeat,21,0,20,408,102,449,2,45,12,3:12,0,39,0,1132045372
gym-opening.encounter,control-hold,100,Defeat,21,0,20,312,54,210,4,69,12,3:12,0,54,1,3239749058
gym-opening.encounter,control-hold,101,Defeat,21,0,20,400,99,440,1,44,-1,,0,22,1,1348845167
gym-opening.encounter,control-hold,102,Defeat,21,0,20,512,157,735,1,20,12,2:12|1:8|4:8,0,14,0,2621176374
gym-opening.encounter,control-hold,103,Defeat,21,0,20,376,72,220,4,68,-1,,0,52,1,3129041745
gym-opening.encounter,control-hold,104,Defeat,21,0,20,312,62,160,3,64,-1,,0,48,1,2029952141
gym-opening.encounter,control-hold,105,Defeat,16,0,16,296,82,0,3,78,2,3:2,0,26,1,1743956463
gym-opening.encounter,control-hold,106,Victory,20,0,20,640,205,997,0,21,2,4:2|2:12|1:8,0,21,0,4098686839
gym-opening.encounter,control-hold,107,Defeat,21,0,20,528,191,751,1,30,2,1:2,0,19,1,59216550
gym-opening.encounter,control-hold,108,Defeat,21,0,20,424,101,410,1,52,13,2:13|3:13,0,24,0,492551273
gym-opening.encounter,control-hold,109,Defeat,13,0,13,280,54,0,4,82,-1,,0,28,1,2199778991
gym-opening.encounter,control-hold,110,Defeat,21,0,20,376,61,270,2,76,13,3:13,0,43,0,1215355418
gym-opening.encounter,control-hold,111,Defeat,21,0,20,432,130,515,1,40,12,3:12|2:8,0,14,0,256983331
gym-opening.encounter,control-hold,112,Victory,18,0,18,488,129,662,0,32,2,3:2|2:2|1:7,0,16,0,3641256730
gym-opening.encounter,control-hold,113,Defeat,21,0,20,520,148,711,1,29,13,3:13|4:7,0,11,0,642502569
gym-opening.encounter,control-hold,114,Defeat,21,0,20,368,82,250,2,54,13,1:13|3:13,0,37,0,1262411769
gym-opening.encounter,control-hold,115,Victory,17,0,17,464,149,794,0,27,7,3:7|1:7,0,17,0,1919070614
gym-opening.encounter,control-hold,116,Victory,20,0,20,528,147,644,0,19,8,3:8|1:8,0,18,0,3244221600
gym-opening.encounter,control-hold,117,Victory,11,0,11,352,84,779,0,38,7,3:7,0,9,0,315993857
gym-opening.encounter,control-hold,118,Defeat,21,0,20,512,204,776,1,21,8,3:8|1:7,0,22,0,2042151206
gym-opening.encounter,control-hold,119,Defeat,21,0,20,312,66,120,1,66,13,3:13,0,43,0,2783051381
gym-opening.encounter,control-hold,120,Victory,16,0,16,440,121,560,0,47,2,1:2|3:7,0,17,0,665229455
gym-opening.encounter,control-hold,121,Defeat,16,0,16,328,85,0,2,78,2,1:2|3:2,0,40,0,2287102098
gym-opening.encounter,control-hold,122,Victory,19,0,19,496,134,720,0,25,7,2:7|3:7,0,11,0,2468814896
gym-opening.encounter,control-hold,123,Defeat,21,0,20,600,229,774,1,28,13,4:13|3:12,0,18,0,1187751834
gym-opening.encounter,control-hold,124,Defeat,13,0,13,224,51,0,3,82,-1,,0,25,1,3997664998
gym-opening.encounter,control-hold,125,Defeat,21,0,20,432,128,446,1,44,2,1:2,0,29,1,3520505342
gym-opening.encounter,control-hold,126,Defeat,21,0,20,512,173,717,1,26,8,3:8|1:8,0,17,0,2232249902
gym-opening.encounter,control-hold,127,Defeat,21,0,20,416,95,460,1,38,2,3:2|1:2,0,38,0,315999977
gym-opening.encounter,control-hold,128,Defeat,21,0,20,528,184,749,1,22,12,3:12,0,19,0,2457704769
gym-opening.encounter,control-hold,129,Defeat,21,0,20,400,130,563,1,44,7,3:7,0,19,0,3612346274
gym-opening.encounter,control-hold,130,Defeat,21,0,20,456,124,378,1,43,-1,,0,36,1,2972748341
gym-opening.encounter,control-hold,131,Defeat,21,0,20,416,109,300,2,42,8,1:8,0,33,0,2183284608
gym-opening.encounter,control-hold,132,Victory,20,0,20,528,113,759,0,19,8,3:8|2:7|1:8,0,23,0,1441781649
gym-opening.encounter,control-hold,133,Defeat,19,0,19,344,59,0,3,79,2,2:2,0,38,1,1502855721
gym-opening.encounter,control-hold,134,Defeat,21,0,20,464,135,580,1,27,2,3:2,0,12,0,2526942872
gym-opening.encounter,control-hold,135,Defeat,21,0,20,328,87,70,1,51,13,3:13|1:2,0,44,1,740907388
gym-opening.encounter,control-hold,136,Defeat,21,0,20,432,131,578,1,33,12,4:12|2:8,0,24,0,4226698027
gym-opening.encounter,control-hold,137,Defeat,21,0,20,344,65,250,2,48,2,3:2,0,31,1,590618119
gym-opening.encounter,control-hold,138,Defeat,21,0,20,472,104,275,1,44,2,1:2|3:12|4:7,0,40,0,1574419626
gym-opening.encounter,control-hold,139,Defeat,21,0,20,536,130,657,1,41,12,1:12|3:8,0,28,0,2191883973
gym-opening.encounter,control-hold,140,Victory,18,0,18,496,165,791,0,27,8,1:8|3:7,0,11,0,1046833972
gym-opening.encounter,control-hold,141,Defeat,21,0,20,400,106,145,2,52,8,1:8|3:2,0,45,0,3002986740
gym-opening.encounter,control-hold,142,Defeat,21,0,20,528,168,802,1,25,2,1:2,0,14,1,599717849
gym-opening.encounter,control-hold,143,Defeat,21,0,20,496,109,430,1,45,12,2:12|3:7|1:12,0,46,0,167684418
gym-opening.encounter,control-hold,144,Defeat,21,0,20,480,123,430,1,38,7,2:7|3:2|1:2,0,33,0,2590261600
gym-opening.encounter,control-hold,145,Victory,19,0,19,608,160,761,0,25,7,3:7|1:8,0,18,0,23784118
gym-opening.encounter,control-hold,146,Victory,18,0,18,376,72,443,0,42,12,3:12|2:2,0,28,0,2909079902
gym-opening.encounter,control-hold,147,Defeat,21,0,20,448,98,275,2,46,7,4:7|3:2,0,34,1,499806091
gym-opening.encounter,control-hold,148,Defeat,21,0,20,544,187,852,1,25,7,1:7|2:2,0,23,0,3922259781
gym-opening.encounter,control-hold,149,Defeat,21,0,20,640,254,943,1,16,2,3:2,0,12,1,4193854688
gym-opening.encounter,control-hold,150,Defeat,21,0,20,424,101,563,1,30,13,3:13|2:2,0,22,1,3318981032
gym-opening.encounter,control-hold,151,Victory,15,0,15,440,106,500,0,49,8,4:8|3:2,0,17,0,3874974393
gym-opening.encounter,control-hold,152,Defeat,21,0,20,432,120,594,2,44,2,2:2|3:12,0,34,1,245030390
gym-opening.encounter,control-hold,153,Victory,15,0,15,368,79,372,0,63,8,3:8|1:12,0,21,0,1767704888
gym-opening.encounter,control-hold,154,Defeat,21,0,20,520,165,662,1,33,2,2:2,0,18,1,1775521510
gym-opening.encounter,control-hold,155,Defeat,17,0,17,280,70,0,3,80,7,2:7,0,34,0,3887421821
gym-opening.encounter,control-hold,156,Defeat,19,0,19,304,50,0,2,89,2,3:2,0,50,0,2923010902
gym-opening.encounter,control-hold,157,Defeat,21,0,20,456,132,200,2,43,13,3:13|4:12,0,34,0,1976921756
gym-opening.encounter,control-hold,158,Defeat,21,0,20,408,92,590,1,29,13,3:13|2:12,0,34,0,715329414
gym-opening.encounter,control-hold,159,Defeat,21,0,20,296,53,45,3,67,2,2:2,0,33,1,154978154
gym-opening.encounter,control-hold,160,Victory,16,0,16,448,87,537,0,39,13,1:13|3:7,0,20,0,1390265432
gym-opening.encounter,control-hold,161,Defeat,21,0,20,312,62,115,2,76,8,1:8|3:13,0,48,0,188940454
gym-opening.encounter,control-hold,162,Defeat,21,0,20,424,92,536,1,33,12,3:12|2:8,0,21,0,1232700270
gym-opening.encounter,control-hold,163,Defeat,21,0,20,408,83,100,2,54,13,1:13|3:12,0,43,0,3492153017
gym-opening.encounter,control-hold,164,Defeat,21,0,20,528,162,630,1,25,12,1:12|3:7,0,21,1,97951733
gym-opening.encounter,control-hold,165,Defeat,21,0,20,440,112,388,1,52,2,1:2,0,27,1,2339039993
gym-opening.encounter,control-hold,166,Defeat,21,0,20,472,158,614,1,37,12,1:12|2:2,0,22,0,1997510277
gym-opening.encounter,control-hold,167,Defeat,21,0,20,368,85,160,2,50,13,3:13,0,32,1,304360641
gym-opening.encounter,control-hold,168,Defeat,21,0,20,640,216,1020,1,26,7,2:7|1:12|4:8,0,17,0,2267304734
gym-opening.encounter,control-hold,169,Defeat,18,0,18,384,95,0,5,56,7,1:7,0,68,0,1261124706
gym-opening.encounter,control-hold,170,Defeat,21,0,20,640,207,948,1,21,12,4:12|2:12,0,15,1,4050299673
gym-opening.encounter,control-hold,171,Defeat,21,0,20,456,131,285,1,40,8,3:8|4:8,0,22,0,4234509294
gym-opening.encounter,control-hold,172,Defeat,21,0,20,328,61,215,1,65,13,3:13,0,32,0,681923281
gym-opening.encounter,control-hold,173,Defeat,21,0,20,416,122,542,1,44,2,2:2,0,17,1,1156663570
gym-opening.encounter,control-hold,174,Defeat,21,0,20,352,82,300,1,36,2,3:2,0,24,1,3062430502
gym-opening.encounter,control-hold,175,Defeat,15,0,15,312,61,0,3,92,2,3:2,0,38,1,604181334
gym-opening.encounter,control-hold,176,Defeat,21,0,20,480,113,431,1,43,2,3:2|1:7,0,28,1,3782362123
gym-opening.encounter,control-hold,177,Defeat,21,0,20,272,42,95,1,64,2,3:2,0,38,0,2558781082
gym-opening.encounter,control-hold,178,Defeat,21,0,20,384,79,275,1,41,12,3:12,0,27,1,1944470878
gym-opening.encounter,control-hold,179,Defeat,21,0,20,600,239,786,1,20,8,3:8|4:8|1:7|2:7,0,13,0,1782769144
gym-opening.encounter,control-hold,180,Defeat,21,0,20,408,90,438,1,41,2,3:2|1:7,0,37,0,4137175902
gym-opening.encounter,control-hold,181,Defeat,21,0,20,416,83,310,2,50,2,3:2|1:13,0,55,0,1738109965
gym-opening.encounter,control-hold,182,Defeat,21,0,20,456,132,445,1,38,2,3:2,0,24,0,3393286561
gym-opening.encounter,control-hold,183,Defeat,21,0,20,352,73,180,2,50,2,3:2,0,33,1,1000933694
gym-opening.encounter,control-hold,184,Defeat,21,0,20,328,61,210,3,60,2,3:2,0,47,0,2333402283
gym-opening.encounter,control-hold,185,Defeat,21,0,20,384,96,601,1,35,2,3:2|2:7,0,27,0,736064040
gym-opening.encounter,control-hold,186,Victory,17,0,17,480,106,544,0,46,12,4:12|1:13,0,23,0,2164523411
gym-opening.encounter,control-hold,187,Defeat,21,0,20,424,130,545,1,43,7,3:7,0,11,0,855354474
gym-opening.encounter,control-hold,188,Defeat,18,0,18,312,65,0,2,66,2,2:2,0,40,0,4142142789
gym-opening.encounter,control-hold,189,Defeat,17,0,17,296,47,0,3,86,7,3:7,0,37,1,627079110
gym-opening.encounter,control-hold,190,Victory,20,0,20,640,209,883,0,21,7,4:7,0,9,0,99911281
gym-opening.encounter,control-hold,191,Defeat,21,0,20,472,118,250,2,37,2,1:2|3:12,0,32,0,1397363475
gym-opening.encounter,control-hold,192,Victory,14,0,14,376,82,675,0,61,2,3:2,0,18,0,1736072872
gym-opening.encounter,control-hold,193,Defeat,21,0,20,544,179,778,1,33,13,3:13,0,14,0,1494627877
gym-opening.encounter,control-hold,194,Defeat,21,0,20,320,78,95,3,57,2,3:2,0,34,1,3327540872
gym-opening.encounter,control-hold,195,Defeat,21,0,20,368,100,215,3,41,2,1:2|3:12,0,37,1,3326048636
gym-opening.encounter,control-hold,196,Defeat,21,0,20,384,80,225,1,60,13,1:13|3:13,0,33,0,1358220558
gym-opening.encounter,control-hold,197,Defeat,21,0,20,528,180,776,1,25,12,3:12|2:7,0,20,0,2062315002
gym-opening.encounter,control-hold,198,Victory,17,0,17,472,120,410,0,37,12,3:12|4:7|1:2,0,23,0,1064975940
gym-opening.encounter,control-hold,199,Defeat,21,0,20,520,191,726,1,27,2,3:2,0,14,0,3541651517
gym-opening.encounter,control-hold,200,Victory,18,0,18,472,137,816,0,25,7,1:7|2:2,0,9,0,3511048123
gym-opening-clock30.encounter,corridor-hold,1,Defeat,31,0,30,800,271,794,1,16,13,4:13|1:2|3:12|2:2,0,31,1,3896786399
gym-opening-clock30.encounter,corridor-hold,2,Victory,29,0,29,760,242,753,0,12,8,3:8|2:8,0,43,0,1022609899
gym-opening-clock30.encounter,corridor-hold,3,Defeat,31,0,30,576,190,620,1,27,12,2:12,0,21,1,3628233757
gym-opening-clock30.encounter,corridor-hold,4,Victory,16,0,16,368,79,553,0,36,2,3:2|2:2,0,20,0,1667433140
gym-opening-clock30.encounter,corridor-hold,5,Defeat,31,0,30,568,191,665,1,12,12,3:12|2:2,0,17,1,3168689200
gym-opening-clock30.encounter,corridor-hold,6,Victory,12,0,12,320,69,665,0,22,2,3:2|1:7,0,7,0,3601882245
gym-opening-clock30.encounter,corridor-hold,7,Victory,28,0,28,520,157,475,0,23,2,3:2|2:7,0,10,0,3481172170
gym-opening-clock30.encounter,corridor-hold,8,Victory,21,0,21,576,180,797,0,16,12,3:12|1:7,0,20,0,2531734390
gym-opening-clock30.encounter,corridor-hold,9,Victory,20,0,20,520,137,670,0,26,12,3:12|4:8,0,16,0,2379861102
gym-opening-clock30.encounter,corridor-hold,10,Victory,24,0,24,616,232,752,0,16,2,2:2|3:8|1:8,0,24,0,381239254
gym-opening-clock30.encounter,corridor-hold,11,Victory,24,0,24,464,108,430,0,32,8,3:8|1:7,0,38,0,1810487452
gym-opening-clock30.encounter,corridor-hold,12,Defeat,31,0,30,376,105,220,1,59,7,3:7,0,44,0,3787867392
gym-opening-clock30.encounter,corridor-hold,13,Victory,25,0,25,360,64,67,0,48,2,1:2|2:12,0,41,0,3855347537
gym-opening-clock30.encounter,corridor-hold,14,Defeat,31,0,30,408,96,220,1,49,12,3:12,0,45,1,3758420859
gym-opening-clock30.encounter,corridor-hold,15,Victory,17,0,17,456,132,723,0,31,12,3:12|1:8,0,14,0,1496195098
gym-opening-clock30.encounter,corridor-hold,16,Defeat,31,0,30,600,228,379,1,36,7,3:7|1:7,0,44,0,1724755236
gym-opening-clock30.encounter,corridor-hold,17,Victory,27,0,27,552,164,516,0,28,12,3:12,0,31,0,420889184
gym-opening-clock30.encounter,corridor-hold,18,Victory,18,0,18,512,157,574,0,29,7,3:7|1:7,0,22,0,2843782282
gym-opening-clock30.encounter,corridor-hold,19,Victory,13,0,13,376,72,460,0,51,8,1:8,0,20,0,1006084571
gym-opening-clock30.encounter,corridor-hold,20,Victory,14,0,14,376,76,629,0,38,2,3:2|2:7,0,12,0,3634113624
gym-opening-clock30.encounter,corridor-hold,21,Victory,23,0,23,352,61,30,0,61,7,3:7,0,56,0,936726692
gym-opening-clock30.encounter,corridor-hold,22,Defeat,31,0,30,560,209,595,1,21,13,3:13|2:8,0,30,0,2139203459
gym-opening-clock30.encounter,corridor-hold,23,Victory,12,0,12,336,82,648,0,28,7,2:7|3:7,0,10,0,1079767814
gym-opening-clock30.encounter,corridor-hold,24,Victory,19,0,19,608,202,899,0,15,8,3:8|4:8|2:8,0,11,0,3566717028
gym-opening-clock30.encounter,corridor-hold,25,Defeat,25,0,25,368,71,0,1,54,13,3:13,0,73,0,155654894
gym-opening-clock30.encounter,corridor-hold,26,Victory,18,0,18,576,179,851,0,23,13,1:13|3:12,0,16,0,579318760
gym-opening-clock30.encounter,corridor-hold,27,Defeat,13,0,13,224,38,0,3,89,-1,,0,20,1,1361449779
gym-opening-clock30.encounter,corridor-hold,28,Defeat,31,0,30,408,84,191,1,39,7,2:7,0,51,0,1227146288
gym-opening-clock30.encounter,corridor-hold,29,Victory,23,0,23,456,126,358,0,36,7,3:7|2:7,0,18,0,3861611734
gym-opening-clock30.encounter,corridor-hold,30,Victory,29,0,29,608,170,635,0,23,12,4:12|2:2|3:12,0,51,0,185790101
gym-opening-clock30.encounter,corridor-hold,31,Victory,29,0,29,568,170,499,0,26,8,3:8|2:2,0,48,0,3892609286
gym-opening-clock30.encounter,corridor-hold,32,Victory,12,0,12,328,76,705,0,29,7,1:7,0,10,0,2129491072
gym-opening-clock30.encounter,corridor-hold,33,Defeat,31,0,30,568,215,591,1,29,2,3:2|2:2,0,25,0,3783412037
gym-opening-clock30.encounter,corridor-hold,34,Defeat,31,0,30,584,191,407,1,36,2,3:2,0,38,0,4243479805
gym-opening-clock30.encounter,corridor-hold,35,Defeat,31,0,30,960,373,1032,1,12,12,3:12|1:13|4:7,0,37,0,2203702187
gym-opening-clock30.encounter,corridor-hold,36,Victory,16,0,16,368,74,200,0,67,12,4:12|3:7,0,27,0,3512229147
gym-opening-clock30.encounter,corridor-hold,37,Defeat,31,0,30,576,201,555,1,29,2,2:2,0,19,1,3151473540
gym-opening-clock30.encounter,corridor-hold,38,Defeat,31,0,30,400,114,225,1,40,12,2:12,0,28,0,1488525916
gym-opening-clock30.encounter,corridor-hold,39,Victory,15,0,15,480,117,858,0,28,2,4:2|2:7|3:7,0,11,0,2933630338
gym-opening-clock30.encounter,corridor-hold,40,Defeat,31,0,30,400,93,185,1,44,12,3:12,0,28,0,4196979094
gym-opening-clock30.encounter,corridor-hold,41,Victory,27,0,27,680,253,695,0,23,8,3:8|2:8,0,25,0,793084914
gym-opening-clock30.encounter,corridor-hold,42,Victory,19,0,19,424,98,665,0,26,2,2:2|3:7,0,18,0,1585278764
gym-opening-clock30.encounter,corridor-hold,43,Victory,15,0,15,448,84,605,0,33,8,3:8|4:8|1:13,0,20,0,3755757724
gym-opening-clock30.encounter,corridor-hold,44,Defeat,31,0,30,736,278,727,1,16,2,1:2|2:12|3:8,0,18,0,4024692771
gym-opening-clock30.encounter,corridor-hold,45,Defeat,31,0,30,608,189,646,1,21,12,1:12|2:2|3:12,0,47,0,2371098143
gym-opening-clock30.encounter,corridor-hold,46,Defeat,31,0,30,424,118,230,1,56,12,3:12,0,44,0,2782741821
gym-opening-clock30.encounter,corridor-hold,47,Victory,12,0,12,320,49,648,0,42,7,3:7,0,11,0,1391137258
gym-opening-clock30.encounter,corridor-hold,48,Defeat,31,0,30,424,106,240,1,43,12,3:12,0,51,1,4208912491
gym-opening-clock30.encounter,corridor-hold,49,Defeat,31,0,30,584,194,463,1,20,8,3:8|4:8,0,22,0,3433820642
gym-opening-clock30.encounter,corridor-hold,50,Victory,15,0,15,408,132,799,0,21,2,1:2,0,6,0,2736691873
gym-opening-clock30.encounter,corridor-hold,51,Victory,29,0,29,640,227,475,0,30,12,3:12|4:7,0,32,0,3287785822
gym-opening-clock30.encounter,corridor-hold,52,Victory,20,0,20,528,146,675,0,22,12,3:12|1:7,0,16,0,987163169
gym-opening-clock30.encounter,corridor-hold,53,Defeat,31,0,30,560,216,665,1,20,2,3:2,0,21,0,2067036298
gym-opening-clock30.encounter,corridor-hold,54,Victory,22,0,22,568,169,732,0,16,2,2:2|3:7|4:12,0,18,0,197987937
gym-opening-clock30.encounter,corridor-hold,55,Defeat,31,0,30,576,235,585,1,18,12,3:12,0,18,0,2230674664
gym-opening-clock30.encounter,corridor-hold,56,Victory,20,0,20,640,198,891,0,18,13,1:13|4:7|2:12|3:7,0,28,0,4027630172
gym-opening-clock30.encounter,corridor-hold,57,Victory,21,0,21,320,66,255,0,50,8,2:8,0,18,0,2486184221
gym-opening-clock30.encounter,corridor-hold,58,Victory,29,0,29,464,132,160,0,62,2,3:2|1:7,0,50,0,1617842817
gym-opening-clock30.encounter,corridor-hold,59,Defeat,31,0,30,600,215,383,1,25,7,3:7|1:8,0,16,0,118578654
gym-opening-clock30.encounter,corridor-hold,60,Victory,20,0,20,448,141,475,0,25,8,4:8|2:7,0,11,0,1112203726
gym-opening-clock30.encounter,corridor-hold,61,Victory,17,0,17,488,133,525,0,27,2,3:2|4:7|1:8,0,17,0,1121142948
gym-opening-clock30.encounter,corridor-hold,62,Defeat,31,0,30,760,334,784,1,11,2,1:2|2:7|3:8,0,21,0,3904435693
gym-opening-clock30.encounter,corridor-hold,63,Victory,20,0,20,448,100,488,0,25,2,3:2|1:2|2:7,0,26,0,2147883087
gym-opening-clock30.encounter,corridor-hold,64,Victory,30,0,30,592,186,504,0,29,8,2:8|1:7,0,28,0,1232684582
gym-opening-clock30.encounter,corridor-hold,65,Victory,13,0,13,352,61,701,0,36,8,1:8,0,11,0,1704190273
gym-opening-clock30.encounter,corridor-hold,66,Defeat,31,0,30,568,207,625,1,28,7,2:7,0,17,0,117758331
gym-opening-clock30.encounter,corridor-hold,67,Victory,24,0,24,624,207,613,0,26,12,4:12|1:8,0,23,1,640387392
