map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-big-split-kill,control-hold,174,Victory,8,0,8,64,5,25,0,62,-1,,0,7,0,4178626023
gym-big-split-kill,control-hold,175,Victory,6,0,6,48,3,75,1,83,-1,,0,5,0,2081063597
gym-big-split-kill,control-hold,176,Victory,7,0,7,56,5,175,0,28,-1,,0,4,0,3484519949
gym-big-split-kill,control-hold,177,Victory,6,0,6,48,5,175,1,50,-1,,0,3,0,3393885742
gym-big-split-kill,control-hold,178,Victory,7,0,7,56,5,50,0,42,-1,,0,4,0,2112051191
gym-big-split-kill,control-hold,179,Victory,7,0,7,56,4,50,0,57,-1,,0,5,0,4082426672
gym-big-split-kill,control-hold,180,Victory,11,0,11,88,12,40,0,45,3,1:3,0,7,0,1096305368
gym-big-split-kill,control-hold,181,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,control-hold,182,Victory,6,0,6,48,11,150,1,50,-1,,0,4,0,1183057732
gym-big-split-kill,control-hold,183,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,959927427
gym-big-split-kill,control-hold,184,Victory,6,0,6,48,10,50,1,66,-1,,0,4,0,2587386039
gym-big-split-kill,control-hold,185,Victory,6,0,6,48,8,175,1,50,-1,,0,4,0,3470940049
gym-big-split-kill,control-hold,186,Victory,13,0,13,104,16,115,0,30,-1,,0,15,0,3673909654
gym-big-split-kill,control-hold,187,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,control-hold,188,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,control-hold,189,Victory,6,0,6,48,0,30,2,100,7,1:7,0,7,1,3735973178
gym-big-split-kill,control-hold,190,Defeat,6,0,6,48,5,0,2,100,-1,,0,4,0,3133822182
gym-big-split-kill,control-hold,191,Victory,6,0,6,48,9,5,1,100,-1,,0,4,0,1430700560
gym-big-split-kill,control-hold,192,Victory,7,0,7,56,14,80,1,57,-1,,0,4,0,2066047305
gym-big-split-kill,control-hold,193,Victory,6,0,6,48,5,100,1,66,-1,,0,4,0,3796694033
gym-big-split-kill,control-hold,194,Defeat,5,0,5,40,3,0,3,80,-1,,0,3,1,76060078
gym-big-split-kill,control-hold,195,Defeat,6,0,6,48,12,0,2,66,-1,,0,4,0,190610307
gym-big-split-kill,control-hold,196,Victory,5,0,5,40,3,100,2,60,-1,,0,5,1,2003977490
gym-big-split-kill,control-hold,197,Defeat,6,0,6,48,6,0,2,83,-1,,0,5,1,4227079544
gym-big-split-kill,control-hold,198,Defeat,6,0,6,48,3,0,2,66,-1,,0,3,0,3327717171
gym-big-split-kill,control-hold,199,Defeat,5,0,5,40,20,0,2,80,-1,,0,3,1,2967741489
gym-big-split-kill,control-hold,200,Victory,6,0,6,48,10,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,sustain-hold,1,Victory,7,0,7,56,7,50,2,114,-1,,0,7,1,3748841351
gym-big-split-kill,sustain-hold,2,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,2269525359
gym-big-split-kill,sustain-hold,3,Defeat,6,0,6,48,12,0,3,133,-1,,0,7,0,244823695
gym-big-split-kill,sustain-hold,4,Defeat,8,0,8,64,1,0,2,100,-1,,0,10,0,972739530
gym-big-split-kill,sustain-hold,5,Defeat,5,0,5,40,8,0,3,80,-1,,0,3,1,2072460106
gym-big-split-kill,sustain-hold,6,Defeat,8,0,8,64,3,0,1,100,-1,,0,8,0,3721319723
gym-big-split-kill,sustain-hold,7,Defeat,6,0,6,48,5,0,2,83,-1,,0,6,1,3103595249
gym-big-split-kill,sustain-hold,8,Defeat,6,0,6,48,10,0,2,100,-1,,0,6,1,2116313353
gym-big-split-kill,sustain-hold,9,Victory,6,0,6,48,6,25,3,150,-1,,0,8,0,3971288329
gym-big-split-kill,sustain-hold,10,Defeat,6,0,6,48,3,0,3,83,-1,,0,6,1,3667559630
gym-big-split-kill,sustain-hold,11,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,12,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,849381720
gym-big-split-kill,sustain-hold,13,Defeat,6,0,6,48,6,0,3,116,-1,,0,6,1,793276539
gym-big-split-kill,sustain-hold,14,Defeat,7,0,7,56,8,0,2,114,-1,,0,6,0,3546285237
gym-big-split-kill,sustain-hold,15,Defeat,5,0,5,40,12,0,4,120,-1,,0,4,1,468204066
gym-big-split-kill,sustain-hold,16,Defeat,9,0,9,72,1,0,1,100,7,1:7,0,9,0,3159574245
gym-big-split-kill,sustain-hold,17,Defeat,7,0,7,56,3,0,2,100,-1,,0,6,0,2269525359
gym-big-split-kill,sustain-hold,18,Defeat,7,0,7,56,4,0,2,114,-1,,0,7,1,1097109734
gym-big-split-kill,sustain-hold,19,Defeat,6,0,6,48,6,0,3,133,-1,,0,6,0,1691776586
gym-big-split-kill,sustain-hold,20,Defeat,8,0,8,64,3,0,2,112,-1,,0,8,0,1758423376
gym-big-split-kill,sustain-hold,21,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,1469407775
gym-big-split-kill,sustain-hold,22,Defeat,6,0,6,48,11,0,4,100,7,1:7,0,10,1,1040340684
gym-big-split-kill,sustain-hold,23,Defeat,8,0,8,64,5,0,1,87,-1,,0,6,0,999444387
gym-big-split-kill,sustain-hold,24,Defeat,6,0,6,48,5,0,3,100,7,1:7,0,10,1,696272846
gym-big-split-kill,sustain-hold,25,Defeat,6,0,6,48,7,0,3,116,-1,,0,5,1,3734463145
gym-big-split-kill,sustain-hold,26,Defeat,6,0,6,48,4,0,3,116,-1,,0,6,1,1011372851
gym-big-split-kill,sustain-hold,27,Defeat,7,0,7,56,8,0,3,85,-1,,0,7,1,4151178982
gym-big-split-kill,sustain-hold,28,Defeat,6,0,6,48,2,0,2,116,3,1:3,0,6,2,1387098413
gym-big-split-kill,sustain-hold,29,Defeat,7,0,7,56,4,0,2,128,-1,,0,7,1,3659402415
gym-big-split-kill,sustain-hold,30,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,1543904927
gym-big-split-kill,sustain-hold,31,Defeat,6,0,6,48,4,0,2,100,-1,,0,4,1,300555613
gym-big-split-kill,sustain-hold,32,Defeat,4,0,4,32,3,0,4,150,-1,,0,2,1,3285455620
gym-big-split-kill,sustain-hold,33,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,2269525359
gym-big-split-kill,sustain-hold,34,Defeat,7,0,7,56,3,0,1,85,-1,,0,6,0,2085875190
gym-big-split-kill,sustain-hold,35,Defeat,6,0,6,48,4,0,2,133,-1,,0,7,1,1126818354
gym-big-split-kill,sustain-hold,36,Victory,10,0,10,80,6,105,1,70,-1,,0,11,0,4210231109
gym-big-split-kill,sustain-hold,37,Defeat,6,0,6,48,5,0,3,100,-1,,0,5,1,4179231627
gym-big-split-kill,sustain-hold,38,Defeat,6,0,6,48,11,0,4,100,7,1:7,0,10,1,1040340684
gym-big-split-kill,sustain-hold,39,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,40,Defeat,7,0,7,56,3,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,41,Defeat,6,0,6,48,5,0,2,100,-1,,0,5,1,2381745632
gym-big-split-kill,sustain-hold,42,Defeat,7,0,7,56,5,0,2,114,-1,,0,7,1,1977967029
gym-big-split-kill,sustain-hold,43,Defeat,9,0,9,72,2,0,2,122,3,1:3,0,14,0,3543559455
gym-big-split-kill,sustain-hold,44,Defeat,5,0,5,40,7,0,3,140,-1,,0,3,0,2947128722
gym-big-split-kill,sustain-hold,45,Defeat,6,0,6,48,2,0,3,150,-1,,0,7,1,182645746
gym-big-split-kill,sustain-hold,46,Defeat,7,0,7,56,8,0,2,100,-1,,0,6,0,2434242097
gym-big-split-kill,sustain-hold,47,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,48,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,3102654459
gym-big-split-kill,sustain-hold,49,Defeat,6,0,6,48,5,0,3,83,-1,,0,5,1,3367577160
gym-big-split-kill,sustain-hold,50,Defeat,6,0,6,48,4,0,3,133,-1,,0,5,1,1693407212
gym-big-split-kill,sustain-hold,51,Victory,7,0,7,56,4,25,2,128,-1,,0,7,1,2514078988
gym-big-split-kill,sustain-hold,52,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,2269525359
gym-big-split-kill,sustain-hold,53,Defeat,7,0,7,56,10,0,2,114,-1,,0,6,0,2811406770
gym-big-split-kill,sustain-hold,54,Defeat,6,0,6,48,9,0,3,100,-1,,0,5,1,558278394
gym-big-split-kill,sustain-hold,55,Defeat,8,0,8,64,6,0,3,112,-1,,0,11,0,3940809334
gym-big-split-kill,sustain-hold,56,Defeat,6,0,6,48,10,0,3,116,-1,,0,6,1,2668243929
gym-big-split-kill,sustain-hold,57,Defeat,6,0,6,48,5,0,3,116,-1,,0,6,1,2009367952
gym-big-split-kill,sustain-hold,58,Defeat,7,0,7,56,3,0,2,100,-1,,0,7,0,2269525359
gym-big-split-kill,sustain-hold,59,Defeat,9,0,9,72,3,0,2,88,-1,,0,11,0,2904224602
gym-big-split-kill,sustain-hold,60,Defeat,7,0,7,56,6,0,3,128,7,1:7,0,12,0,267070089
gym-big-split-kill,sustain-hold,61,Defeat,7,0,7,56,10,0,3,100,-1,,0,8,1,2369880928
gym-big-split-kill,sustain-hold,62,Defeat,6,0,6,48,4,0,3,100,-1,,0,5,1,3161697543
gym-big-split-kill,sustain-hold,63,Defeat,6,0,6,48,3,0,2,100,-1,,0,5,0,1422378475
gym-big-split-kill,sustain-hold,64,Defeat,5,0,5,40,13,0,3,140,-1,,0,4,1,2358993096
gym-big-split-kill,sustain-hold,65,Defeat,5,0,5,40,14,0,3,140,-1,,0,4,1,2741763414
gym-big-split-kill,sustain-hold,66,Victory,9,0,9,72,6,25,0,66,-1,,0,8,0,3348374789
gym-big-split-kill,sustain-hold,67,Defeat,7,0,7,56,5,0,2,114,-1,,0,6,0,1546307632
gym-big-split-kill,sustain-hold,68,Defeat,5,0,5,40,14,0,3,120,-1,,0,4,1,2741763414
gym-big-split-kill,sustain-hold,69,Defeat,8,0,8,64,4,0,2,112,-1,,0,9,0,3566187154
gym-big-split-kill,sustain-hold,70,Defeat,5,0,5,40,10,0,4,120,-1,,0,4,1,3738843533
gym-big-split-kill,sustain-hold,71,Defeat,5,0,5,40,2,0,3,140,-1,,0,4,1,4194663345
gym-big-split-kill,sustain-hold,72,Victory,11,0,11,88,5,10,1,100,12,1:12,0,20,0,2644291053
gym-big-split-kill,sustain-hold,73,Defeat,7,0,7,56,5,0,3,100,-1,,0,8,1,31851902
gym-big-split-kill,sustain-hold,74,Defeat,6,0,6,48,3,0,3,100,-1,,0,5,1,2583261060
gym-big-split-kill,sustain-hold,75,Defeat,6,0,6,48,3,0,3,116,-1,,0,5,1,340055072
gym-big-split-kill,sustain-hold,76,Victory,14,0,14,112,11,40,0,50,3,1:3,0,11,0,3664942
gym-big-split-kill,sustain-hold,77,Defeat,6,0,6,48,5,0,3,83,-1,,0,5,1,3667559630
gym-big-split-kill,sustain-hold,78,Defeat,6,0,6,48,5,0,3,100,-1,,0,5,1,3667559630
gym-big-split-kill,sustain-hold,79,Defeat,7,0,7,56,5,0,2,100,-1,,0,7,0,1722364442
gym-big-split-kill,sustain-hold,80,Defeat,8,0,8,64,4,0,2,87,-1,,0,8,0,1813609234
gym-big-split-kill,sustain-hold,81,Defeat,7,0,7,56,4,0,3,142,-1,,0,11,1,1580614349
gym-big-split-kill,sustain-hold,82,Defeat,6,0,6,48,6,0,3,100,-1,,0,5,1,781315437
gym-big-split-kill,sustain-hold,83,Defeat,5,0,5,40,3,0,3,100,7,1:7,0,5,1,2391583785
gym-big-split-kill,sustain-hold,84,Defeat,7,0,7,56,5,0,1,100,-1,,0,6,0,3900849831
gym-big-split-kill,sustain-hold,85,Defeat,6,0,6,48,2,0,2,100,-1,,0,6,1,2576412737
gym-big-split-kill,sustain-hold,86,Defeat,6,0,6,48,9,0,3,150,-1,,0,6,0,287623090
gym-big-split-kill,sustain-hold,87,Defeat,6,0,6,48,8,0,2,100,-1,,0,5,1,1080010960
gym-big-split-kill,sustain-hold,88,Defeat,6,0,6,48,5,0,2,100,-1,,0,4,1,300555613
gym-big-split-kill,sustain-hold,89,Defeat,6,0,6,48,1,0,3,100,-1,,0,5,1,2568041576
gym-big-split-kill,sustain-hold,90,Defeat,8,0,8,64,5,0,1,100,-1,,0,7,0,1346429627
gym-big-split-kill,sustain-hold,91,Defeat,6,0,6,48,5,0,3,83,-1,,0,6,1,3667559630
gym-big-split-kill,sustain-hold,92,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,93,Defeat,6,0,6,48,1,0,2,133,-1,,0,4,0,3057536035
gym-big-split-kill,sustain-hold,94,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,2269525359
gym-big-split-kill,sustain-hold,95,Defeat,9,0,9,72,6,0,3,111,3,1:3,0,13,0,356550092
gym-big-split-kill,sustain-hold,96,Defeat,7,0,7,56,3,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,97,Defeat,7,0,7,56,13,0,2,100,-1,,0,6,0,2796808056
gym-big-split-kill,sustain-hold,98,Defeat,6,0,6,48,5,0,3,100,7,1:7,0,10,1,696272846
gym-big-split-kill,sustain-hold,99,Defeat,6,0,6,48,5,0,3,133,-1,,0,5,0,4072519432
gym-big-split-kill,sustain-hold,100,Defeat,6,0,6,48,6,0,3,116,-1,,0,5,0,3000098853
gym-big-split-kill,sustain-hold,101,Defeat,7,0,7,56,8,0,2,100,-1,,0,6,0,809179622
gym-big-split-kill,sustain-hold,102,Defeat,7,0,7,56,3,0,2,100,-1,,0,7,0,721821165
gym-big-split-kill,sustain-hold,103,Defeat,6,0,6,48,5,0,2,100,-1,,0,5,1,3054749408
gym-big-split-kill,sustain-hold,104,Defeat,7,0,7,56,5,0,2,71,-1,,0,7,1,3756437417
gym-big-split-kill,sustain-hold,105,Defeat,6,0,6,48,5,0,3,83,-1,,0,5,1,3667559630
gym-big-split-kill,sustain-hold,106,Defeat,6,0,6,48,3,0,2,83,-1,,0,5,1,3103595249
gym-big-split-kill,sustain-hold,107,Defeat,8,0,8,64,6,0,2,112,-1,,0,11,1,4058932487
gym-big-split-kill,sustain-hold,108,Defeat,6,0,6,48,5,0,3,116,-1,,0,6,1,607705177
gym-big-split-kill,sustain-hold,109,Defeat,7,0,7,56,7,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,110,Defeat,6,0,6,48,3,0,2,100,-1,,0,4,1,231526958
gym-big-split-kill,sustain-hold,111,Defeat,6,0,6,48,15,0,3,133,-1,,0,7,1,2201573589
gym-big-split-kill,sustain-hold,112,Defeat,6,0,6,48,5,0,3,100,-1,,0,5,1,2568041576
gym-big-split-kill,sustain-hold,113,Defeat,6,0,6,48,10,0,3,100,-1,,0,5,1,4272196325
gym-big-split-kill,sustain-hold,114,Defeat,6,0,6,48,5,0,3,116,-1,,0,6,1,1136964465
gym-big-split-kill,sustain-hold,115,Defeat,6,0,6,48,8,0,2,100,-1,,0,6,1,3084829206
gym-big-split-kill,sustain-hold,116,Defeat,5,0,5,40,10,0,3,120,-1,,0,4,2,3864989444
gym-big-split-kill,sustain-hold,117,Defeat,6,0,6,48,5,0,2,83,-1,,0,5,1,3103595249
gym-big-split-kill,sustain-hold,118,Defeat,8,0,8,64,4,0,1,100,-1,,0,8,0,1109994440
gym-big-split-kill,sustain-hold,119,Defeat,7,0,7,56,1,0,3,100,-1,,0,7,0,2990757150
gym-big-split-kill,sustain-hold,120,Defeat,6,0,6,48,4,0,3,150,-1,,0,6,0,389276362
gym-big-split-kill,sustain-hold,121,Defeat,6,0,6,48,1,0,2,116,-1,,0,4,0,4068327706
gym-big-split-kill,sustain-hold,122,Defeat,8,0,8,64,5,0,2,125,-1,,0,8,0,3971052219
gym-big-split-kill,sustain-hold,123,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,2269525359
gym-big-split-kill,sustain-hold,124,Defeat,7,0,7,56,3,0,2,114,-1,,0,7,0,185558467
gym-big-split-kill,sustain-hold,125,Defeat,7,0,7,56,3,0,2,100,-1,,0,7,0,721821165
gym-big-split-kill,sustain-hold,126,Defeat,5,0,5,40,12,0,4,100,-1,,0,4,2,3155252856
gym-big-split-kill,sustain-hold,127,Defeat,6,0,6,48,8,0,3,83,-1,,0,5,1,2875585482
gym-big-split-kill,sustain-hold,128,Defeat,6,0,6,48,6,0,3,100,-1,,0,5,1,2505118321
gym-big-split-kill,sustain-hold,129,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,2434242097
gym-big-split-kill,sustain-hold,130,Defeat,8,0,8,64,5,0,1,87,-1,,0,6,0,4098133154
gym-big-split-kill,sustain-hold,131,Defeat,7,0,7,56,6,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,132,Victory,14,0,14,112,6,45,0,50,7,1:7,0,12,0,3824092181
gym-big-split-kill,sustain-hold,133,Defeat,7,0,7,56,4,0,2,100,-1,,0,6,0,919205452
gym-big-split-kill,sustain-hold,134,Defeat,6,0,6,48,3,0,3,83,-1,,0,5,1,3667559630
gym-big-split-kill,sustain-hold,135,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,136,Defeat,5,0,5,40,5,0,4,80,7,1:7,0,7,1,113312892
gym-big-split-kill,sustain-hold,137,Defeat,6,0,6,48,5,0,3,133,-1,,0,6,1,1693407212
gym-big-split-kill,sustain-hold,138,Defeat,5,0,5,40,11,0,3,100,-1,,0,4,1,2078735341
gym-big-split-kill,sustain-hold,139,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,140,Defeat,6,0,6,48,9,0,3,116,-1,,0,5,1,890991679
gym-big-split-kill,sustain-hold,141,Defeat,7,0,7,56,5,0,2,114,-1,,0,6,0,3335596101
gym-big-split-kill,sustain-hold,142,Defeat,8,0,8,64,2,0,2,100,-1,,0,10,0,4107735874
gym-big-split-kill,sustain-hold,143,Defeat,6,0,6,48,5,0,3,100,7,1:7,0,10,1,696272846
gym-big-split-kill,sustain-hold,144,Defeat,6,0,6,48,9,0,3,116,-1,,0,6,1,1152565559
gym-big-split-kill,sustain-hold,145,Defeat,6,0,6,48,11,0,3,116,-1,,0,6,1,1983932364
gym-big-split-kill,sustain-hold,146,Defeat,6,0,6,48,5,0,3,116,-1,,0,5,1,2522703992
gym-big-split-kill,sustain-hold,147,Defeat,7,0,7,56,10,0,2,100,-1,,0,7,0,147953750
gym-big-split-kill,sustain-hold,148,Defeat,6,0,6,48,10,0,3,116,-1,,0,6,0,3000098853
gym-big-split-kill,sustain-hold,149,Defeat,5,0,5,40,6,0,3,80,-1,,0,3,1,3293610506
gym-big-split-kill,sustain-hold,150,Defeat,8,0,8,64,4,0,1,87,-1,,0,7,1,1288185686
gym-big-split-kill,sustain-hold,151,Defeat,7,0,7,56,6,0,2,114,-1,,0,7,1,1162008738
gym-big-split-kill,sustain-hold,152,Defeat,5,0,5,40,8,0,3,80,-1,,0,3,1,3244065281
gym-big-split-kill,sustain-hold,153,Defeat,6,0,6,48,10,0,3,100,-1,,0,5,1,3001932180
gym-big-split-kill,sustain-hold,154,Defeat,6,0,6,48,8,0,3,100,-1,,0,6,1,1289487064
gym-big-split-kill,sustain-hold,155,Defeat,6,0,6,48,4,0,3,133,-1,,0,6,0,1966383595
gym-big-split-kill,sustain-hold,156,Defeat,7,0,7,56,5,0,2,100,-1,,0,7,0,391067746
gym-big-split-kill,sustain-hold,157,Victory,7,0,7,56,2,25,2,128,-1,,0,8,1,2380206524
gym-big-split-kill,sustain-hold,158,Defeat,7,0,7,56,6,0,2,114,-1,,0,7,1,856127743
gym-big-split-kill,sustain-hold,159,Defeat,6,0,6,48,11,0,2,133,-1,,0,6,0,2347459965
gym-big-split-kill,sustain-hold,160,Defeat,6,0,6,48,8,0,3,100,-1,,0,6,1,2568041576
gym-big-split-kill,sustain-hold,161,Defeat,7,0,7,56,8,0,2,114,-1,,0,8,0,185558467
gym-big-split-kill,sustain-hold,162,Defeat,6,0,6,48,5,0,3,116,-1,,0,5,1,2522703992
gym-big-split-kill,sustain-hold,163,Defeat,7,0,7,56,5,0,1,85,-1,,0,6,0,2956365475
gym-big-split-kill,sustain-hold,164,Defeat,7,0,7,56,16,0,3,114,-1,,0,7,1,2026239941
gym-big-split-kill,sustain-hold,165,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,166,Defeat,7,0,7,56,3,0,2,100,-1,,0,6,0,1914561587
gym-big-split-kill,sustain-hold,167,Defeat,6,0,6,48,1,0,2,100,-1,,0,4,0,1619134479
gym-big-split-kill,sustain-hold,168,Defeat,6,0,6,48,5,0,3,100,-1,,0,5,1,2568041576
gym-big-split-kill,sustain-hold,169,Defeat,7,0,7,56,5,0,2,100,-1,,0,7,0,721821165
gym-big-split-kill,sustain-hold,170,Defeat,5,0,5,40,11,0,4,100,7,1:7,0,7,0,3925898712
gym-big-split-kill,sustain-hold,171,Victory,13,0,13,104,5,40,0,53,-1,,0,13,0,453317749
gym-big-split-kill,sustain-hold,172,Defeat,7,0,7,56,3,0,3,114,7,1:7,0,12,0,869576679
gym-big-split-kill,sustain-hold,173,Defeat,7,0,7,56,4,0,2,114,-1,,0,8,0,2588334321
gym-big-split-kill,sustain-hold,174,Defeat,7,0,7,56,5,0,2,100,-1,,0,7,0,721821165
gym-big-split-kill,sustain-hold,175,Defeat,7,0,7,56,3,0,2,114,-1,,0,7,0,1796545026
gym-big-split-kill,sustain-hold,176,Defeat,7,0,7,56,7,0,3,100,-1,,0,7,1,2369880928
gym-big-split-kill,sustain-hold,177,Defeat,9,0,9,72,5,0,1,88,-1,,0,8,0,1531997698
gym-big-split-kill,sustain-hold,178,Defeat,7,0,7,56,5,0,2,114,-1,,0,7,1,1977967029
gym-big-split-kill,sustain-hold,179,Defeat,7,0,7,56,4,0,2,114,-1,,0,7,0,592328326
gym-big-split-kill,sustain-hold,180,Defeat,6,0,6,48,4,0,2,100,-1,,0,4,1,1672670579
gym-big-split-kill,sustain-hold,181,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,182,Victory,7,0,7,56,9,25,2,114,-1,,0,10,0,2380206524
gym-big-split-kill,sustain-hold,183,Defeat,5,0,5,40,5,0,3,80,-1,,0,3,1,2072460106
gym-big-split-kill,sustain-hold,184,Defeat,6,0,6,48,10,0,3,100,-1,,0,6,1,1278157173
gym-big-split-kill,sustain-hold,185,Defeat,6,0,6,48,8,0,3,116,-1,,0,7,0,3798754844
gym-big-split-kill,sustain-hold,186,Defeat,7,0,7,56,4,0,3,114,-1,,0,9,0,1131330234
gym-big-split-kill,sustain-hold,187,Defeat,7,0,7,56,5,0,2,100,-1,,0,6,0,721821165
gym-big-split-kill,sustain-hold,188,Defeat,8,0,8,64,5,0,1,87,-1,,0,7,0,961781670
gym-big-split-kill,sustain-hold,189,Defeat,7,0,7,56,0,0,3,114,7,1:7,0,10,1,3119664456
gym-big-split-kill,sustain-hold,190,Defeat,6,0,6,48,6,0,3,116,-1,,0,6,1,1011372851
gym-big-split-kill,sustain-hold,191,Defeat,6,0,6,48,9,0,2,116,-1,,0,6,1,2487821560
gym-big-split-kill,sustain-hold,192,Defeat,6,0,6,48,13,0,2,100,-1,,0,4,1,3851162665
gym-big-split-kill,sustain-hold,193,Defeat,7,0,7,56,5,0,3,100,-1,,0,7,1,1200493874
gym-big-split-kill,sustain-hold,194,Defeat,7,0,7,56,3,0,2,100,-1,,0,7,0,2269525359
gym-big-split-kill,sustain-hold,195,Defeat,5,0,5,40,12,0,3,120,-1,,0,4,0,4142487178
gym-big-split-kill,sustain-hold,196,Victory,6,0,6,48,4,50,2,83,-1,,0,7,0,153115852
gym-big-split-kill,sustain-hold,197,Defeat,7,0,7,56,7,0,3,114,-1,,0,7,1,1993473539
gym-big-split-kill,sustain-hold,198,Defeat,7,0,7,56,3,0,2,114,-1,,0,7,1,987380481
gym-big-split-kill,sustain-hold,199,Defeat,7,0,7,56,22,0,3,114,-1,,0,7,1,2026239941
gym-big-split-kill,sustain-hold,200,Defeat,7,0,7,56,11,0,2,114,-1,,0,7,1,1162008738
gym-big-split-kill,shield-wall,1,Victory,6,0,6,48,7,225,1,50,-1,,0,3,0,804998818
gym-big-split-kill,shield-wall,2,Victory,6,0,6,48,8,200,1,50,-1,,0,3,0,662541754
gym-big-split-kill,shield-wall,3,Victory,6,0,6,48,5,225,1,50,-1,,0,4,0,3169780929
gym-big-split-kill,shield-wall,4,Victory,7,0,7,56,4,135,1,57,3,1:3,0,6,0,3258357865
gym-big-split-kill,shield-wall,5,Victory,7,0,7,56,15,100,0,42,-1,,0,5,0,1041678498
gym-big-split-kill,shield-wall,6,Victory,6,0,6,48,5,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,shield-wall,7,Defeat,7,0,7,56,6,0,1,71,-1,,0,6,0,2932362297
gym-big-split-kill,shield-wall,8,Defeat,5,0,5,40,10,0,2,80,-1,,0,3,1,105231098
gym-big-split-kill,shield-wall,9,Victory,5,0,5,40,5,50,3,120,-1,,0,5,1,1968582495
gym-big-split-kill,shield-wall,10,Victory,27,0,27,216,35,115,0,25,3,1:3,0,26,0,1354035256
gym-big-split-kill,shield-wall,11,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,shield-wall,12,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,shield-wall,13,Defeat,6,0,6,48,6,0,2,66,-1,,0,3,0,2587969566
gym-big-split-kill,shield-wall,14,Victory,6,0,6,48,8,250,1,50,-1,,0,3,0,3941186617
gym-big-split-kill,shield-wall,15,Defeat,5,0,5,40,12,0,3,80,-1,,0,3,0,2887469871
gym-big-split-kill,shield-wall,16,Victory,8,0,8,64,3,75,0,50,-1,,0,7,0,3546582158
gym-big-split-kill,shield-wall,17,Victory,6,0,6,48,3,225,1,50,-1,,0,3,0,3169780929
gym-big-split-kill,shield-wall,18,Victory,7,0,7,56,4,80,0,57,-1,,0,4,0,552094918
gym-big-split-kill,shield-wall,19,Defeat,6,0,6,48,5,0,2,83,-1,,0,3,0,3011009040
gym-big-split-kill,shield-wall,20,Victory,6,0,6,48,5,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,shield-wall,21,Victory,11,0,11,88,12,165,0,36,-1,,0,8,0,4265318795
gym-big-split-kill,shield-wall,22,Defeat,6,0,6,48,5,0,2,83,7,1:7,0,9,0,3668283347
gym-big-split-kill,shield-wall,23,Victory,6,0,6,48,5,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,shield-wall,24,Defeat,5,0,5,40,5,0,3,60,7,1:7,0,6,0,1676041344
gym-big-split-kill,shield-wall,25,Defeat,6,0,6,48,6,0,1,100,-1,,0,4,0,4208634391
gym-big-split-kill,shield-wall,26,Victory,7,0,7,56,4,100,0,42,-1,,0,4,0,746631266
gym-big-split-kill,shield-wall,27,Victory,14,0,14,112,12,65,1,64,3,1:3,0,22,0,2227014935
gym-big-split-kill,shield-wall,28,Victory,7,0,7,56,2,130,1,57,3,1:3,0,6,0,3564142882
