map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-e3-slow.encounter,attack-only,23,Victory,5,0,5,40,7,95,0,60,-1,,0,2,0,275317100
gym-e3-slow.encounter,attack-only,24,Victory,5,0,5,40,11,94,0,80,-1,,0,3,0,528443756
gym-e3-slow.encounter,attack-only,25,Victory,4,0,4,32,6,135,0,50,-1,,0,1,0,3953052719
gym-e3-slow.encounter,attack-only,26,Victory,4,0,4,32,6,135,0,50,-1,,0,1,0,3953052719
gym-e3-slow.encounter,attack-only,27,Victory,4,0,4,32,6,135,0,50,-1,,0,1,0,3953052719
gym-e3-slow.encounter,attack-only,28,Victory,5,0,5,40,13,75,0,80,-1,,0,3,0,3322263769
gym-e3-slow.encounter,attack-only,29,Victory,4,0,4,32,6,175,0,25,-1,,0,1,0,577820741
gym-e3-slow.encounter,attack-only,30,Victory,4,0,4,32,4,175,0,25,-1,,0,1,0,1896858836
gym-e3-slow.encounter,attack-only,31,Victory,4,0,4,32,2,155,0,25,-1,,0,1,0,2698459603
gym-e3-slow.encounter,attack-only,32,Victory,6,0,6,48,9,85,0,83,-1,,0,4,0,1528551750
gym-e3-slow.encounter,attack-only,33,Victory,4,0,4,32,6,135,0,50,-1,,0,1,0,3953052719
gym-e3-slow.encounter,attack-only,34,Victory,5,0,5,40,7,55,0,80,-1,,0,3,0,1653563335
gym-e3-slow.encounter,attack-only,35,Victory,4,0,4,32,6,135,0,50,-1,,0,1,0,3953052719
gym-e3-slow.encounter,attack-only,36,Victory,4,0,4,32,6,135,0,50,-1,,0,1,0,3953052719
gym-e3-slow.encounter,attack-only,37,Victory,4,0,4,32,6,135,0,50,-1,,0,1,0,3953052719
gym-e3-slow.encounter,attack-only,38,Victory,5,0,5,40,4,65,0,80,-1,,0,3,0,3665594707
gym-e3-slow.encounter,attack-only,39,Victory,5,0,5,40,4,115,0,60,-1,,0,2,0,3119053809
gym-e3-slow.encounter,attack-only,40,Victory,4,0,4,32,4,135,0,50,-1,,0,1,0,3953052719
gym-e3-slow.encounter,attack-only,41,Victory,5,0,5,40,12,134,0,60,-1,,0,2,0,2101514901
gym-e3-slow.encounter,attack-only,42,Victory,4,0,4,32,6,135,0,50,-1,,0,1,0,3953052719
gym-e3-slow.encounter,attack-only,43,Victory,4,0,4,32,4,175,0,25,-1,,0,1,0,667592915
gym-e3-slow.encounter,attack-only,44,Victory,5,0,5,40,4,55,0,80,-1,,0,3,0,1038202838
gym-e3-slow.encounter,attack-only,45,Victory,5,0,5,40,5,75,0,80,-1,,0,3,0,1968586887
gym-e3-slow.encounter,attack-only,46,Victory,5,0,5,40,9,75,0,80,-1,,0,3,0,1284946273
gym-e3-slow.encounter,attack-only,47,Victory,4,0,4,32,6,135,0,50,-1,,0,1,0,3953052719
gym-e3-slow.encounter,attack-only,48,Victory,4,0,4,32,6,135,0,50,-1,,0,1,0,3953052719
gym-e3-slow.encounter,attack-only,49,Victory,5,0,5,40,9,95,0,80,-1,,0,3,0,3118220995
gym-e3-slow.encounter,attack-only,50,Victory,5,0,5,40,6,95,0,60,-1,,0,2,0,3337734936
gym-e3-rv_kage_b.encounter,attack-only,1,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,2,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,3,Victory,4,0,4,32,3,95,0,75,-1,,0,1,0,455474107
gym-e3-rv_kage_b.encounter,attack-only,4,Victory,5,0,5,40,6,135,0,80,-1,,0,2,0,3762264788
gym-e3-rv_kage_b.encounter,attack-only,5,Victory,4,0,4,32,4,155,0,50,-1,,0,1,0,458115493
gym-e3-rv_kage_b.encounter,attack-only,6,Victory,4,0,4,32,4,135,0,50,-1,,0,0,0,730321341
gym-e3-rv_kage_b.encounter,attack-only,7,Victory,4,0,4,32,6,95,0,75,-1,,0,2,0,2110230371
gym-e3-rv_kage_b.encounter,attack-only,8,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,9,Victory,6,0,6,48,10,75,0,66,-1,,0,3,0,2725011459
gym-e3-rv_kage_b.encounter,attack-only,10,Victory,5,0,5,40,6,95,0,100,-1,,0,4,0,1026076882
gym-e3-rv_kage_b.encounter,attack-only,11,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,12,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,13,Victory,4,0,4,32,4,135,0,50,-1,,0,1,0,3011141455
gym-e3-rv_kage_b.encounter,attack-only,14,Victory,4,0,4,32,6,115,0,75,-1,,0,1,0,3334226553
gym-e3-rv_kage_b.encounter,attack-only,15,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,786437260
gym-e3-rv_kage_b.encounter,attack-only,16,Victory,4,0,4,32,6,115,0,75,-1,,0,2,0,1721308379
gym-e3-rv_kage_b.encounter,attack-only,17,Victory,4,0,4,32,1,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,18,Victory,4,0,4,32,4,135,0,50,-1,,0,1,0,1487164765
gym-e3-rv_kage_b.encounter,attack-only,19,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,20,Victory,4,0,4,32,3,155,0,25,-1,,0,1,0,3340802601
gym-e3-rv_kage_b.encounter,attack-only,21,Victory,4,0,4,32,6,115,0,75,-1,,0,1,0,4082633865
gym-e3-rv_kage_b.encounter,attack-only,22,Victory,5,0,5,40,6,95,0,80,-1,,0,3,0,1053090852
gym-e3-rv_kage_b.encounter,attack-only,23,Victory,5,0,5,40,4,115,0,60,-1,,0,2,0,2953837445
gym-e3-rv_kage_b.encounter,attack-only,24,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,25,Victory,5,0,5,40,5,115,0,60,-1,,0,2,0,2981689330
gym-e3-rv_kage_b.encounter,attack-only,26,Victory,4,0,4,32,4,135,0,50,-1,,0,1,0,1487164765
gym-e3-rv_kage_b.encounter,attack-only,27,Victory,4,0,4,32,4,135,0,50,-1,,0,1,0,1487164765
gym-e3-rv_kage_b.encounter,attack-only,28,Victory,4,0,4,32,3,95,0,75,-1,,0,2,0,1089032674
gym-e3-rv_kage_b.encounter,attack-only,29,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,30,Victory,4,0,4,32,3,155,0,25,-1,,0,1,0,3340802601
gym-e3-rv_kage_b.encounter,attack-only,31,Victory,5,0,5,40,1,114,0,60,-1,,0,2,0,2790816839
gym-e3-rv_kage_b.encounter,attack-only,32,Victory,5,0,5,40,7,105,0,100,-1,,0,4,0,2712167219
gym-e3-rv_kage_b.encounter,attack-only,33,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,34,Victory,4,0,4,32,3,135,0,75,-1,,0,1,0,2170035959
gym-e3-rv_kage_b.encounter,attack-only,35,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,36,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,37,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,38,Victory,4,0,4,32,1,125,0,75,-1,,0,2,0,2505583865
gym-e3-rv_kage_b.encounter,attack-only,39,Victory,5,0,5,40,7,155,0,40,-1,,0,2,0,1020673256
gym-e3-rv_kage_b.encounter,attack-only,40,Victory,4,0,4,32,1,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,41,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,42,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,43,Victory,4,0,4,32,1,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,44,Victory,4,0,4,32,6,115,0,50,-1,,0,2,0,3124813454
gym-e3-rv_kage_b.encounter,attack-only,45,Victory,5,0,5,40,6,55,0,80,-1,,0,4,0,3141759664
gym-e3-rv_kage_b.encounter,attack-only,46,Victory,4,0,4,32,6,115,0,75,-1,,0,2,0,4226990600
gym-e3-rv_kage_b.encounter,attack-only,47,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,48,Victory,4,0,4,32,3,135,0,50,-1,,0,1,0,1679551450
gym-e3-rv_kage_b.encounter,attack-only,49,Victory,4,0,4,32,6,115,0,75,-1,,0,1,0,3334226553
gym-e3-rv_kage_b.encounter,attack-only,50,Victory,4,0,4,32,4,155,0,50,-1,,0,1,0,186898709
