map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-big-split-boss4,corridor-hold,106,Defeat,6,0,6,48,3,0,1,83,-1,,0,4,0,1824415531
gym-big-split-boss4,corridor-hold,107,Victory,21,0,21,168,25,90,0,38,3,1:3,0,21,0,1986634820
gym-big-split-boss4,corridor-hold,108,Defeat,6,0,6,48,4,0,2,83,-1,,0,4,0,4181144284
gym-big-split-boss4,corridor-hold,109,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,corridor-hold,110,Defeat,6,0,6,48,3,0,2,100,-1,,0,4,0,4109460499
gym-big-split-boss4,corridor-hold,111,Defeat,6,0,6,48,14,0,1,83,-1,,0,5,0,430618664
gym-big-split-boss4,corridor-hold,112,Defeat,5,0,5,40,5,0,2,80,-1,,0,3,1,2335009761
gym-big-split-boss4,corridor-hold,113,Defeat,7,0,7,56,14,0,2,71,-1,,0,6,1,1632021226
gym-big-split-boss4,corridor-hold,114,Defeat,6,0,6,48,4,0,2,100,-1,,0,4,0,458500336
gym-big-split-boss4,corridor-hold,115,Defeat,6,0,6,48,10,0,2,66,-1,,0,4,0,847003957
gym-big-split-boss4,corridor-hold,116,Defeat,9,0,9,72,7,0,1,55,-1,,0,9,0,134525805
gym-big-split-boss4,corridor-hold,117,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,1702605180
gym-big-split-boss4,corridor-hold,118,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,3844335821
gym-big-split-boss4,corridor-hold,119,Victory,15,0,15,120,15,120,0,33,7,1:7,0,14,0,13043524
gym-big-split-boss4,corridor-hold,120,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,4122561110
gym-big-split-boss4,corridor-hold,121,Defeat,7,0,7,56,2,0,2,85,-1,,0,5,0,2055070516
gym-big-split-boss4,corridor-hold,122,Defeat,8,0,8,64,5,0,1,75,-1,,0,6,0,949561644
gym-big-split-boss4,corridor-hold,123,Defeat,8,0,8,64,11,0,1,75,-1,,0,7,0,751871774
gym-big-split-boss4,corridor-hold,124,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,2129029425
gym-big-split-boss4,corridor-hold,125,Defeat,7,0,7,56,5,0,1,57,-1,,0,6,0,923417951
gym-big-split-boss4,corridor-hold,126,Defeat,6,0,6,48,11,0,2,100,-1,,0,5,1,471848042
gym-big-split-boss4,corridor-hold,127,Defeat,6,0,6,48,8,0,1,66,-1,,0,4,0,2565765832
gym-big-split-boss4,corridor-hold,128,Defeat,5,0,5,40,9,0,3,80,-1,,0,3,1,2306474509
gym-big-split-boss4,corridor-hold,129,Defeat,7,0,7,56,10,0,1,71,-1,,0,5,0,2288108315
gym-big-split-boss4,corridor-hold,130,Victory,8,0,8,64,5,75,0,37,-1,,0,5,0,50908376
gym-big-split-boss4,corridor-hold,131,Defeat,7,0,7,56,8,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,corridor-hold,132,Defeat,7,0,7,56,16,0,2,71,-1,,0,5,0,2524813229
gym-big-split-boss4,corridor-hold,133,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,3844335821
gym-big-split-boss4,corridor-hold,134,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,0,1302782213
gym-big-split-boss4,corridor-hold,135,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,4099800557
gym-big-split-boss4,corridor-hold,136,Defeat,5,0,5,40,5,0,4,80,7,1:7,0,7,1,3955352882
gym-big-split-boss4,corridor-hold,137,Defeat,13,0,13,104,18,0,1,53,3,1:3,0,21,0,1989511990
gym-big-split-boss4,corridor-hold,138,Defeat,7,0,7,56,5,0,1,71,-1,,0,3,0,584190424
gym-big-split-boss4,corridor-hold,139,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,corridor-hold,140,Defeat,9,0,9,72,12,0,1,55,-1,,0,7,0,3709664654
gym-big-split-boss4,corridor-hold,141,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,2195538399
gym-big-split-boss4,corridor-hold,142,Defeat,10,0,10,80,9,0,2,70,-1,,0,16,0,3627875223
gym-big-split-boss4,corridor-hold,143,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,4230417291
gym-big-split-boss4,corridor-hold,144,Victory,12,0,12,96,11,10,0,50,-1,,0,11,0,1258640344
gym-big-split-boss4,corridor-hold,145,Victory,11,0,11,88,10,115,0,45,3,1:3,0,8,0,2570049319
gym-big-split-boss4,corridor-hold,146,Defeat,9,0,9,72,6,0,1,66,-1,,0,5,0,3842827171
gym-big-split-boss4,corridor-hold,147,Defeat,6,0,6,48,5,0,2,100,-1,,0,4,0,830630574
gym-big-split-boss4,corridor-hold,148,Defeat,6,0,6,48,10,0,1,83,-1,,0,5,0,1824415531
gym-big-split-boss4,corridor-hold,149,Victory,8,0,8,64,6,50,0,50,-1,,0,5,0,1664015285
gym-big-split-boss4,corridor-hold,150,Defeat,7,0,7,56,4,0,2,85,-1,,0,6,1,1489877952
gym-big-split-boss4,corridor-hold,151,Defeat,5,0,5,40,5,0,3,80,-1,,0,2,1,874519430
gym-big-split-boss4,corridor-hold,152,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,557917661
gym-big-split-boss4,corridor-hold,153,Defeat,5,0,5,40,10,0,2,80,-1,,0,3,0,3416983518
gym-big-split-boss4,corridor-hold,154,Defeat,9,0,9,72,3,0,1,88,3,1:3,0,9,0,3824783876
gym-big-split-boss4,corridor-hold,155,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,3844335821
gym-big-split-boss4,corridor-hold,156,Defeat,7,0,7,56,7,0,2,85,-1,,0,6,0,511556811
gym-big-split-boss4,corridor-hold,157,Defeat,6,0,6,48,2,0,2,83,-1,,0,4,0,3926016368
gym-big-split-boss4,corridor-hold,158,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,corridor-hold,159,Defeat,6,0,6,48,12,0,2,83,-1,,0,4,0,3481310222
gym-big-split-boss4,corridor-hold,160,Defeat,7,0,7,56,8,0,1,71,-1,,0,6,0,1815382684
gym-big-split-boss4,corridor-hold,161,Defeat,7,0,7,56,13,0,1,57,-1,,0,6,0,4179600025
gym-big-split-boss4,corridor-hold,162,Defeat,7,0,7,56,7,0,1,71,-1,,0,4,0,2195538399
gym-big-split-boss4,corridor-hold,163,Defeat,8,0,8,64,5,0,1,50,-1,,0,5,0,2406387659
gym-big-split-boss4,corridor-hold,164,Defeat,6,0,6,48,15,0,2,100,-1,,0,5,1,2254278826
gym-big-split-boss4,corridor-hold,165,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,corridor-hold,166,Defeat,6,0,6,48,3,0,2,83,-1,,0,4,0,890403211
gym-big-split-boss4,corridor-hold,167,Defeat,8,0,8,64,8,0,1,37,-1,,0,6,0,2501953276
gym-big-split-boss4,corridor-hold,168,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,corridor-hold,169,Defeat,7,0,7,56,7,0,1,57,-1,,0,6,0,923417951
gym-big-split-boss4,corridor-hold,170,Defeat,5,0,5,40,11,0,3,100,7,1:7,0,7,0,1313689915
gym-big-split-boss4,corridor-hold,171,Defeat,6,0,6,48,5,0,1,66,-1,,0,4,1,3684272590
gym-big-split-boss4,corridor-hold,172,Defeat,5,0,5,40,3,0,2,80,7,1:7,0,6,0,3501064611
gym-big-split-boss4,corridor-hold,173,Defeat,6,0,6,48,4,0,2,83,-1,,0,4,0,753374621
gym-big-split-boss4,corridor-hold,174,Defeat,8,0,8,64,5,0,1,75,-1,,0,7,0,3868421738
gym-big-split-boss4,corridor-hold,175,Defeat,6,0,6,48,3,0,2,100,-1,,0,5,0,92232996
gym-big-split-boss4,corridor-hold,176,Victory,9,0,9,72,5,5,0,44,-1,,0,6,0,1056402017
gym-big-split-boss4,corridor-hold,177,Defeat,6,0,6,48,5,0,2,66,-1,,0,3,0,1343835162
gym-big-split-boss4,corridor-hold,178,Defeat,7,0,7,56,5,0,1,57,-1,,0,4,0,3875515229
gym-big-split-boss4,corridor-hold,179,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,4170007979
gym-big-split-boss4,corridor-hold,180,Defeat,11,0,11,88,12,0,1,54,3,1:3,0,7,0,242929956
gym-big-split-boss4,corridor-hold,181,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,corridor-hold,182,Defeat,6,0,6,48,11,0,2,66,-1,,0,4,0,1503193900
gym-big-split-boss4,corridor-hold,183,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,4099800557
gym-big-split-boss4,corridor-hold,184,Defeat,6,0,6,48,10,0,2,83,-1,,0,4,0,3900754243
gym-big-split-boss4,corridor-hold,185,Defeat,6,0,6,48,8,0,2,66,-1,,0,4,0,847003957
gym-big-split-boss4,corridor-hold,186,Victory,14,0,14,112,16,15,0,35,-1,,0,16,0,3109725472
gym-big-split-boss4,corridor-hold,187,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,corridor-hold,188,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,corridor-hold,189,Defeat,6,0,6,48,0,0,3,100,7,1:7,0,7,1,1887323826
gym-big-split-boss4,corridor-hold,190,Defeat,6,0,6,48,5,0,2,100,-1,,0,4,0,3801615880
gym-big-split-boss4,corridor-hold,191,Defeat,6,0,6,48,9,0,2,116,-1,,0,4,0,2879854849
gym-big-split-boss4,corridor-hold,192,Defeat,7,0,7,56,14,0,2,71,-1,,0,4,0,1576528495
gym-big-split-boss4,corridor-hold,193,Defeat,6,0,6,48,5,0,2,83,-1,,0,4,0,3035541813
gym-big-split-boss4,corridor-hold,194,Defeat,5,0,5,40,3,0,3,80,-1,,0,3,1,2592763936
gym-big-split-boss4,corridor-hold,195,Defeat,6,0,6,48,12,0,2,66,-1,,0,4,0,2333970717
gym-big-split-boss4,corridor-hold,196,Defeat,5,0,5,40,3,0,3,60,-1,,0,5,1,68641714
gym-big-split-boss4,corridor-hold,197,Defeat,6,0,6,48,6,0,2,83,-1,,0,5,1,2771449062
gym-big-split-boss4,corridor-hold,198,Defeat,6,0,6,48,3,0,2,66,-1,,0,3,0,3823340301
gym-big-split-boss4,corridor-hold,199,Defeat,5,0,5,40,20,0,2,80,-1,,0,3,1,2383539199
gym-big-split-boss4,corridor-hold,200,Defeat,7,0,7,56,10,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,1,Defeat,7,0,7,56,7,0,1,71,-1,,0,5,0,3844335821
gym-big-split-boss4,tpa-order,2,Defeat,6,0,6,48,8,0,2,66,-1,,0,3,0,4177186664
gym-big-split-boss4,tpa-order,3,Defeat,7,0,7,56,5,0,1,71,-1,,0,6,0,3256197917
gym-big-split-boss4,tpa-order,4,Defeat,9,0,9,72,4,0,1,55,3,1:3,0,9,0,278189875
gym-big-split-boss4,tpa-order,5,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,2752721003
gym-big-split-boss4,tpa-order,6,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,7,Defeat,7,0,7,56,6,0,1,71,-1,,0,6,0,2965014839
gym-big-split-boss4,tpa-order,8,Defeat,5,0,5,40,10,0,2,80,-1,,0,3,1,1468411076
gym-big-split-boss4,tpa-order,9,Defeat,5,0,5,40,5,0,3,100,-1,,0,5,1,3113112098
gym-big-split-boss4,tpa-order,10,Defeat,5,0,5,40,3,0,2,80,-1,,0,3,1,2169748808
gym-big-split-boss4,tpa-order,11,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,12,Defeat,7,0,7,56,7,0,2,71,-1,,0,5,0,407743831
gym-big-split-boss4,tpa-order,13,Defeat,6,0,6,48,6,0,2,66,-1,,0,3,0,3747616720
gym-big-split-boss4,tpa-order,14,Defeat,7,0,7,56,8,0,2,85,-1,,0,5,0,4210755035
gym-big-split-boss4,tpa-order,15,Defeat,5,0,5,40,12,0,3,80,-1,,0,3,0,2955518497
gym-big-split-boss4,tpa-order,16,Defeat,8,0,8,64,3,0,1,62,-1,,0,7,0,656311387
gym-big-split-boss4,tpa-order,17,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,1815382684
gym-big-split-boss4,tpa-order,18,Defeat,7,0,7,56,4,0,1,71,-1,,0,4,0,1884845304
gym-big-split-boss4,tpa-order,19,Defeat,6,0,6,48,5,0,2,83,-1,,0,3,0,25884398
gym-big-split-boss4,tpa-order,20,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,21,Victory,12,0,12,96,15,65,0,41,-1,,0,9,0,1894600806
gym-big-split-boss4,tpa-order,22,Defeat,6,0,6,48,5,0,2,83,7,1:7,0,9,0,3621138525
gym-big-split-boss4,tpa-order,23,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,24,Defeat,5,0,5,40,5,0,3,60,7,1:7,0,6,0,1635929134
gym-big-split-boss4,tpa-order,25,Defeat,6,0,6,48,6,0,1,100,-1,,0,4,0,2119197369
gym-big-split-boss4,tpa-order,26,Defeat,7,0,7,56,4,0,1,57,-1,,0,4,0,3846721835
gym-big-split-boss4,tpa-order,27,Defeat,14,0,14,112,12,0,1,64,3,1:3,0,22,0,2351695896
gym-big-split-boss4,tpa-order,28,Victory,15,0,15,120,17,205,0,33,3,1:3,0,15,0,2915683867
gym-big-split-boss4,tpa-order,29,Defeat,10,0,10,80,14,0,2,70,-1,,0,13,0,2244905365
gym-big-split-boss4,tpa-order,30,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,31,Defeat,4,0,4,32,4,0,3,75,-1,,0,2,2,1411839207
gym-big-split-boss4,tpa-order,32,Defeat,5,0,5,40,2,0,3,140,-1,,0,4,0,638322115
gym-big-split-boss4,tpa-order,33,Defeat,7,0,7,56,10,0,1,57,-1,,0,5,0,2450056091
gym-big-split-boss4,tpa-order,34,Defeat,7,0,7,56,10,0,2,57,-1,,0,6,1,60296557
gym-big-split-boss4,tpa-order,35,Defeat,5,0,5,40,4,0,2,80,-1,,0,3,1,501910607
gym-big-split-boss4,tpa-order,36,Defeat,7,0,7,56,7,0,1,57,-1,,0,4,0,4186770067
gym-big-split-boss4,tpa-order,37,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,3844335821
gym-big-split-boss4,tpa-order,38,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,4230417291
gym-big-split-boss4,tpa-order,39,Defeat,6,0,6,48,5,0,2,83,-1,,0,4,0,4181252282
gym-big-split-boss4,tpa-order,40,Defeat,7,0,7,56,5,0,2,71,-1,,0,5,0,2691546514
gym-big-split-boss4,tpa-order,41,Defeat,7,0,7,56,5,0,2,85,-1,,0,5,0,2585704171
gym-big-split-boss4,tpa-order,42,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,43,Defeat,8,0,8,64,4,0,1,50,-1,,0,8,0,346276841
gym-big-split-boss4,tpa-order,44,Defeat,6,0,6,48,7,0,2,83,-1,,0,3,0,3730527768
gym-big-split-boss4,tpa-order,45,Defeat,5,0,5,40,2,0,2,80,-1,,0,3,1,501910607
gym-big-split-boss4,tpa-order,46,Defeat,7,0,7,56,10,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,47,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,48,Defeat,7,0,7,56,7,0,2,71,-1,,0,5,0,63845376
gym-big-split-boss4,tpa-order,49,Defeat,7,0,7,56,9,0,2,71,-1,,0,5,0,1429063502
gym-big-split-boss4,tpa-order,50,Defeat,6,0,6,48,4,0,2,83,-1,,0,3,0,2451150972
gym-big-split-boss4,tpa-order,51,Victory,27,0,27,216,43,115,0,22,12,1:12,0,39,0,2573557956
gym-big-split-boss4,tpa-order,52,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,940160573
gym-big-split-boss4,tpa-order,53,Defeat,5,0,5,40,10,0,3,100,-1,,0,3,1,11766071
gym-big-split-boss4,tpa-order,54,Defeat,8,0,8,64,8,0,1,75,-1,,0,6,0,2747531932
gym-big-split-boss4,tpa-order,55,Defeat,7,0,7,56,6,0,3,71,-1,,0,7,0,3828365339
gym-big-split-boss4,tpa-order,56,Defeat,5,0,5,40,10,0,3,60,-1,,0,3,1,3441574555
gym-big-split-boss4,tpa-order,57,Victory,8,0,8,64,6,25,0,50,-1,,0,5,0,1277590607
gym-big-split-boss4,tpa-order,58,Victory,8,0,8,64,3,75,0,37,-1,,0,6,0,50908376
gym-big-split-boss4,tpa-order,59,Defeat,9,0,9,72,9,0,1,55,-1,,0,10,0,1469228445
gym-big-split-boss4,tpa-order,60,Defeat,5,0,5,40,5,0,3,60,7,1:7,0,6,0,1976678282
gym-big-split-boss4,tpa-order,61,Defeat,7,0,7,56,10,0,1,71,-1,,0,6,0,2492821057
gym-big-split-boss4,tpa-order,62,Defeat,7,0,7,56,8,0,1,85,-1,,0,5,0,2611394459
gym-big-split-boss4,tpa-order,63,Defeat,7,0,7,56,3,0,1,71,-1,,0,4,0,3774574791
gym-big-split-boss4,tpa-order,64,Defeat,6,0,6,48,10,0,1,83,-1,,0,4,0,3077154637
gym-big-split-boss4,tpa-order,65,Defeat,6,0,6,48,15,0,1,83,-1,,0,4,0,2061617689
gym-big-split-boss4,tpa-order,66,Victory,8,0,8,64,6,25,0,50,-1,,0,6,0,4050797613
gym-big-split-boss4,tpa-order,67,Defeat,7,0,7,56,5,0,2,85,-1,,0,5,0,1892554971
gym-big-split-boss4,tpa-order,68,Defeat,5,0,5,40,14,0,3,120,-1,,0,4,1,1806803768
gym-big-split-boss4,tpa-order,69,Defeat,6,0,6,48,6,0,1,83,-1,,0,4,0,213499285
gym-big-split-boss4,tpa-order,70,Defeat,6,0,6,48,10,0,2,83,-1,,0,4,0,3900754243
gym-big-split-boss4,tpa-order,71,Defeat,11,0,11,88,14,0,1,54,-1,,0,12,0,1204581295
gym-big-split-boss4,tpa-order,72,Defeat,10,0,10,80,3,0,1,70,-1,,0,12,0,1001728893
gym-big-split-boss4,tpa-order,73,Defeat,6,0,6,48,5,0,2,83,-1,,0,6,1,3833460254
gym-big-split-boss4,tpa-order,74,Defeat,5,0,5,40,3,0,2,80,-1,,0,3,1,692960638
gym-big-split-boss4,tpa-order,75,Defeat,5,0,5,40,3,0,3,80,-1,,0,3,1,3817224297
gym-big-split-boss4,tpa-order,76,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,2307175699
gym-big-split-boss4,tpa-order,77,Defeat,7,0,7,56,11,0,1,57,-1,,0,5,0,2363051669
gym-big-split-boss4,tpa-order,78,Defeat,7,0,7,56,13,0,2,85,-1,,0,5,0,503491293
gym-big-split-boss4,tpa-order,79,Defeat,7,0,7,56,7,0,1,57,-1,,0,6,0,923417951
gym-big-split-boss4,tpa-order,80,Defeat,7,0,7,56,3,0,1,57,-1,,0,6,0,1798507365
gym-big-split-boss4,tpa-order,81,Victory,14,0,14,112,19,25,0,50,3,1:3,0,15,0,2058387122
gym-big-split-boss4,tpa-order,82,Victory,8,0,8,64,5,50,0,50,-1,,0,5,0,1985554787
gym-big-split-boss4,tpa-order,83,Defeat,5,0,5,40,3,0,3,100,7,1:7,0,5,1,4091642743
gym-big-split-boss4,tpa-order,84,Defeat,5,0,5,40,5,0,2,100,-1,,0,3,1,2379421486
gym-big-split-boss4,tpa-order,85,Defeat,6,0,6,48,2,0,1,66,-1,,0,4,0,3515572859
gym-big-split-boss4,tpa-order,86,Defeat,6,0,6,48,9,0,2,83,-1,,0,3,0,2451150972
gym-big-split-boss4,tpa-order,87,Defeat,7,0,7,56,10,0,1,71,-1,,0,5,0,1181159505
gym-big-split-boss4,tpa-order,88,Defeat,6,0,6,48,5,0,1,66,-1,,0,4,0,3313847850
gym-big-split-boss4,tpa-order,89,Defeat,7,0,7,56,3,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,90,Defeat,7,0,7,56,5,0,1,57,-1,,0,4,0,3987812456
gym-big-split-boss4,tpa-order,91,Defeat,7,0,7,56,11,0,2,71,-1,,0,6,0,769978317
gym-big-split-boss4,tpa-order,92,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,93,Defeat,6,0,6,48,3,0,3,83,-1,,0,5,0,4248106407
gym-big-split-boss4,tpa-order,94,Defeat,8,0,8,64,5,0,1,50,-1,,0,5,0,3368320573
gym-big-split-boss4,tpa-order,95,Defeat,7,0,7,56,5,0,1,85,-1,,0,3,0,3117134593
gym-big-split-boss4,tpa-order,96,Defeat,7,0,7,56,5,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,97,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,98,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,4230417291
gym-big-split-boss4,tpa-order,99,Defeat,7,0,7,56,13,0,1,71,-1,,0,5,0,994872105
gym-big-split-boss4,tpa-order,100,Victory,19,0,19,152,21,60,0,26,3,1:3,0,37,0,3895311034
gym-big-split-boss4,tpa-order,101,Defeat,6,0,6,48,8,0,2,83,-1,,0,4,0,1013606676
gym-big-split-boss4,tpa-order,102,Defeat,7,0,7,56,5,0,1,57,-1,,0,6,0,923417951
gym-big-split-boss4,tpa-order,103,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,104,Victory,11,0,11,88,8,15,0,54,-1,,0,12,0,3100922583
gym-big-split-boss4,tpa-order,105,Defeat,6,0,6,48,5,0,2,66,-1,,0,3,0,3747616720
gym-big-split-boss4,tpa-order,106,Defeat,6,0,6,48,3,0,1,83,-1,,0,4,0,1824415531
gym-big-split-boss4,tpa-order,107,Victory,21,0,21,168,25,90,0,38,3,1:3,0,21,0,1986634820
gym-big-split-boss4,tpa-order,108,Defeat,6,0,6,48,4,0,2,83,-1,,0,4,0,4181144284
gym-big-split-boss4,tpa-order,109,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,110,Defeat,6,0,6,48,3,0,2,100,-1,,0,4,0,4109460499
gym-big-split-boss4,tpa-order,111,Defeat,6,0,6,48,14,0,1,83,-1,,0,5,0,430618664
gym-big-split-boss4,tpa-order,112,Defeat,5,0,5,40,5,0,2,80,-1,,0,3,1,2335009761
gym-big-split-boss4,tpa-order,113,Defeat,7,0,7,56,14,0,2,71,-1,,0,6,1,1632021226
gym-big-split-boss4,tpa-order,114,Defeat,6,0,6,48,4,0,2,100,-1,,0,4,0,458500336
gym-big-split-boss4,tpa-order,115,Defeat,6,0,6,48,10,0,2,66,-1,,0,4,0,847003957
gym-big-split-boss4,tpa-order,116,Defeat,9,0,9,72,7,0,1,55,-1,,0,9,0,134525805
gym-big-split-boss4,tpa-order,117,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,1702605180
gym-big-split-boss4,tpa-order,118,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,3844335821
gym-big-split-boss4,tpa-order,119,Victory,15,0,15,120,15,120,0,33,7,1:7,0,14,0,13043524
gym-big-split-boss4,tpa-order,120,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,4122561110
gym-big-split-boss4,tpa-order,121,Defeat,7,0,7,56,2,0,1,71,-1,,0,5,0,4231326622
gym-big-split-boss4,tpa-order,122,Defeat,8,0,8,64,5,0,1,75,-1,,0,6,0,949561644
gym-big-split-boss4,tpa-order,123,Defeat,8,0,8,64,11,0,1,75,-1,,0,7,0,751871774
gym-big-split-boss4,tpa-order,124,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,2129029425
gym-big-split-boss4,tpa-order,125,Defeat,7,0,7,56,5,0,1,57,-1,,0,6,0,923417951
gym-big-split-boss4,tpa-order,126,Defeat,6,0,6,48,11,0,2,100,-1,,0,5,1,471848042
gym-big-split-boss4,tpa-order,127,Defeat,6,0,6,48,8,0,1,66,-1,,0,4,0,2565765832
gym-big-split-boss4,tpa-order,128,Defeat,5,0,5,40,9,0,3,80,-1,,0,3,1,2306474509
gym-big-split-boss4,tpa-order,129,Defeat,7,0,7,56,10,0,1,71,-1,,0,5,0,2288108315
gym-big-split-boss4,tpa-order,130,Victory,8,0,8,64,5,75,0,37,-1,,0,5,0,50908376
gym-big-split-boss4,tpa-order,131,Defeat,7,0,7,56,8,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,132,Defeat,7,0,7,56,16,0,2,71,-1,,0,5,0,2524813229
gym-big-split-boss4,tpa-order,133,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,3844335821
gym-big-split-boss4,tpa-order,134,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,0,1302782213
gym-big-split-boss4,tpa-order,135,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,4099800557
gym-big-split-boss4,tpa-order,136,Defeat,6,0,6,48,5,0,3,116,7,1:7,0,9,0,1284371281
gym-big-split-boss4,tpa-order,137,Defeat,13,0,13,104,18,0,1,53,3,1:3,0,21,0,1989511990
gym-big-split-boss4,tpa-order,138,Defeat,7,0,7,56,5,0,1,71,-1,,0,3,0,584190424
gym-big-split-boss4,tpa-order,139,Defeat,7,0,7,56,7,0,1,57,-1,,0,5,0,923417951
gym-big-split-boss4,tpa-order,140,Defeat,9,0,9,72,12,0,1,55,-1,,0,7,0,3709664654
gym-big-split-boss4,tpa-order,141,Defeat,7,0,7,56,5,0,1,71,-1,,0,5,0,2195538399
gym-big-split-boss4,tpa-order,142,Defeat,10,0,10,80,9,0,2,70,-1,,0,16,0,3627875223
gym-big-split-boss4,tpa-order,143,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,4230417291
gym-big-split-boss4,tpa-order,144,Victory,12,0,12,96,11,10,0,50,-1,,0,11,0,1258640344
gym-big-split-boss4,tpa-order,145,Victory,11,0,11,88,10,115,0,45,3,1:3,0,8,0,2570049319
gym-big-split-boss4,tpa-order,146,Defeat,9,0,9,72,6,0,1,66,-1,,0,5,0,3842827171
gym-big-split-boss4,tpa-order,147,Defeat,6,0,6,48,5,0,2,100,-1,,0,4,0,830630574
gym-big-split-boss4,tpa-order,148,Defeat,6,0,6,48,10,0,1,83,-1,,0,5,0,1824415531
gym-big-split-boss4,tpa-order,149,Victory,8,0,8,64,6,50,0,50,-1,,0,5,0,1664015285
gym-big-split-boss4,tpa-order,150,Defeat,7,0,7,56,4,0,2,85,-1,,0,6,1,3314258895
gym-big-split-boss4,tpa-order,151,Defeat,5,0,5,40,5,0,3,80,-1,,0,2,1,874519430
gym-big-split-boss4,tpa-order,152,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,557917661
gym-big-split-boss4,tpa-order,153,Defeat,5,0,5,40,10,0,2,80,-1,,0,3,0,3416983518
gym-big-split-boss4,tpa-order,154,Defeat,9,0,9,72,3,0,1,88,3,1:3,0,9,0,3824783876
gym-big-split-boss4,tpa-order,155,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,3844335821
gym-big-split-boss4,tpa-order,156,Defeat,7,0,7,56,7,0,2,85,-1,,0,6,0,511556811
