map,strategy,seed,outcome,turns,hit_round_cap,player_turns,ap_granted,ap_unused,final_player_hp,enemies_remaining,mean_exposure_x100,first_crossing_x,unit_crossings,contact_round1,contact_turns,never_in_contact,state_hash
gym-big-split,charge,156,Defeat,5,0,5,40,4,0,2,100,-1,,0,1,0,3156819693
gym-big-split,charge,157,Defeat,3,0,3,24,12,0,3,100,-1,,0,1,3,1824029820
gym-big-split,charge,158,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,159,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,160,Defeat,3,0,3,24,8,0,3,133,-1,,0,1,2,641545978
gym-big-split,charge,161,Defeat,3,0,3,24,8,0,4,100,-1,,0,1,3,2820360943
gym-big-split,charge,162,Defeat,6,0,6,48,6,0,1,66,-1,,0,2,0,814995591
gym-big-split,charge,163,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,164,Defeat,6,0,6,48,10,0,2,83,-1,,0,2,0,1006489438
gym-big-split,charge,165,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,3429597259
gym-big-split,charge,166,Defeat,3,0,3,24,2,0,3,133,-1,,0,1,2,949201394
gym-big-split,charge,167,Defeat,4,0,4,32,2,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,168,Defeat,5,0,5,40,6,0,2,60,-1,,0,1,1,572470502
gym-big-split,charge,169,Defeat,5,0,5,40,6,0,2,80,-1,,0,3,1,1861724558
gym-big-split,charge,170,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,1,141632623
gym-big-split,charge,171,Defeat,4,0,4,32,4,0,2,75,-1,,0,0,2,4221049541
gym-big-split,charge,172,Defeat,4,0,4,32,1,0,2,100,-1,,0,2,2,1637376271
gym-big-split,charge,173,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,174,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,175,Defeat,3,0,3,24,4,0,3,100,-1,,0,1,2,120674298
gym-big-split,charge,176,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,177,Defeat,5,0,5,40,4,0,2,80,-1,,0,1,0,667667663
gym-big-split,charge,178,Defeat,5,0,5,40,4,0,2,60,-1,,0,1,1,4258376199
gym-big-split,charge,179,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,180,Defeat,6,0,6,48,5,0,1,66,-1,,0,2,1,2891684395
gym-big-split,charge,181,Defeat,4,0,4,32,2,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,182,Defeat,5,0,5,40,4,0,1,80,-1,,0,1,0,2770027745
gym-big-split,charge,183,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,184,Defeat,5,0,5,40,8,0,2,60,-1,,0,2,2,1351481166
gym-big-split,charge,185,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,186,Defeat,3,0,3,24,4,0,3,133,-1,,0,1,2,949201394
gym-big-split,charge,187,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,188,Defeat,5,0,5,40,5,0,2,100,7,1:7,0,2,1,3773650382
gym-big-split,charge,189,Defeat,5,0,5,40,5,0,2,60,-1,,0,2,0,3424899575
gym-big-split,charge,190,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,191,Defeat,3,0,3,24,4,0,4,133,-1,,0,1,2,2414405633
gym-big-split,charge,192,Defeat,5,0,5,40,5,0,2,80,-1,,0,1,0,1957054487
gym-big-split,charge,193,Defeat,4,0,4,32,4,0,2,75,7,1:7,0,1,2,3366352183
gym-big-split,charge,194,Defeat,5,0,5,40,14,0,2,100,-1,,0,3,1,2111885890
gym-big-split,charge,195,Defeat,4,0,4,32,4,0,2,75,-1,,0,1,2,592109095
gym-big-split,charge,196,Defeat,5,0,5,40,8,0,2,80,-1,,0,2,0,1834237755
gym-big-split,charge,197,Defeat,5,0,5,40,4,0,1,80,-1,,0,0,1,3625124721
gym-big-split,charge,198,Defeat,3,0,3,24,12,0,3,100,-1,,0,1,3,1824029820
gym-big-split,charge,199,Defeat,4,0,4,32,17,0,3,75,-1,,0,2,1,3438313217
gym-big-split,charge,200,Defeat,4,0,4,32,7,0,2,75,-1,,0,1,1,2867549025
gym-big-split-kill,corridor-hold,1,Victory,6,0,6,48,7,225,1,50,-1,,0,3,0,804998818
gym-big-split-kill,corridor-hold,2,Victory,6,0,6,48,8,200,1,50,-1,,0,3,0,662541754
gym-big-split-kill,corridor-hold,3,Victory,6,0,6,48,5,225,1,50,-1,,0,4,0,3169780929
gym-big-split-kill,corridor-hold,4,Victory,7,0,7,56,4,135,1,57,3,1:3,0,6,0,3258357865
gym-big-split-kill,corridor-hold,5,Victory,7,0,7,56,15,100,0,42,-1,,0,5,0,1041678498
gym-big-split-kill,corridor-hold,6,Victory,6,0,6,48,5,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,7,Defeat,7,0,7,56,6,0,1,71,-1,,0,6,0,2932362297
gym-big-split-kill,corridor-hold,8,Defeat,5,0,5,40,10,0,2,80,-1,,0,3,1,105231098
gym-big-split-kill,corridor-hold,9,Victory,5,0,5,40,5,50,3,120,-1,,0,5,1,1968582495
gym-big-split-kill,corridor-hold,10,Victory,27,0,27,216,35,115,0,25,3,1:3,0,26,0,1354035256
gym-big-split-kill,corridor-hold,11,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,12,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,13,Defeat,6,0,6,48,6,0,2,66,-1,,0,3,0,2587969566
gym-big-split-kill,corridor-hold,14,Victory,6,0,6,48,8,250,1,50,-1,,0,3,0,3941186617
gym-big-split-kill,corridor-hold,15,Defeat,5,0,5,40,12,0,3,80,-1,,0,3,0,2887469871
gym-big-split-kill,corridor-hold,16,Victory,8,0,8,64,3,75,0,50,-1,,0,7,0,3546582158
gym-big-split-kill,corridor-hold,17,Victory,6,0,6,48,3,225,1,50,-1,,0,3,0,3169780929
gym-big-split-kill,corridor-hold,18,Victory,7,0,7,56,4,80,0,57,-1,,0,4,0,552094918
gym-big-split-kill,corridor-hold,19,Defeat,6,0,6,48,5,0,2,83,-1,,0,3,0,3011009040
gym-big-split-kill,corridor-hold,20,Victory,6,0,6,48,5,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,21,Victory,11,0,11,88,12,165,0,36,-1,,0,8,0,4265318795
gym-big-split-kill,corridor-hold,22,Defeat,6,0,6,48,5,0,2,83,7,1:7,0,9,0,3668283347
gym-big-split-kill,corridor-hold,23,Victory,6,0,6,48,5,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,24,Defeat,5,0,5,40,5,0,3,60,7,1:7,0,6,0,1676041344
gym-big-split-kill,corridor-hold,25,Defeat,6,0,6,48,6,0,1,100,-1,,0,4,0,4208634391
gym-big-split-kill,corridor-hold,26,Victory,7,0,7,56,4,100,0,42,-1,,0,4,0,746631266
gym-big-split-kill,corridor-hold,27,Victory,14,0,14,112,12,65,1,64,3,1:3,0,22,0,2227014935
gym-big-split-kill,corridor-hold,28,Victory,7,0,7,56,2,130,1,57,3,1:3,0,6,0,3564142882
gym-big-split-kill,corridor-hold,29,Victory,9,0,9,72,14,160,2,66,-1,,0,11,0,1051731952
gym-big-split-kill,corridor-hold,30,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,31,Defeat,4,0,4,32,4,0,3,75,-1,,0,2,2,272963385
gym-big-split-kill,corridor-hold,32,Defeat,4,0,4,32,2,0,4,150,-1,,0,2,1,2660704101
gym-big-split-kill,corridor-hold,33,Victory,6,0,6,48,10,250,1,33,-1,,0,3,0,3874412733
gym-big-split-kill,corridor-hold,34,Defeat,7,0,7,56,10,0,2,57,-1,,0,6,1,1109821667
gym-big-split-kill,corridor-hold,35,Victory,5,0,5,40,4,75,1,60,-1,,0,3,1,3543892148
gym-big-split-kill,corridor-hold,36,Defeat,7,0,7,56,7,0,1,57,-1,,0,4,0,3977484157
gym-big-split-kill,corridor-hold,37,Victory,6,0,6,48,5,205,1,50,-1,,0,3,0,3228176814
gym-big-split-kill,corridor-hold,38,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,31050085
gym-big-split-kill,corridor-hold,39,Victory,6,0,6,48,5,125,1,66,-1,,0,4,0,2320945129
gym-big-split-kill,corridor-hold,40,Victory,6,0,6,48,5,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,41,Victory,6,0,6,48,5,250,1,50,-1,,0,3,0,3941186617
gym-big-split-kill,corridor-hold,42,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,43,Victory,8,0,8,64,4,75,0,37,-1,,0,8,0,3278838287
gym-big-split-kill,corridor-hold,44,Victory,6,0,6,48,7,75,1,66,-1,,0,3,0,1823651539
gym-big-split-kill,corridor-hold,45,Victory,5,0,5,40,2,75,1,60,-1,,0,3,1,3543892148
gym-big-split-kill,corridor-hold,46,Victory,6,0,6,48,10,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,47,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,48,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,49,Defeat,7,0,7,56,9,0,2,71,-1,,0,5,0,3105151296
gym-big-split-kill,corridor-hold,50,Victory,6,0,6,48,4,200,1,66,-1,,0,3,0,10908319
gym-big-split-kill,corridor-hold,51,Victory,11,0,11,88,13,225,1,27,-1,,0,14,0,1457934097
gym-big-split-kill,corridor-hold,52,Victory,6,0,6,48,5,225,1,50,-1,,0,3,0,3309255939
gym-big-split-kill,corridor-hold,53,Defeat,5,0,5,40,10,0,3,100,-1,,0,3,1,498251689
gym-big-split-kill,corridor-hold,54,Victory,8,0,8,64,8,60,0,62,-1,,0,6,0,911187392
gym-big-split-kill,corridor-hold,55,Victory,7,0,7,56,6,200,2,57,-1,,0,7,0,2990920372
gym-big-split-kill,corridor-hold,56,Defeat,5,0,5,40,10,0,3,60,-1,,0,3,1,1616159189
gym-big-split-kill,corridor-hold,57,Victory,7,0,7,56,6,125,0,42,-1,,0,4,0,2465054922
gym-big-split-kill,corridor-hold,58,Victory,7,0,7,56,3,175,0,28,-1,,0,5,0,3484519949
gym-big-split-kill,corridor-hold,59,Defeat,9,0,9,72,9,0,1,55,-1,,0,10,0,1601335011
gym-big-split-kill,corridor-hold,60,Defeat,5,0,5,40,5,0,3,60,7,1:7,0,6,0,876190308
gym-big-split-kill,corridor-hold,61,Defeat,7,0,7,56,10,0,1,71,-1,,0,6,0,3994417039
gym-big-split-kill,corridor-hold,62,Defeat,7,0,7,56,8,0,1,85,-1,,0,5,0,1933377909
gym-big-split-kill,corridor-hold,63,Defeat,7,0,7,56,3,0,1,71,-1,,0,4,0,1351198009
gym-big-split-kill,corridor-hold,64,Defeat,6,0,6,48,10,0,1,83,-1,,0,4,0,1887412899
gym-big-split-kill,corridor-hold,65,Defeat,6,0,6,48,15,0,1,83,-1,,0,4,0,1091517783
gym-big-split-kill,corridor-hold,66,Victory,7,0,7,56,6,125,0,42,-1,,0,5,0,3607211176
gym-big-split-kill,corridor-hold,67,Victory,6,0,6,48,5,250,1,50,-1,,0,3,0,3941186617
gym-big-split-kill,corridor-hold,68,Defeat,5,0,5,40,14,0,3,120,-1,,0,4,1,2741763414
gym-big-split-kill,corridor-hold,69,Defeat,6,0,6,48,6,0,1,83,-1,,0,4,0,3430065083
gym-big-split-kill,corridor-hold,70,Victory,6,0,6,48,10,50,1,66,-1,,0,4,0,2587386039
gym-big-split-kill,corridor-hold,71,Victory,11,0,11,88,14,100,0,45,-1,,0,12,0,1583869969
gym-big-split-kill,corridor-hold,72,Victory,10,0,10,80,3,5,0,60,-1,,0,12,0,99243085
gym-big-split-kill,corridor-hold,73,Defeat,6,0,6,48,5,0,2,83,-1,,0,6,1,104104672
gym-big-split-kill,corridor-hold,74,Defeat,5,0,5,40,3,0,2,80,-1,,0,3,1,430540512
gym-big-split-kill,corridor-hold,75,Defeat,5,0,5,40,3,0,3,80,-1,,0,3,1,3008768295
gym-big-split-kill,corridor-hold,76,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,1452724765
gym-big-split-kill,corridor-hold,77,Defeat,7,0,7,56,11,0,1,57,-1,,0,5,0,1375014843
gym-big-split-kill,corridor-hold,78,Defeat,7,0,7,56,13,0,2,85,-1,,0,5,0,1965011971
gym-big-split-kill,corridor-hold,79,Victory,6,0,6,48,7,275,1,33,-1,,0,4,0,3945439135
gym-big-split-kill,corridor-hold,80,Victory,7,0,7,56,3,100,1,57,-1,,0,6,0,2300375724
gym-big-split-kill,corridor-hold,81,Victory,6,0,6,48,4,155,1,66,-1,,0,3,0,2279943093
gym-big-split-kill,corridor-hold,82,Victory,7,0,7,56,5,150,0,42,-1,,0,4,0,1360502086
gym-big-split-kill,corridor-hold,83,Defeat,5,0,5,40,3,0,3,100,7,1:7,0,5,1,2391583785
gym-big-split-kill,corridor-hold,84,Defeat,5,0,5,40,5,0,2,100,-1,,0,3,1,712671088
gym-big-split-kill,corridor-hold,85,Defeat,6,0,6,48,2,0,1,66,-1,,0,4,0,3642396853
gym-big-split-kill,corridor-hold,86,Victory,6,0,6,48,9,175,1,66,-1,,0,3,0,2124871400
gym-big-split-kill,corridor-hold,87,Defeat,7,0,7,56,10,0,1,71,-1,,0,5,0,1047099967
gym-big-split-kill,corridor-hold,88,Defeat,6,0,6,48,5,0,1,66,-1,,0,4,0,1151294356
gym-big-split-kill,corridor-hold,89,Victory,6,0,6,48,3,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,90,Victory,7,0,7,56,5,100,0,42,-1,,0,4,0,2683401152
gym-big-split-kill,corridor-hold,91,Victory,7,0,7,56,11,75,1,57,-1,,0,6,0,3927055778
gym-big-split-kill,corridor-hold,92,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,93,Victory,6,0,6,48,3,125,2,66,-1,,0,5,0,4136077861
gym-big-split-kill,corridor-hold,94,Victory,7,0,7,56,5,175,0,28,-1,,0,4,0,3484519949
gym-big-split-kill,corridor-hold,95,Victory,7,0,7,56,5,75,0,71,-1,,0,3,0,4158034612
gym-big-split-kill,corridor-hold,96,Victory,6,0,6,48,5,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,97,Victory,6,0,6,48,15,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,98,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,31050085
gym-big-split-kill,corridor-hold,99,Defeat,7,0,7,56,13,0,1,71,-1,,0,5,0,1101120135
gym-big-split-kill,corridor-hold,100,Victory,17,0,17,136,21,260,1,17,3,1:3,0,34,0,274715119
gym-big-split-kill,corridor-hold,101,Victory,6,0,6,48,8,100,1,66,-1,,0,4,0,4029377954
gym-big-split-kill,corridor-hold,102,Victory,6,0,6,48,5,275,1,33,-1,,0,4,0,3945439135
gym-big-split-kill,corridor-hold,103,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,104,Victory,9,0,9,72,8,165,1,55,-1,,0,10,0,1712930623
gym-big-split-kill,corridor-hold,105,Defeat,6,0,6,48,5,0,2,66,-1,,0,3,0,2587969566
gym-big-split-kill,corridor-hold,106,Defeat,6,0,6,48,3,0,1,83,-1,,0,4,0,3518257989
gym-big-split-kill,corridor-hold,107,Victory,20,0,20,160,25,190,0,35,3,1:3,0,20,0,1963165309
gym-big-split-kill,corridor-hold,108,Defeat,6,0,6,48,4,0,2,83,-1,,0,4,0,1955082866
gym-big-split-kill,corridor-hold,109,Victory,6,0,6,48,9,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,110,Victory,6,0,6,48,3,25,1,83,-1,,0,4,0,892491868
gym-big-split-kill,corridor-hold,111,Defeat,6,0,6,48,14,0,1,83,-1,,0,5,0,2395691478
gym-big-split-kill,corridor-hold,112,Defeat,5,0,5,40,5,0,2,80,-1,,0,3,1,651866623
gym-big-split-kill,corridor-hold,113,Defeat,7,0,7,56,14,0,2,71,-1,,0,6,1,631090260
gym-big-split-kill,corridor-hold,114,Victory,6,0,6,48,4,50,1,83,-1,,0,4,0,3243696630
gym-big-split-kill,corridor-hold,115,Victory,6,0,6,48,10,175,1,50,-1,,0,4,0,3470940049
gym-big-split-kill,corridor-hold,116,Victory,8,0,8,64,7,110,1,50,-1,,0,7,0,3515738172
gym-big-split-kill,corridor-hold,117,Victory,6,0,6,48,5,225,1,50,-1,,0,3,0,3309255939
gym-big-split-kill,corridor-hold,118,Victory,6,0,6,48,4,225,1,50,-1,,0,3,0,804998818
gym-big-split-kill,corridor-hold,119,Victory,14,0,14,112,15,170,0,28,7,1:7,0,13,0,3927434106
gym-big-split-kill,corridor-hold,120,Defeat,7,0,7,56,4,0,1,71,-1,,0,5,0,567505032
gym-big-split-kill,corridor-hold,121,Victory,7,0,7,56,2,75,1,71,-1,,0,5,0,4098285400
gym-big-split-kill,corridor-hold,122,Victory,8,0,8,64,5,55,0,62,-1,,0,6,0,3107909451
gym-big-split-kill,corridor-hold,123,Defeat,8,0,8,64,11,0,1,75,-1,,0,7,0,3113259568
gym-big-split-kill,corridor-hold,124,Defeat,7,0,7,56,3,0,1,71,-1,,0,5,0,5948543
gym-big-split-kill,corridor-hold,125,Victory,6,0,6,48,5,275,1,33,-1,,0,4,0,3945439135
gym-big-split-kill,corridor-hold,126,Defeat,6,0,6,48,11,0,2,100,-1,,0,5,1,701284036
gym-big-split-kill,corridor-hold,127,Defeat,6,0,6,48,8,0,1,66,-1,,0,4,0,2725962326
gym-big-split-kill,corridor-hold,128,Defeat,5,0,5,40,9,0,3,80,-1,,0,3,1,3945122739
gym-big-split-kill,corridor-hold,129,Defeat,7,0,7,56,10,0,1,71,-1,,0,5,0,420615413
gym-big-split-kill,corridor-hold,130,Victory,7,0,7,56,5,175,0,28,-1,,0,4,0,3484519949
gym-big-split-kill,corridor-hold,131,Victory,6,0,6,48,8,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,132,Defeat,7,0,7,56,16,0,2,71,-1,,0,5,0,1632030323
gym-big-split-kill,corridor-hold,133,Victory,6,0,6,48,4,225,1,50,-1,,0,3,0,804998818
gym-big-split-kill,corridor-hold,134,Defeat,7,0,7,56,9,0,1,57,-1,,0,5,0,3853224331
gym-big-split-kill,corridor-hold,135,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,959927427
gym-big-split-kill,corridor-hold,136,Defeat,5,0,5,40,5,0,4,80,7,1:7,0,7,1,113312892
gym-big-split-kill,corridor-hold,137,Victory,13,0,13,104,18,5,0,46,3,1:3,0,21,0,4246969450
gym-big-split-kill,corridor-hold,138,Victory,7,0,7,56,5,75,0,57,-1,,0,3,0,4250764685
gym-big-split-kill,corridor-hold,139,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,140,Victory,9,0,9,72,12,5,0,44,-1,,0,7,0,4267688049
gym-big-split-kill,corridor-hold,141,Victory,6,0,6,48,5,250,1,50,-1,,0,3,0,3941186617
gym-big-split-kill,corridor-hold,142,Victory,10,0,10,80,9,150,1,60,-1,,0,16,0,3911410552
gym-big-split-kill,corridor-hold,143,Defeat,5,0,5,40,5,0,2,60,7,1:7,0,6,0,31050085
gym-big-split-kill,corridor-hold,144,Victory,11,0,11,88,11,60,0,45,-1,,0,10,0,4018682179
gym-big-split-kill,corridor-hold,145,Victory,10,0,10,80,10,215,0,40,3,1:3,0,7,0,1777111947
gym-big-split-kill,corridor-hold,146,Victory,9,0,9,72,6,30,0,55,-1,,0,5,0,355357625
gym-big-split-kill,corridor-hold,147,Defeat,6,0,6,48,5,0,2,100,-1,,0,4,0,2985401728
gym-big-split-kill,corridor-hold,148,Defeat,6,0,6,48,10,0,1,83,-1,,0,5,0,3518257989
gym-big-split-kill,corridor-hold,149,Victory,7,0,7,56,6,150,0,42,-1,,0,4,0,2540523569
gym-big-split-kill,corridor-hold,150,Defeat,7,0,7,56,4,0,2,85,-1,,0,6,1,2487317406
gym-big-split-kill,corridor-hold,151,Defeat,5,0,5,40,5,0,3,80,-1,,0,2,1,1723815192
gym-big-split-kill,corridor-hold,152,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,1042314451
gym-big-split-kill,corridor-hold,153,Defeat,5,0,5,40,10,0,2,80,-1,,0,3,0,1572440800
gym-big-split-kill,corridor-hold,154,Victory,8,0,8,64,3,180,1,87,3,1:3,0,7,0,383956004
gym-big-split-kill,corridor-hold,155,Victory,6,0,6,48,4,225,1,50,-1,,0,3,0,804998818
gym-big-split-kill,corridor-hold,156,Victory,6,0,6,48,7,225,1,50,-1,,0,4,0,2240245650
gym-big-split-kill,corridor-hold,157,Defeat,6,0,6,48,2,0,2,83,-1,,0,4,0,2856460302
gym-big-split-kill,corridor-hold,158,Victory,6,0,6,48,5,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,159,Defeat,6,0,6,48,12,0,2,83,-1,,0,4,0,1715384800
gym-big-split-kill,corridor-hold,160,Victory,6,0,6,48,8,225,1,50,-1,,0,4,0,3169780929
gym-big-split-kill,corridor-hold,161,Victory,7,0,7,56,13,100,0,42,-1,,0,6,0,428532609
gym-big-split-kill,corridor-hold,162,Victory,6,0,6,48,7,250,1,50,-1,,0,2,0,3941186617
gym-big-split-kill,corridor-hold,163,Victory,8,0,8,64,5,75,0,37,-1,,0,5,0,2384682016
gym-big-split-kill,corridor-hold,164,Defeat,6,0,6,48,15,0,2,100,-1,,0,5,1,113473796
gym-big-split-kill,corridor-hold,165,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,166,Victory,6,0,6,48,3,125,1,66,-1,,0,4,0,3978848377
gym-big-split-kill,corridor-hold,167,Victory,8,0,8,64,8,100,0,25,-1,,0,6,0,158126709
gym-big-split-kill,corridor-hold,168,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,169,Victory,6,0,6,48,7,275,1,33,-1,,0,4,0,3945439135
gym-big-split-kill,corridor-hold,170,Defeat,5,0,5,40,11,0,3,100,7,1:7,0,7,0,3080893077
gym-big-split-kill,corridor-hold,171,Defeat,6,0,6,48,5,0,1,66,-1,,0,4,1,2315934544
gym-big-split-kill,corridor-hold,172,Defeat,5,0,5,40,3,0,2,80,7,1:7,0,6,0,195529789
gym-big-split-kill,corridor-hold,173,Victory,6,0,6,48,4,200,1,66,-1,,0,4,0,2268328927
gym-big-split-kill,corridor-hold,174,Victory,8,0,8,64,5,25,0,62,-1,,0,7,0,4178626023
gym-big-split-kill,corridor-hold,175,Victory,6,0,6,48,3,75,1,83,-1,,0,5,0,2081063597
gym-big-split-kill,corridor-hold,176,Victory,7,0,7,56,5,175,0,28,-1,,0,4,0,3484519949
gym-big-split-kill,corridor-hold,177,Victory,6,0,6,48,5,175,1,50,-1,,0,3,0,3393885742
gym-big-split-kill,corridor-hold,178,Victory,7,0,7,56,5,50,0,42,-1,,0,4,0,2112051191
gym-big-split-kill,corridor-hold,179,Victory,7,0,7,56,4,50,0,57,-1,,0,5,0,4082426672
gym-big-split-kill,corridor-hold,180,Victory,11,0,11,88,12,40,0,45,3,1:3,0,7,0,1096305368
gym-big-split-kill,corridor-hold,181,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,182,Victory,6,0,6,48,11,150,1,50,-1,,0,4,0,1183057732
gym-big-split-kill,corridor-hold,183,Defeat,7,0,7,56,15,0,1,57,-1,,0,5,0,959927427
gym-big-split-kill,corridor-hold,184,Victory,6,0,6,48,10,50,1,66,-1,,0,4,0,2587386039
gym-big-split-kill,corridor-hold,185,Victory,6,0,6,48,8,175,1,50,-1,,0,4,0,3470940049
gym-big-split-kill,corridor-hold,186,Victory,13,0,13,104,16,115,0,30,-1,,0,15,0,3673909654
gym-big-split-kill,corridor-hold,187,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,188,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,corridor-hold,189,Victory,6,0,6,48,0,30,2,100,7,1:7,0,7,1,3735973178
gym-big-split-kill,corridor-hold,190,Defeat,6,0,6,48,5,0,2,100,-1,,0,4,0,3133822182
gym-big-split-kill,corridor-hold,191,Victory,6,0,6,48,9,5,1,100,-1,,0,4,0,1430700560
gym-big-split-kill,corridor-hold,192,Victory,7,0,7,56,14,80,1,57,-1,,0,4,0,2066047305
gym-big-split-kill,corridor-hold,193,Victory,6,0,6,48,5,100,1,66,-1,,0,4,0,3796694033
gym-big-split-kill,corridor-hold,194,Defeat,5,0,5,40,3,0,3,80,-1,,0,3,1,76060078
gym-big-split-kill,corridor-hold,195,Defeat,6,0,6,48,12,0,2,66,-1,,0,4,0,190610307
gym-big-split-kill,corridor-hold,196,Victory,5,0,5,40,3,100,2,60,-1,,0,5,1,2003977490
gym-big-split-kill,corridor-hold,197,Defeat,6,0,6,48,6,0,2,83,-1,,0,5,1,4227079544
gym-big-split-kill,corridor-hold,198,Defeat,6,0,6,48,3,0,2,66,-1,,0,3,0,3327717171
gym-big-split-kill,corridor-hold,199,Defeat,5,0,5,40,20,0,2,80,-1,,0,3,1,2967741489
gym-big-split-kill,corridor-hold,200,Victory,6,0,6,48,10,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,tpa-order,1,Victory,6,0,6,48,7,225,1,50,-1,,0,3,0,804998818
gym-big-split-kill,tpa-order,2,Victory,6,0,6,48,8,200,1,50,-1,,0,3,0,662541754
gym-big-split-kill,tpa-order,3,Victory,6,0,6,48,5,225,1,50,-1,,0,4,0,3169780929
gym-big-split-kill,tpa-order,4,Victory,7,0,7,56,4,135,1,57,3,1:3,0,6,0,3258357865
gym-big-split-kill,tpa-order,5,Victory,7,0,7,56,15,100,0,42,-1,,0,5,0,1041678498
gym-big-split-kill,tpa-order,6,Victory,6,0,6,48,5,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,tpa-order,7,Defeat,7,0,7,56,6,0,1,71,-1,,0,6,0,2932362297
gym-big-split-kill,tpa-order,8,Defeat,5,0,5,40,10,0,2,80,-1,,0,3,1,105231098
gym-big-split-kill,tpa-order,9,Defeat,5,0,5,40,5,0,3,100,-1,,0,5,1,3536355740
gym-big-split-kill,tpa-order,10,Defeat,5,0,5,40,3,0,2,80,-1,,0,3,1,4207327862
gym-big-split-kill,tpa-order,11,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,tpa-order,12,Victory,6,0,6,48,7,275,1,33,-1,,0,3,0,3945439135
gym-big-split-kill,tpa-order,13,Defeat,6,0,6,48,6,0,2,66,-1,,0,3,0,2587969566
gym-big-split-kill,tpa-order,14,Victory,6,0,6,48,8,250,1,50,-1,,0,3,0,3941186617
gym-big-split-kill,tpa-order,15,Defeat,5,0,5,40,12,0,3,80,-1,,0,3,0,2887469871
gym-big-split-kill,tpa-order,16,Victory,8,0,8,64,3,75,0,50,-1,,0,7,0,3546582158
